model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
PolyORBLF-COL-S04J04T10,15,FALSE,NONE,0.000949,0.015735,0.062118,0.0,13992,TRUE,0,81,65,67,51,660,2114,556,2014,0,360,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J04T10,16,TRUE,NONE,0.000693,0.016268,0.0615,0.308514,14260,FALSE,0,81,65,70,54,730,2184,616,2074,0,370,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T06,1,TRUE,NONE,0.000693,0.011972,0.027232,0.0,9788,TRUE,0,81,65,68,52,486,1432,428,1378,0,228,4,0,0,0,0,0,0,0,18,0,0,0,0,0
PolyORBLF-COL-S04J06T06,2,FALSE,NONE,0.00072,0.012901,0.028824,0.0,10056,TRUE,0,81,65,69,53,492,1438,422,1372,0,258,4,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S04J06T06,3,FALSE,NONE,0.000838,0.012586,0.029456,0.004184,10052,FALSE,0,81,65,68,52,486,1432,452,1402,0,174,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T06,4,NONE,NONE,0.000699,0.012061,0.030565,0.0,110608,FALSE,0,81,65,67,51,480,1426,422,1372,0,246,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T06,5,FALSE,NONE,0.000694,0.012703,0.030478,0.0,10052,TRUE,0,81,65,71,55,504,1450,446,1396,0,120,4,0,0,0,0,0,0,0,18,0,0,0,0,0
PolyORBLF-COL-S04J06T06,6,NONE,NONE,0.00073,0.012393,0.030072,0.0,111496,FALSE,0,81,65,67,51,480,1426,416,1366,0,252,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T06,7,TRUE,NONE,0.000773,0.013656,0.026427,0.006142,9784,FALSE,0,81,65,67,51,480,1426,416,1366,0,252,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T06,8,NONE,NONE,0.000671,0.013207,0.028697,0.0,94216,FALSE,0,81,65,68,52,522,1468,458,1408,0,252,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T06,9,TRUE,NONE,0.000669,0.012024,0.027303,0.003328,9788,FALSE,0,81,65,69,53,492,1438,434,1384,0,120,4,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S04J06T06,10,FALSE,NONE,0.000687,0.012414,0.02562,0.0,10052,TRUE,0,81,65,68,52,504,1450,452,1402,0,102,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T06,11,NONE,NONE,0.000708,0.010505,0.031953,0.0,199176,FALSE,0,81,65,68,52,486,1432,452,1402,0,168,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T06,12,TRUE,NONE,0.000818,0.011897,0.026469,0.0,10052,TRUE,0,81,65,70,54,498,1444,440,1390,0,120,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T06,13,FALSE,NONE,0.000779,0.01245,0.031695,0.003992,10052,FALSE,0,81,65,68,52,486,1432,428,1378,0,246,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T06,14,TRUE,NONE,0.00069,0.012531,0.025911,0.0,10048,TRUE,0,81,65,70,54,534,1480,482,1432,0,234,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T06,15,TRUE,NONE,0.000798,0.010781,0.027047,0.005066,10056,FALSE,0,81,65,72,56,510,1456,488,1438,0,144,4,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S04J06T06,16,TRUE,NONE,0.000703,0.010209,0.026041,0.0,10048,TRUE,0,81,65,68,52,486,1432,422,1372,0,252,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T08,1,FALSE,NONE,0.000715,0.01671,0.051041,0.0,12944,TRUE,0,81,65,68,52,616,1924,532,1844,0,336,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T08,2,TRUE,NONE,0.00076,0.015545,0.046221,0.006588,12936,FALSE,0,81,65,67,51,608,1916,556,1868,0,240,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T08,3,TRUE,NONE,0.000754,0.0198,0.051173,0.0,12940,TRUE,0,81,65,68,52,616,1924,540,1852,0,320,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T08,4,TRUE,NONE,0.000744,0.017143,0.045825,0.0,12936,TRUE,0,81,65,69,53,624,1932,540,1852,0,336,4,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S04J06T08,5,TRUE,NONE,0.000733,0.016745,0.052931,0.0,12936,TRUE,0,81,65,67,51,608,1916,532,1844,0,328,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T08,6,FALSE,NONE,0.000699,0.014475,0.046811,0.003841,12672,FALSE,0,81,65,67,51,608,1916,532,1844,0,168,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T08,7,FALSE,NONE,0.0007,0.014889,0.047412,0.0,12940,TRUE,0,81,65,69,53,624,1932,548,1860,0,320,4,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S04J06T08,8,FALSE,NONE,0.000803,0.014869,0.054257,0.0,12940,TRUE,0,81,65,72,56,648,1956,596,1908,0,232,4,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S04J06T08,9,TRUE,NONE,0.000645,0.018266,0.052673,0.0,12936,TRUE,0,81,65,70,54,632,1940,556,1868,0,296,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T08,10,NONE,NONE,0.000678,0.014875,0.052043,0.0,58788,FALSE,0,81,65,69,53,648,1956,564,1876,0,336,4,0,0,0,0,0,0,0,18,0,0,0,0,0
PolyORBLF-COL-S04J06T08,11,TRUE,NONE,0.000693,0.014245,0.045932,0.0,12936,TRUE,0,81,65,69,53,624,1932,548,1860,0,320,4,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S04J06T08,12,TRUE,NONE,0.001051,0.01376,0.045381,0.0,12940,TRUE,0,81,65,68,52,616,1924,532,1844,0,336,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T08,13,FALSE,NONE,0.000698,0.014511,0.045172,0.003272,12936,FALSE,0,81,65,68,52,616,1924,540,1852,0,320,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T08,14,FALSE,NONE,0.000725,0.016386,0.044949,0.0,12940,TRUE,0,81,65,69,53,624,1932,540,1852,0,328,4,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S04J06T08,15,TRUE,NONE,0.000702,0.013958,0.045818,0.004822,12676,FALSE,0,81,65,67,51,608,1916,524,1836,0,336,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T08,16,FALSE,NONE,0.000817,0.012653,0.042089,0.0,12940,TRUE,0,81,65,68,52,640,1948,556,1868,0,336,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T10,1,FALSE,NONE,0.00072,0.021946,0.079106,0.0,15316,TRUE,0,81,65,70,54,826,2504,722,2404,0,410,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T10,2,NONE,NONE,0.000676,0.017868,0.079009,0.0,94644,FALSE,0,81,65,70,54,796,2474,722,2404,0,350,4,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S04J06T10,3,TRUE,NONE,0.000662,0.018122,0.07061,0.006856,15048,FALSE,0,81,65,67,51,736,2414,672,2354,0,300,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T10,4,NONE,NONE,0.000659,0.017567,0.063501,0.0,110776,FALSE,0,81,65,70,54,766,2444,692,2374,0,150,4,0,0,0,0,0,0,0,16,0,0,0,0,0
PolyORBLF-COL-S04J06T10,5,FALSE,NONE,0.000733,0.02105,0.077525,0.006441,15052,FALSE,0,81,65,67,51,736,2414,632,2314,0,420,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T10,6,TRUE,NONE,0.000684,0.018331,0.070161,7.05838,29712,FALSE,0,81,65,68,52,776,2454,682,2364,0,410,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T10,7,FALSE,NONE,0.000739,0.021009,0.0822,0.0,15048,TRUE,0,81,65,67,51,736,2414,632,2314,0,420,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T10,8,FALSE,NONE,0.000691,0.018191,0.071118,0.006989,15052,FALSE,0,81,65,68,52,776,2454,672,2354,0,420,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T10,9,TRUE,NONE,0.000746,0.021717,0.071275,0.0,15056,TRUE,0,81,65,68,52,776,2454,672,2354,0,420,4,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S04J06T10,10,FALSE,NONE,0.000722,0.021465,0.079132,0.0,15056,TRUE,0,81,65,68,52,746,2424,702,2384,0,80,4,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S04J06T10,11,FALSE,NONE,0.000729,0.021557,0.071326,0.009216,15048,FALSE,0,81,65,67,51,736,2414,642,2324,0,410,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T10,12,TRUE,NONE,0.00071,0.017553,0.068518,0.004545,15052,FALSE,0,81,65,67,51,736,2414,632,2314,0,420,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T10,13,FALSE,NONE,0.000713,0.018297,0.07037,0.007236,15052,FALSE,0,81,65,69,53,756,2434,652,2334,0,210,4,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S04J06T10,14,FALSE,NONE,0.000705,0.018086,0.071163,0.0,15052,TRUE,0,81,65,69,53,756,2434,642,2324,0,430,4,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S04J06T10,15,NONE,NONE,0.000716,0.017963,0.071993,0.0,124312,FALSE,0,81,65,67,51,736,2414,632,2314,0,420,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S04J06T10,16,FALSE,NONE,0.000825,0.017741,0.061973,0.0,14940,TRUE,0,81,65,67,51,736,2414,632,2314,0,420,4,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T04,1,TRUE,NONE,0.000702,0.015741,0.087996,0.0,12144,TRUE,0,81,65,69,53,370,1530,316,1482,0,164,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J04T04,2,NONE,NONE,0.000695,0.015215,0.088405,0.0,114724,FALSE,0,81,65,68,52,366,1526,312,1478,0,168,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T04,3,NONE,NONE,0.000684,0.013588,0.090946,0.0,171248,FALSE,0,81,65,69,53,370,1530,336,1502,0,100,6,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S06J04T04,4,FALSE,NONE,0.000798,0.013154,0.089278,0.0,12412,TRUE,0,81,65,68,52,386,1546,340,1506,0,148,6,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S06J04T04,5,FALSE,NONE,0.000773,0.015913,0.090301,0.0,12412,TRUE,0,81,65,68,52,382,1542,332,1498,0,164,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T04,6,FALSE,NONE,0.000736,0.015259,0.098218,0.00584,12408,FALSE,0,81,65,69,53,370,1530,336,1502,0,100,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J04T04,7,FALSE,NONE,0.000695,0.015729,0.097218,0.0,12144,TRUE,0,81,65,68,52,366,1526,312,1478,0,168,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T04,8,FALSE,NONE,0.000714,0.013834,0.088432,1.03319,12148,FALSE,0,81,65,67,51,362,1522,308,1474,0,168,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T04,9,TRUE,NONE,0.000645,0.015,0.091035,0.008953,12148,FALSE,0,81,65,75,59,430,1590,412,1578,0,24,6,0,0,0,0,0,0,0,9,0,0,0,0,0
PolyORBLF-COL-S06J04T04,10,TRUE,NONE,0.000677,0.013193,0.088097,0.005748,12144,FALSE,0,81,65,69,53,370,1530,312,1478,0,172,6,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S06J04T04,11,NONE,NONE,0.00066,0.014339,0.085734,0.0,62224,FALSE,0,81,65,70,54,374,1534,352,1518,0,84,6,0,0,0,0,0,0,0,16,0,0,0,0,0
PolyORBLF-COL-S06J04T04,12,TRUE,NONE,0.001107,0.014221,0.087705,0.004171,12412,FALSE,0,81,65,68,52,382,1542,328,1494,0,168,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T04,13,NONE,NONE,0.000917,0.013406,0.082775,0.0,89136,FALSE,0,81,65,69,53,370,1530,324,1490,0,156,6,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S06J04T04,14,TRUE,NONE,0.000626,0.012702,0.082974,0.0,11884,TRUE,0,81,65,72,56,382,1542,324,1490,0,168,6,0,0,0,0,0,0,0,11,0,0,0,0,0
PolyORBLF-COL-S06J04T04,15,FALSE,NONE,0.00092,0.013415,0.085241,0.002192,12144,FALSE,0,81,65,70,54,374,1534,324,1490,0,160,6,0,0,0,0,0,0,0,16,0,0,0,0,0
PolyORBLF-COL-S06J04T04,16,FALSE,NONE,0.00083,0.013285,0.086511,0.00375,12408,FALSE,0,81,65,69,53,370,1530,348,1514,0,28,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J04T06,1,TRUE,NONE,0.000702,0.023087,0.203471,0.0026,16372,FALSE,0,81,65,68,52,500,2298,422,2226,0,252,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T06,2,NONE,NONE,0.000604,0.022464,0.19984,0.0,118632,FALSE,0,81,65,68,52,530,2328,452,2256,0,252,6,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S06J04T06,3,TRUE,NONE,0.000715,0.019987,0.193889,26.1976,110208,FALSE,0,81,65,67,51,494,2292,416,2220,0,252,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T06,4,TRUE,NONE,0.000916,0.019532,0.199243,0.0,16372,TRUE,0,81,65,68,52,500,2298,422,2226,0,252,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T06,5,FALSE,NONE,0.00076,0.022866,0.201651,0.004391,16372,FALSE,0,81,65,67,51,494,2292,422,2226,0,228,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T06,6,NONE,NONE,0.000673,0.02019,0.216519,0.0,69136,FALSE,0,81,65,69,53,506,2304,458,2262,0,150,6,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S06J04T06,7,NONE,NONE,0.000725,0.023177,0.196656,0.0,64152,FALSE,0,81,65,67,51,494,2292,452,2256,0,144,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T06,8,TRUE,NONE,0.000768,0.02215,0.185799,0.0,15844,TRUE,0,81,65,69,53,506,2304,440,2244,0,234,6,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S06J04T06,9,TRUE,NONE,0.0007,0.022582,0.226096,0.008456,16368,FALSE,0,81,65,67,51,494,2292,416,2220,0,252,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T06,10,NONE,NONE,0.000766,0.025376,0.195974,0.0,59104,FALSE,0,81,65,69,53,506,2304,434,2238,0,162,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J04T06,11,NONE,NONE,0.000708,0.019652,0.19665,0.0,123940,FALSE,0,81,65,67,51,494,2292,416,2220,0,252,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T06,12,FALSE,NONE,0.00066,0.018036,0.18208,0.0,15840,TRUE,0,81,65,69,53,506,2304,470,2274,0,138,6,0,0,0,0,0,0,0,17,0,0,0,0,0
PolyORBLF-COL-S06J04T06,13,TRUE,NONE,0.000645,0.020987,0.184087,0.0,15848,TRUE,0,81,65,72,56,524,2322,452,2256,0,138,6,0,0,0,0,0,0,0,14,0,0,0,0,0
PolyORBLF-COL-S06J04T06,14,TRUE,NONE,0.000707,0.018083,0.169396,0.11181,16372,FALSE,0,81,65,68,52,500,2298,434,2238,0,138,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T06,15,FALSE,NONE,0.000716,0.01934,0.183151,0.0,16264,TRUE,0,81,65,67,51,494,2292,416,2220,0,252,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T06,16,TRUE,NONE,0.0009,0.017342,0.169599,0.002075,16264,FALSE,0,81,65,70,54,512,2310,434,2238,0,168,6,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S06J04T08,1,FALSE,NONE,0.000687,0.031562,0.3843,0.01049,24440,FALSE,0,81,65,68,52,666,3110,564,3014,0,336,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T08,2,TRUE,NONE,0.000757,0.030913,0.349691,0.004839,23176,FALSE,0,81,65,67,51,626,3070,524,2974,0,336,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T08,3,TRUE,NONE,0.000776,0.031086,0.361333,0.008996,22484,FALSE,0,81,65,67,51,626,3070,524,2974,0,336,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T08,4,FALSE,NONE,0.000702,0.026519,0.350607,0.0,23648,TRUE,0,81,65,68,52,634,3078,532,2982,0,336,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T08,5,FALSE,NONE,0.000697,0.029909,0.343576,0.017245,22960,FALSE,0,81,65,68,52,634,3078,548,2998,0,208,6,0,0,0,0,0,0,0,18,0,0,0,0,0
PolyORBLF-COL-S06J04T08,6,FALSE,NONE,0.000744,0.031853,0.345353,0.008044,22044,FALSE,0,81,65,69,53,642,3086,572,3022,0,160,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J04T08,7,FALSE,NONE,0.000723,0.03158,0.34261,0.007481,23396,FALSE,0,81,65,68,52,666,3110,572,3022,0,304,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T08,8,FALSE,NONE,0.000927,0.026462,0.344596,0.0,21828,TRUE,0,81,65,69,53,642,3086,548,2998,0,320,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J04T08,9,TRUE,NONE,0.000578,0.026603,0.342929,0.00711,23640,FALSE,0,81,65,67,51,626,3070,580,3030,0,72,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J04T08,10,FALSE,NONE,0.000707,0.026588,0.364621,0.0,23496,TRUE,0,81,65,69,53,642,3086,580,3030,0,200,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J04T08,11,FALSE,NONE,0.000726,0.030204,0.350471,4.11701,23568,FALSE,0,81,65,70,54,650,3094,596,3046,0,184,6,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S06J04T08,12,TRUE,NONE,0.000708,0.026237,0.335378,0.005357,21968,FALSE,0,81,65,68,52,634,3078,548,2998,0,208,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T08,13,FALSE,NONE,0.000795,0.02447,0.295166,0.0,22884,TRUE,0,81,65,71,55,658,3102,604,3054,0,184,6,0,0,0,0,0,0,0,15,0,0,0,0,0
PolyORBLF-COL-S06J04T08,14,FALSE,NONE,0.000709,0.025921,0.3551,0.0,21764,TRUE,0,81,65,68,52,634,3078,532,2982,0,336,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T08,15,FALSE,NONE,0.001032,0.023711,0.302601,0.005712,22272,FALSE,0,81,65,68,52,634,3078,588,3038,0,72,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J04T08,16,TRUE,NONE,0.000925,0.024595,0.296283,0.0,23600,TRUE,0,81,65,67,51,626,3070,532,2982,0,328,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T04,1,FALSE,NONE,0.000721,0.016563,0.091116,0.005397,12936,FALSE,0,81,65,67,51,406,1674,376,1650,0,120,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T04,2,TRUE,NONE,0.000798,0.016865,0.103144,0.0,12680,TRUE,0,81,65,68,52,410,1678,356,1630,0,192,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J06T04,3,FALSE,NONE,0.000778,0.016378,0.102555,0.005909,12676,FALSE,0,81,65,67,51,406,1674,352,1626,0,192,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T04,4,TRUE,NONE,0.000649,0.014453,0.090673,0.005373,12936,FALSE,0,81,65,74,58,434,1702,396,1670,0,124,6,0,0,0,0,0,0,0,12,0,0,0,0,0
PolyORBLF-COL-S06J06T04,5,FALSE,NONE,0.000699,0.013856,0.089194,0.006186,12672,FALSE,0,81,65,67,51,406,1674,352,1626,0,192,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T04,6,NONE,NONE,0.001031,0.014447,0.088839,0.0,64944,FALSE,0,81,65,69,53,414,1682,388,1662,0,24,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J06T04,7,NONE,NONE,0.000741,0.019089,0.10458,0.0,125840,FALSE,0,81,65,68,52,430,1698,376,1650,0,192,6,0,0,0,0,0,0,0,19,0,0,0,0,0
PolyORBLF-COL-S06J06T04,8,NONE,NONE,0.000598,0.016028,0.088493,0.0,103772,FALSE,0,81,65,68,52,410,1678,360,1634,0,172,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J06T04,9,NONE,NONE,0.000694,0.016027,0.086778,0.0,113212,FALSE,0,81,65,68,52,410,1678,380,1654,0,120,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J06T04,10,NONE,NONE,0.000644,0.012838,0.082365,0.0,163740,FALSE,0,81,65,70,54,418,1686,392,1666,0,104,6,0,0,0,0,0,0,0,16,0,0,0,0,0
PolyORBLF-COL-S06J06T04,11,FALSE,NONE,0.000656,0.013227,0.082543,0.0,12412,TRUE,0,81,65,68,52,410,1678,356,1630,0,192,6,0,0,0,0,0,0,0,18,0,0,0,0,0
PolyORBLF-COL-S06J06T04,12,FALSE,NONE,0.000812,0.013944,0.07663,0.0,12940,TRUE,0,81,65,69,53,438,1706,388,1662,0,184,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J06T04,13,NONE,NONE,0.000712,0.013195,0.078704,0.0,149188,FALSE,0,81,65,69,53,414,1682,360,1634,0,188,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J06T04,14,FALSE,NONE,0.000813,0.014347,0.08752,0.0,12672,TRUE,0,81,65,67,51,406,1674,360,1634,0,172,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T04,15,TRUE,NONE,0.000816,0.01351,0.085423,0.004427,12936,FALSE,0,81,65,67,51,406,1674,380,1654,0,116,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T04,16,FALSE,NONE,0.0007,0.014074,0.086444,3.36239,25204,FALSE,0,81,65,67,51,406,1674,352,1626,0,192,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,1,FALSE,NONE,0.000707,0.025761,0.221886,0.0,18480,TRUE,0,81,65,67,51,550,2520,478,2454,0,282,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,2,FALSE,NONE,0.000919,0.021225,0.215972,0.006732,19208,FALSE,0,81,65,68,52,556,2526,484,2460,0,276,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J06T06,3,FALSE,NONE,0.00065,0.024918,0.220795,0.0,19212,TRUE,0,81,65,67,51,550,2520,478,2454,0,264,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,4,TRUE,NONE,0.000716,0.021053,0.196485,0.0,18488,TRUE,0,81,65,67,51,550,2520,478,2454,0,264,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,5,FALSE,NONE,0.000743,0.020969,0.19345,9.66051,30648,FALSE,0,81,65,67,51,550,2520,478,2454,0,282,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,6,TRUE,NONE,0.000822,0.025385,0.199814,0.007505,18484,FALSE,0,81,65,67,51,550,2520,478,2454,0,264,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,7,TRUE,NONE,0.000724,0.021186,0.197682,0.004131,19212,FALSE,0,81,65,67,51,550,2520,472,2448,0,288,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,8,FALSE,NONE,0.000807,0.025617,0.206422,0.0,18484,TRUE,0,81,65,69,53,562,2532,520,2496,0,174,6,0,0,0,0,0,0,0,20,0,0,0,0,0
PolyORBLF-COL-S06J06T06,9,FALSE,NONE,0.000853,0.028996,0.200793,0.003945,19216,FALSE,0,81,65,68,52,556,2526,490,2466,0,156,6,0,0,0,0,0,0,0,21,0,0,0,0,0
PolyORBLF-COL-S06J06T06,10,NONE,NONE,0.000787,0.027114,0.229814,0.0,54252,FALSE,0,81,65,67,51,550,2520,478,2454,0,282,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,11,FALSE,NONE,0.000831,0.021807,0.219809,0.00801,19732,FALSE,0,81,65,67,51,550,2520,478,2454,0,282,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,12,TRUE,NONE,0.000575,0.021879,0.19634,0.0,18484,TRUE,0,81,65,67,51,550,2520,472,2448,0,288,6,0,0,0,0,0,0,0,22,0,0,0,0,0
PolyORBLF-COL-S06J06T06,13,TRUE,NONE,0.00081,0.021219,0.198846,0.00837,18748,FALSE,0,81,65,69,53,598,2568,526,2502,0,282,6,0,0,0,0,0,0,0,20,0,0,0,0,0
