model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
DrinkVendingMachine-COL-98,6,NONE,V,3e-06,0.000362,3.6e-05,0.0,4152,FALSE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,7,TRUE,NONE,3e-06,0.00045,7.6e-05,0.0,3712,TRUE,99,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,8,FALSE,NONE,3e-06,0.00035,3.6e-05,0.0,0,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,9,FALSE,NONE,4e-06,0.000396,8.1e-05,0.011391,5888,FALSE,0,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,10,FALSE,NONE,1e-06,0.000388,5.1e-05,0.004047,5888,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,11,FALSE,NONE,4e-06,0.000389,5.3e-05,0.0,0,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,12,FALSE,NONE,3e-06,0.000364,6.9e-05,0.002822,5888,FALSE,9801,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,13,TRUE,NONE,3e-06,0.000349,4.6e-05,0.0,0,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,14,FALSE,NONE,3e-06,0.000333,3.6e-05,0.0,0,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,15,FALSE,NONE,4e-06,0.000458,4.3e-05,0.0,0,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,16,FALSE,NONE,3e-06,0.00036,5.5e-05,0.010083,5888,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,1,FALSE,NONE,0.00025,0.005223,0.00338,0.005402,7236,FALSE,0,104,66,74,36,805,521,456,286,11,231,110,11,0,2,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,2,NONE,NONE,0.000278,0.005976,0.003282,0.0,475072,FALSE,0,104,66,81,43,904,620,699,495,11,110,66,0,0,2,0,0,1,0,23,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,3,FALSE,NONE,0.000271,0.005034,0.004351,0.005357,7244,FALSE,0,104,66,75,37,816,532,456,286,11,275,110,11,0,2,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,4,FALSE,NONE,0.000246,0.004922,0.003275,0.004881,7184,FALSE,0,104,66,75,37,816,532,425,277,11,275,132,11,0,2,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,5,FALSE,NONE,0.000224,0.005018,0.003171,0.003788,7296,FALSE,0,104,66,76,38,827,543,467,308,11,253,121,11,0,2,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,6,FALSE,NONE,0.00025,0.004897,0.003601,0.0,5460,TRUE,0,104,66,73,35,803,519,470,298,11,253,110,11,0,2,0,0,1,0,31,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,7,NONE,NONE,0.000223,0.005509,0.002272,0.0,524368,FALSE,0,104,66,78,40,880,596,498,341,0,110,44,0,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,8,TRUE,NONE,0.000235,0.005273,0.00327,0.003883,7128,FALSE,0,104,66,75,37,835,552,391,242,11,286,132,11,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,9,NONE,NONE,0.000252,0.005395,0.003538,0.0,371000,FALSE,0,104,66,79,41,890,607,522,352,11,209,110,11,0,0,0,0,1,0,25,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,10,TRUE,NONE,0.000232,0.005255,0.002874,0.0325,7552,FALSE,0,104,66,78,40,880,596,555,363,11,176,66,0,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,11,NONE,NONE,0.000232,0.005991,0.003641,0.0,574832,FALSE,0,104,66,77,39,857,574,423,275,11,253,132,11,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,12,TRUE,NONE,0.000252,0.005194,0.003647,19.4343,141192,FALSE,0,104,66,77,39,848,565,491,321,11,242,110,11,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,13,TRUE,NONE,0.000228,0.006012,0.002934,28.491,109132,FALSE,0,104,66,82,44,946,662,630,418,11,176,44,0,0,0,0,0,1,0,22,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,14,TRUE,NONE,0.000273,0.005077,0.003412,0.005557,7176,FALSE,0,104,66,74,36,805,521,403,255,11,286,132,11,0,2,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,15,FALSE,NONE,0.000242,0.005094,0.003048,0.003449,7084,FALSE,0,104,66,75,37,835,552,379,231,11,308,132,22,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,16,TRUE,NONE,0.000287,0.005853,0.000901,0.003855,6416,FALSE,0,104,66,74,36,825,541,132,88,11,22,0,0,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,1,NONE,NONE,0.000232,0.010109,0.007116,0.0,664792,FALSE,0,104,66,78,40,1977,1348,1160,756,21,693,231,21,0,2,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,2,NONE,NONE,0.000227,0.011477,0.007979,0.0,628292,FALSE,0,104,66,77,39,1933,1304,1120,694,21,462,189,21,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,3,FALSE,NONE,0.000234,0.011902,0.007764,0.0,7016,TRUE,0,104,66,74,36,1828,1199,970,588,21,609,252,21,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,4,FALSE,NONE,0.000268,0.010189,0.007029,0.024505,8768,FALSE,0,104,66,76,38,1870,1241,991,609,21,609,231,21,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,5,NONE,NONE,0.000229,0.01174,0.007024,0.0,594728,FALSE,0,104,66,78,40,1975,1346,1414,924,21,357,126,21,0,2,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,6,TRUE,NONE,0.000214,0.01221,0.007484,0.00329,8700,FALSE,0,104,66,80,42,2080,1451,1116,735,0,693,231,21,0,0,0,0,1,0,24,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,7,NONE,NONE,0.000311,0.01002,0.005783,0.0,610036,FALSE,0,104,66,74,36,1870,1241,1010,630,21,420,105,21,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,8,TRUE,NONE,0.000329,0.011489,0.006605,0.038327,9480,FALSE,0,104,66,79,41,2059,1430,1388,966,21,294,126,0,0,0,0,0,1,0,25,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,9,FALSE,NONE,0.00021,0.011306,0.007212,0.021628,8988,FALSE,0,104,66,81,43,2061,1432,1517,1071,21,399,168,0,0,2,0,0,1,0,23,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,10,TRUE,NONE,0.000291,0.011047,0.008767,0.020417,7856,FALSE,0,104,66,74,36,1828,1199,947,567,21,525,126,21,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,11,TRUE,NONE,0.000278,0.011014,0.02813,0.0,3704,TRUE,1,104,66,73,35,1807,1178,2,0,0,0,613,0,0,1114,1134,0,1,0,31,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,12,NONE,NONE,0.00024,0.012277,0.008323,0.0,200672,FALSE,0,104,66,79,41,1996,1367,1352,904,21,399,189,0,0,1,0,0,1,0,25,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,13,TRUE,NONE,0.000223,0.011687,0.007322,0.030656,8544,FALSE,0,104,66,78,40,1912,1283,1098,694,0,462,210,21,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,14,TRUE,NONE,0.00022,0.011865,0.007363,0.018353,8432,FALSE,0,104,66,78,40,1955,1327,1223,798,21,630,189,0,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,15,NONE,NONE,0.000225,0.01298,0.011976,0.0,666556,FALSE,0,104,66,78,40,1954,1325,1183,735,21,462,190,21,0,42,63,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,16,TRUE,NONE,0.000242,0.009949,0.006675,0.0,6684,TRUE,0,104,66,74,36,1828,1199,1034,630,21,420,189,21,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,1,NONE,V,0.000226,0.040599,0.023439,0.0,19860,FALSE,0,104,66,81,43,7521,5257,4900,3264,0,1683,561,0,0,0,0,0,1,0,23,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,2,FALSE,NONE,0.000261,0.037687,0.024167,0.407752,20596,FALSE,0,104,66,78,40,7009,4745,5256,3417,51,1020,357,0,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,3,FALSE,NONE,0.000228,0.046983,0.024557,0.408614,18216,FALSE,0,104,66,76,38,7060,4796,4593,2908,51,918,255,102,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,4,TRUE,NONE,0.000227,0.042909,0.031564,0.36181,18808,FALSE,0,104,66,76,38,7060,4796,4694,3009,51,1122,357,102,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,5,TRUE,NONE,0.000242,0.043891,0.044448,0.459987,18220,FALSE,0,104,66,73,35,6652,4388,4494,2805,51,2295,663,102,0,2,0,0,1,0,31,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,6,FALSE,NONE,0.00021,0.04493,0.024944,0.024509,21184,FALSE,0,104,66,79,41,7213,4949,5361,3417,0,1530,408,102,0,2,0,0,1,0,25,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,7,FALSE,NONE,0.000369,0.036304,0.022304,0.368024,17428,FALSE,0,104,66,73,35,6652,4388,4285,2754,51,1122,153,0,0,0,0,0,1,0,31,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,8,NONE,NONE,0.000328,0.03523,0.038979,0.0,312600,FALSE,0,104,66,76,38,6805,4541,4750,3010,51,1734,612,102,0,2,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,9,FALSE,NONE,0.000245,0.038424,0.036555,0.374317,18748,FALSE,0,104,66,75,37,7009,4745,4644,2958,51,2091,561,102,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,10,FALSE,NONE,0.000259,0.038184,0.027164,0.400511,20328,FALSE,0,104,66,78,40,6907,4643,5206,3417,0,969,459,0,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,11,NONE,NONE,0.000264,0.043114,0.024599,0.0,535884,FALSE,0,104,66,75,37,7111,4847,4438,2907,51,1428,153,0,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,12,TRUE,NONE,0.000272,0.05113,0.025217,0.294619,17688,FALSE,0,104,66,73,35,6652,4388,4337,2806,0,1275,306,0,0,0,0,0,1,0,31,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,13,FALSE,NONE,0.000194,0.036004,0.034713,0.092235,18664,FALSE,0,104,66,75,37,6754,4490,4439,2703,51,1887,459,102,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,14,TRUE,NONE,0.00027,0.051607,0.013982,0.35934,18216,FALSE,0,104,66,76,38,7060,4796,4592,2907,51,306,0,0,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,15,TRUE,NONE,0.000278,0.037503,0.030517,0.43382,18480,FALSE,0,104,66,75,37,6705,4441,4648,2909,51,1479,612,102,0,2,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,16,NONE,NONE,0.000217,0.043847,0.029632,0.0,348224,FALSE,0,104,66,77,39,6855,4592,5261,3520,51,1530,510,0,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,1,TRUE,NONE,0.000217,0.133216,0.182793,7.7176,60332,FALSE,0,104,66,78,40,22646,15657,16063,9898,101,6262,1313,505,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,2,FALSE,NONE,0.000241,0.146739,0.153261,0.197768,67340,FALSE,0,104,66,76,38,21434,14445,16769,11110,0,5050,1111,0,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,3,TRUE,NONE,0.00025,0.176436,0.047194,2.819,43784,FALSE,0,104,66,74,36,22242,15253,4646,4444,101,1111,0,0,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,4,FALSE,NONE,0.000222,0.152845,0.153392,9.57612,75340,FALSE,0,104,66,76,38,21433,14445,16771,11211,101,4848,1414,101,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,5,NONE,NONE,0.000312,0.128284,0.099942,0.0,107640,FALSE,0,104,66,80,42,21838,14849,16972,10605,101,3131,1010,505,0,0,0,0,1,0,24,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,6,NONE,NONE,0.000262,0.150393,0.095518,0.0,81624,FALSE,0,104,66,78,40,24161,17172,19797,13837,101,1515,202,0,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,7,TRUE,NONE,0.000277,0.185037,0.17203,0.295379,61084,FALSE,0,104,66,79,41,22747,15758,16570,10302,101,4040,1113,505,0,607,606,0,1,0,25,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,8,FALSE,NONE,0.000217,0.145696,0.139418,9.5081,75488,FALSE,0,104,66,77,39,21534,14546,16368,10201,101,3939,1313,606,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,9,FALSE,NONE,0.000242,0.163582,0.107674,7.17659,56624,FALSE,0,104,66,74,36,21232,14243,14850,9091,101,2929,909,505,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,10,FALSE,NONE,0.000251,0.123385,0.145554,7.13922,58604,FALSE,0,104,66,74,36,21232,14243,15757,10403,101,3232,909,0,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,11,TRUE,NONE,0.000222,0.143419,0.129627,10.5046,78928,FALSE,0,104,66,78,40,23656,16667,18184,12120,101,3939,1414,505,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,12,NONE,NONE,0.000313,0.143473,0.159261,0.0,252736,FALSE,0,104,66,76,38,22949,15960,18185,12221,101,5050,909,0,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,13,NONE,NONE,0.000267,0.134712,0.137744,0.0,167044,FALSE,0,104,66,77,39,21535,14546,16267,10100,101,4040,1313,606,0,2,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,14,FALSE,NONE,0.000206,0.15251,0.26311,0.430766,65924,FALSE,0,104,66,81,43,24969,17980,17681,11514,0,9494,1313,505,0,2,0,0,1,0,23,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,15,NONE,NONE,0.000242,0.15679,0.110223,0.0,147536,FALSE,0,104,66,81,43,24870,17881,19703,13941,0,4444,1212,0,0,2,0,0,1,0,23,0,0,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,16,FALSE,NONE,0.000278,0.120529,0.09077,5.98893,56716,FALSE,0,104,66,75,37,21333,14344,14949,9191,101,4545,1010,505,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,1,NONE,NONE,0.000291,0.54706,1.29792,0.0,202556,FALSE,0,104,66,75,37,77608,53669,55879,34170,201,13266,201,0,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,2,NONE,NONE,0.000237,0.540878,1.62769,0.0,224464,FALSE,0,104,66,76,38,79819,55880,62110,40401,201,19899,603,0,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,3,NONE,NONE,0.000238,0.573024,1.34492,0.0,216020,FALSE,0,104,66,75,37,73588,49649,58895,38994,201,16080,3417,0,0,0,0,0,1,0,29,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,4,NONE,NONE,0.00025,0.512166,0.32743,0.0,201712,FALSE,0,104,66,73,35,73186,49247,56080,34371,201,4221,0,0,0,0,0,0,1,0,31,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,5,NONE,NONE,0.000272,0.559718,0.353613,0.0,192048,FALSE,0,104,66,74,36,73387,49448,55477,33969,201,4221,0,0,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,6,NONE,NONE,0.00022,0.615752,0.705461,0.0,225268,FALSE,0,104,66,78,40,78011,54073,63119,41004,201,12864,3819,2010,0,0,0,0,1,0,26,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,7,NONE,NONE,0.000245,0.545053,1.30575,0.0,215008,FALSE,0,104,66,74,36,77407,53468,59899,38391,201,8844,201,0,0,0,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,8,FALSE,NONE,0.000369,0.572581,2.42621,1.26611,208720,FALSE,0,104,66,74,36,77407,53468,57091,35377,0,30150,4221,2010,0,2,0,0,1,0,30,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,9,NONE,NONE,0.000369,0.559815,0.49262,0.0,217152,FALSE,0,104,66,76,38,73789,49850,59096,39195,201,11859,2814,0,0,0,0,0,1,0,28,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,10,NONE,NONE,0.000328,0.517751,0.509876,0.0,225760,FALSE,0,104,66,79,41,74193,50254,61514,41206,201,12864,3618,0,0,2,0,0,1,0,25,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,11,NONE,NONE,0.000232,0.502476,0.560125,0.0,205188,FALSE,0,104,66,77,39,73990,50051,57289,35376,201,13467,3819,2010,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,12,NONE,NONE,0.000231,0.568332,0.750019,0.0,268640,FALSE,0,104,66,82,44,81024,57086,73370,50250,201,10050,804,201,0,0,0,0,1,0,22,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,13,NONE,NONE,0.000257,0.415425,1.76797,0.0,211732,FALSE,0,104,66,77,39,73990,50051,58897,36381,201,16482,3417,2010,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,14,NONE,NONE,0.000238,0.4419,0.499877,0.0,236876,FALSE,0,104,66,77,39,80020,56081,65730,43818,201,14271,1407,0,0,0,0,0,1,0,27,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,15,NONE,NONE,0.000249,0.482123,2.04006,0.0,203268,FALSE,0,104,66,73,35,73186,49247,55681,34170,201,25728,4221,2010,0,0,0,0,1,0,31,0,0,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,16,NONE,NONE,0.000226,0.508168,1.84419,0.0,227304,FALSE,0,104,66,79,41,82431,58493,62719,40602,201,21708,3819,2010,0,0,0,0,1,0,25,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,1,NONE,R,0.000338,2.251,0.0,0.0,3536,FALSE,0,104,66,78,40,288340,200502,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,2,NONE,R,0.000222,2.79441,0.0,0.0,3540,FALSE,0,104,66,78,40,320421,232582,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,3,NONE,R,0.000301,3.00945,0.0,0.0,3540,FALSE,0,104,66,76,38,271499,183660,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,4,NONE,R,0.00027,2.65518,0.0,0.0,3536,FALSE,0,104,66,75,37,303178,215339,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,5,NONE,R,0.00024,2.33741,0.0,0.0,3540,FALSE,0,104,66,75,37,271098,183259,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,6,NONE,R,0.000262,2.34689,0.0,0.0,3540,FALSE,0,104,66,75,37,271098,183259,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,7,NONE,R,0.000231,2.2457,0.0,0.0,3540,FALSE,0,104,66,77,39,287940,200101,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,8,NONE,R,0.000222,2.0841,0.0,0.0,3536,FALSE,0,104,66,79,41,280722,192883,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,9,NONE,R,0.000192,2.12091,0.0,0.0,3540,FALSE,0,104,66,77,39,303980,216141,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,10,NONE,R,0.000277,1.96455,0.0,0.0,3536,FALSE,0,104,66,75,37,271098,183259,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,11,NONE,R,0.0003,1.86921,0.0,0.0,3540,FALSE,0,104,66,73,35,270296,182457,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,12,NONE,R,0.000209,1.95432,0.0,0.0,3540,FALSE,0,104,66,74,36,278717,190878,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,13,NONE,R,0.000179,2.59542,0.0,0.0,3536,FALSE,0,104,66,78,40,288341,200502,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,14,NONE,R,0.000209,2.30343,0.0,0.0,3536,FALSE,0,104,66,80,42,280724,192885,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,15,NONE,R,0.000223,2.4732,0.0,0.0,3540,FALSE,0,104,66,77,39,303979,216141,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,16,NONE,R,0.000272,1.9209,0.0,0.0,3540,FALSE,0,104,66,74,36,270697,182858,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,1,NONE,R,0.000282,15.6405,0.0,0.0,3540,FALSE,0,104,66,75,37,1038118,702479,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,2,NONE,R,0.0002,17.148,0.0,0.0,3540,FALSE,0,104,66,81,43,1171083,835445,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,3,NONE,R,0.000318,15.7518,0.0,0.0,3540,FALSE,0,104,66,78,40,1040521,704882,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,4,NONE,R,0.000265,16.3037,0.0,0.0,3536,FALSE,0,104,66,79,41,1137442,801803,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,5,NONE,R,0.00025,14.6076,0.0,0.0,3540,FALSE,0,104,66,74,36,1037317,701678,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,6,NONE,R,0.000202,15.1623,0.0,0.0,3536,FALSE,0,104,66,74,36,1037316,701678,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,7,NONE,R,0.00028,18.0388,0.0,0.0,3540,FALSE,0,104,66,75,37,1038118,702479,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,8,NONE,R,0.00024,16.6113,0.0,0.0,3540,FALSE,0,104,66,74,36,1037317,701678,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,9,NONE,R,0.000171,17.9948,0.0,0.0,3536,FALSE,0,104,66,81,43,1202325,866686,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,10,NONE,R,0.000238,18.1125,0.0,0.0,3540,FALSE,0,104,66,75,37,1038118,702479,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,11,NONE,R,0.000238,15.9706,0.0,0.0,3540,FALSE,0,104,66,76,38,1038919,703280,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,12,NONE,R,0.000231,13.7782,0.0,0.0,3536,FALSE,0,104,66,77,39,1071760,736121,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,13,NONE,R,0.000292,13.9195,0.0,0.0,3540,FALSE,0,104,66,74,36,1101397,765758,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,14,NONE,R,0.000204,18.5238,0.0,0.0,3536,FALSE,0,104,66,81,43,1107003,771365,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
