model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
CSRepetitions-COL-04,16,TRUE,0.0,0.000497,0.008914,0.0,4232,TRUE,4845,6,5,6,5,66,80,17,32,0,32,0,0,0,17,0,0,1,0,0,0
CSRepetitions-COL-05,1,TRUE,0.0,0.001407,0.000288,0.003612,6448,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,2,FALSE,0.0,0.001168,0.000283,0.005349,6560,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,3,TRUE,0.0,0.000889,0.000336,0.0,4604,TRUE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,4,FALSE,0.0,0.000953,0.000238,0.002725,6560,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,5,TRUE,0.0,0.001233,0.000289,0.006066,6468,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,6,TRUE,0.0,0.000951,0.000468,0.002901,6236,FALSE,0,6,5,6,5,102,125,52,100,0,25,0,0,0,25,0,0,0,0,0,0
CSRepetitions-COL-05,7,FALSE,0.0,0.000823,0.000289,0.0047,6560,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,8,TRUE,0.0,0.001184,0.00027,0.002748,6440,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,9,TRUE,0.0,0.000893,0.000264,0.0,4576,TRUE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,10,FALSE,0.0,0.000911,0.000212,0.004916,6560,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,11,TRUE,0.0,0.000962,0.000294,0.002912,6464,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,12,TRUE,0.0,0.000921,0.00027,0.003339,6500,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,13,TRUE,0.0,0.001343,0.040997,0.002144,6176,FALSE,142506,6,5,6,5,102,125,26,50,0,50,0,0,0,26,0,0,1,0,0,0
CSRepetitions-COL-05,14,FALSE,0.0,0.001337,0.000372,0.005023,6528,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,15,FALSE,0.0,0.000871,0.000237,0.00468,6560,FALSE,0,6,5,6,5,102,125,102,100,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,16,TRUE,0.0,0.001053,0.039358,0.0,3772,TRUE,142506,6,5,6,5,102,125,26,50,0,50,0,0,0,26,0,0,1,0,0,0
CSRepetitions-COL-07,1,TRUE,0.0,0.002476,0.001846,0.226895,6592,FALSE,0,6,5,6,5,198,245,100,196,0,49,0,0,0,49,0,0,0,0,0,0
CSRepetitions-COL-07,2,TRUE,0.0,0.001899,0.000735,0.009884,6908,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,3,TRUE,0.0,0.001866,0.56353,0.002763,6176,FALSE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0
CSRepetitions-COL-07,4,TRUE,0.0,0.001897,0.000527,0.008351,6908,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,5,FALSE,0.0,0.001939,0.000508,0.017764,6888,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-07,6,TRUE,0.0,0.001839,0.580827,0.0,4104,TRUE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0
CSRepetitions-COL-07,7,TRUE,0.0,0.001867,0.60376,0.003132,6176,FALSE,0,6,5,6,5,198,245,50,98,0,98,0,0,0,50,0,0,1,0,0,0
CSRepetitions-COL-07,8,FALSE,0.0,0.001903,0.00054,0.006599,6964,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,9,FALSE,0.0,0.001713,0.000539,0.005563,6892,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-07,10,FALSE,0.0,0.001939,0.00055,0.004599,6828,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-07,11,FALSE,0.0,0.00275,0.000646,0.0,4928,TRUE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,12,FALSE,0.0,0.0016,0.000673,0.034052,6968,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,13,TRUE,0.0,0.001763,0.000652,0.005523,6832,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-07,14,FALSE,0.0,0.001832,0.000563,0.034436,6968,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,15,TRUE,0.0,0.00239,0.00068,0.00638,6832,FALSE,0,6,5,6,5,198,245,198,196,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-07,16,NONE,0.0,0.001899,0.00053,0.0,407896,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,1,TRUE,0.0,0.006763,0.001077,0.007532,7808,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,2,TRUE,0.0,0.005182,0.001484,0.084551,7416,FALSE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-10,3,TRUE,0.0,0.004572,10.3039,0.0,4192,TRUE,0,6,5,6,5,402,500,101,200,0,200,0,0,0,101,0,0,1,0,0,0
CSRepetitions-COL-10,4,TRUE,0.0,0.004307,0.001587,0.030898,7540,FALSE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-10,5,FALSE,0.0,0.004434,0.003578,0.010089,7076,FALSE,0,6,5,6,5,402,500,202,300,0,100,0,0,0,100,0,0,1,0,0,0
CSRepetitions-COL-10,6,FALSE,0.0,0.004685,0.003296,0.013656,7076,FALSE,0,6,5,6,5,402,500,202,300,0,100,0,0,0,100,0,0,1,0,0,0
CSRepetitions-COL-10,7,TRUE,0.0,0.004542,0.001505,0.040197,7832,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,8,TRUE,0.0,0.004373,0.00136,0.016676,7480,FALSE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-10,9,FALSE,0.0,0.004465,0.003519,0.005627,7076,FALSE,0,6,5,6,5,402,500,202,300,0,100,0,0,0,100,0,0,1,0,0,0
CSRepetitions-COL-10,10,TRUE,0.0,0.004244,10.2351,0.003044,6696,FALSE,0,6,5,6,5,402,500,101,300,0,200,0,0,0,101,0,0,0,0,0,0
CSRepetitions-COL-10,11,FALSE,0.0,0.004039,0.002137,0.012937,7892,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,12,FALSE,0.0,0.005396,0.003592,0.009844,7240,FALSE,0,6,5,6,5,402,500,202,400,0,100,0,0,0,100,0,0,0,0,0,0
CSRepetitions-COL-10,13,TRUE,0.0,0.004544,0.001649,0.0,5668,TRUE,0,6,5,6,5,402,500,402,400,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-10,14,FALSE,0.0,0.00455,0.001669,0.028752,7892,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,15,FALSE,0.0,0.005373,0.001306,0.22545,8468,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,16,FALSE,0.0,0.005689,0.001623,0.296009,8516,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,1,FALSE,0.0,0.000323,8.4e-05,0.0,4104,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,2,FALSE,0.0,0.000359,5.2e-05,0.0,4124,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,3,FALSE,0.0,0.000346,0.000102,0.002103,6296,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,4,TRUE,0.0,0.000368,5.6e-05,0.0,4148,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,5,TRUE,0.0,0.000309,0.000131,0.002225,5852,FALSE,63,11,8,11,8,38,32,26,20,0,12,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,6,FALSE,0.0,0.000332,8.2e-05,0.0,4192,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,7,FALSE,0.0,0.000353,5.6e-05,0.0,4120,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,8,FALSE,0.0,0.000345,5.1e-05,0.0,4188,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,9,TRUE,0.0,0.000358,0.000178,0.00199,5852,FALSE,31,11,8,11,8,38,32,20,16,0,16,0,0,0,2,0,0,0,0,0,0
DatabaseWithMutex-COL-02,10,TRUE,0.0,0.000311,6.2e-05,0.0,4128,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,11,TRUE,0.0,0.000314,0.000186,0.00202,6236,FALSE,89,11,8,11,8,38,32,30,24,0,8,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,12,TRUE,0.0,0.000343,6.8e-05,0.0,4128,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,13,TRUE,0.0,0.000302,8.9e-05,0.0,4268,TRUE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,14,TRUE,0.0,0.000312,5.3e-05,0.0,4056,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-02,15,FALSE,0.0,0.000344,0.000123,0.002026,5972,FALSE,31,11,8,11,8,38,32,22,16,0,16,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,16,TRUE,0.0,0.000359,8e-05,0.0,4152,TRUE,1,11,8,11,8,38,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DatabaseWithMutex-COL-04,1,FALSE,0.0,0.00171,0.000419,0.002547,6560,FALSE,0,11,8,11,8,140,128,124,112,0,16,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,2,FALSE,0.0,0.000959,0.00045,0.110503,6496,FALSE,0,11,8,11,8,140,128,124,112,0,16,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,3,TRUE,0.0,0.00114,0.000268,0.0,4184,TRUE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,4,FALSE,0.0,0.000983,0.00039,0.002929,6560,FALSE,0,11,8,11,8,140,128,108,96,0,32,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,5,TRUE,0.0,0.000971,0.000252,0.002861,6508,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,6,TRUE,0.0,0.001083,0.000532,0.003465,6500,FALSE,0,11,8,11,8,140,128,108,96,0,64,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,7,TRUE,0.0,0.001099,0.000524,0.007706,6276,FALSE,0,11,8,11,8,140,128,88,80,0,48,0,0,0,4,0,0,0,0,0,0
DatabaseWithMutex-COL-04,8,FALSE,0.0,0.001478,0.000607,0.121545,6560,FALSE,0,11,8,11,8,140,128,104,96,0,32,0,0,0,4,0,0,0,0,0,0
DatabaseWithMutex-COL-04,9,TRUE,0.0,0.001159,0.000432,0.0,4184,TRUE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,10,FALSE,0.0,0.001166,0.000418,0.00229,6288,FALSE,4864945,11,8,11,8,140,128,76,64,0,96,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,11,TRUE,0.0,0.001144,0.000462,0.003449,6496,FALSE,0,11,8,11,8,140,128,124,112,0,16,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,12,TRUE,0.0,0.001043,0.000575,0.0,4340,TRUE,4929,11,8,11,8,140,128,56,48,0,144,0,0,0,4,0,0,0,0,0,0
DatabaseWithMutex-COL-04,13,TRUE,0.0,0.000949,0.000365,0.002623,6500,FALSE,0,11,8,11,8,140,128,108,96,0,64,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,14,FALSE,0.0,0.001004,0.000308,0.004331,6572,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,15,TRUE,0.0,0.001523,0.000618,0.003316,6500,FALSE,0,11,8,11,8,140,128,124,112,0,48,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,16,TRUE,0.0,0.001491,0.000597,0.002648,6396,FALSE,671809,11,8,11,8,140,128,88,80,0,112,0,0,0,4,0,0,0,0,0,0
DatabaseWithMutex-COL-10,1,FALSE,0.0,0.006513,0.001644,0.00892,9288,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,2,NONE,0.0,0.006942,0.001834,0.0,252884,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,3,TRUE,0.0,0.007138,0.002211,0.020662,8172,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,4,FALSE,0.0,0.008035,0.004088,0.022563,8432,FALSE,0,11,8,11,8,830,800,620,600,0,200,0,0,0,10,0,0,0,0,0,0
DatabaseWithMutex-COL-10,5,TRUE,0.0,0.00721,0.003116,0.011497,7552,FALSE,0,11,8,11,8,830,800,530,500,0,1100,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,6,TRUE,0.0,0.007146,0.003859,0.008014,7744,FALSE,0,11,8,11,8,830,800,420,400,0,400,0,0,0,10,0,0,0,0,0,0
DatabaseWithMutex-COL-10,7,TRUE,0.0,0.00702,0.004227,0.004583,7744,FALSE,0,11,8,11,8,830,800,420,400,0,400,0,0,0,10,0,0,0,0,0,0
DatabaseWithMutex-COL-10,8,TRUE,0.0,0.007307,0.003336,0.009095,7912,FALSE,0,11,8,11,8,830,800,630,600,0,1000,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,9,NONE,0.0,0.007111,0.002823,0.0,239604,FALSE,0,11,8,11,8,830,800,730,700,0,100,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,10,TRUE,0.0,0.007167,0.003068,0.006905,7912,FALSE,0,11,8,11,8,830,800,630,600,0,200,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,11,NONE,0.0,0.007075,0.001782,0.0,119072,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,12,FALSE,0.0,0.007056,0.002945,0.010529,7400,FALSE,0,11,8,11,8,830,800,430,400,0,1200,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,13,NONE,0.0,0.006962,0.002469,0.0,160816,FALSE,0,11,8,11,8,830,800,730,700,0,100,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,14,FALSE,0.0,0.007857,0.002648,0.014852,8236,FALSE,0,11,8,11,8,830,800,730,700,0,900,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,15,FALSE,0.0,0.006784,0.002572,0.017019,8172,FALSE,0,11,8,11,8,830,800,730,700,0,900,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,16,NONE,0.0,0.007744,0.002415,0.0,131232,FALSE,0,11,8,11,8,830,800,730,700,0,100,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,1,NONE,0.0,0.033862,0.009098,0.0,105492,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,2,TRUE,0.0,0.04127,0.037006,0.067132,16472,FALSE,0,11,8,11,8,3260,3200,1240,1200,0,16400,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,3,NONE,0.0,0.039273,0.034368,0.0,122432,FALSE,0,11,8,11,8,3260,3200,1640,1600,0,16000,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,4,TRUE,0.0,0.038351,0.021094,0.0,22244,TRUE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,5,TRUE,0.0,0.038923,0.018153,0.077883,24504,FALSE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,6,NONE,0.0,0.04008,0.020195,0.0,113852,FALSE,0,11,8,11,8,3260,3200,2460,2400,0,8000,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,7,NONE,0.0,0.038732,0.022496,0.0,83824,FALSE,0,11,8,11,8,3260,3200,2040,2000,0,1200,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,8,TRUE,0.0,0.037926,0.028005,0.140482,17524,FALSE,0,11,8,11,8,3260,3200,1640,1600,0,16000,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,9,TRUE,0.0,0.039433,0.017744,0.0,24588,TRUE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,10,FALSE,0.0,0.039397,0.021527,0.025877,17528,FALSE,0,11,8,11,8,3260,3200,1640,1600,0,1600,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,11,FALSE,0.0,0.038845,0.017802,0.471164,23044,FALSE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,12,TRUE,0.0,0.03666,0.019957,0.16921,22804,FALSE,0,11,8,11,8,3260,3200,2840,2800,0,400,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,13,FALSE,0.0,0.033855,0.028438,0.052613,16464,FALSE,0,11,8,11,8,3260,3200,1240,1200,0,16400,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,14,FALSE,0.0,0.033269,0.017568,0.730585,24116,FALSE,0,11,8,11,8,3260,3200,2860,2800,0,400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,15,TRUE,0.0,0.038544,0.018604,0.0,21384,TRUE,0,11,8,11,8,3260,3200,2440,2400,0,800,0,0,0,20,0,0,0,0,0,0
DatabaseWithMutex-COL-20,16,NONE,0.0,0.033763,0.018297,0.0,218324,FALSE,0,11,8,11,8,3260,3200,2460,2400,0,8000,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,1,FALSE,0.0,0.225616,0.18706,10.0983,121224,FALSE,0,11,8,11,8,12920,12800,11320,11200,0,62400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,2,NONE,0.0,0.217612,0.076362,0.0,125740,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,3,NONE,0.0,0.238139,0.094309,0.0,125232,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,4,TRUE,0.0,0.240492,0.356266,1.54031,104608,FALSE,0,11,8,11,8,12920,12800,6480,6400,0,128000,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,5,FALSE,0.0,0.259147,0.165048,0.685047,111224,FALSE,0,11,8,11,8,12920,12800,8080,8000,0,4800,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,6,TRUE,0.0,0.252809,0.192702,12.8055,108568,FALSE,0,11,8,11,8,12920,12800,8080,8000,0,4800,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,7,NONE,0.0,0.264382,0.100323,0.0,126032,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,8,TRUE,0.0,0.238215,0.161176,10.5819,120504,FALSE,0,11,8,11,8,12920,12800,11320,11200,0,62400,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,9,FALSE,0.0,0.215664,0.106857,0.700991,121684,FALSE,0,11,8,11,8,12920,12800,11320,11200,0,1600,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,10,NONE,0.0,0.250006,0.078862,0.0,126796,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,11,TRUE,0.0,0.213714,0.177189,0.363509,105520,FALSE,0,11,8,11,8,12920,12800,6480,6400,0,6400,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,12,TRUE,0.0,0.207214,0.298479,3.75188,104640,FALSE,0,11,8,11,8,12920,12800,6480,6400,0,128000,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,13,FALSE,0.0,0.209018,0.212918,0.896529,109836,FALSE,0,11,8,11,8,12920,12800,8080,8000,0,4800,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,14,TRUE,0.0,0.202933,0.148576,5.87385,120740,FALSE,0,11,8,11,8,12920,12800,11280,11200,0,1600,0,0,0,40,0,0,0,0,0,0
DatabaseWithMutex-COL-40,15,FALSE,0.0,0.194276,0.233364,0.531797,110728,FALSE,0,11,8,11,8,12920,12800,8120,8000,0,65600,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,16,FALSE,0.0,0.194178,0.229947,21.6226,112708,FALSE,0,11,8,11,8,12920,12800,8120,8000,0,65600,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,1,TRUE,0.0,0.000258,0.00011,0.002145,5952,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,2,FALSE,0.0,0.000198,4.2e-05,0.0,4200,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,3,TRUE,0.0,0.000198,3.7e-05,0.0,4128,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,4,FALSE,0.0,0.000232,3.7e-05,0.0,4120,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,5,FALSE,0.0,0.000194,3.6e-05,0.0,4188,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,6,TRUE,0.0,0.000219,8.3e-05,0.0,4140,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,7,FALSE,0.0,0.000201,4.9e-05,0.0,4124,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,8,FALSE,0.0,0.000207,4.5e-05,0.0,4188,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,9,FALSE,0.0,0.000226,5.4e-05,0.002157,6028,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,10,TRUE,0.0,0.000215,7.2e-05,0.0,4168,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,11,TRUE,0.0,0.000194,6e-05,0.002327,5968,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,12,TRUE,0.0,0.000204,4e-05,0.0,4128,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,13,FALSE,0.0,0.000231,7.9e-05,0.002363,6032,FALSE,3,6,7,6,7,12,10,3,5,0,7,0,0,0,4,0,0,0,0,0,0
DrinkVendingMachine-COL-02,14,FALSE,0.0,0.000196,5.4e-05,0.0,4096,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,15,FALSE,0.0,0.000227,3.2e-05,0.0,4196,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-02,16,FALSE,0.0,0.000232,4.9e-05,0.0,4196,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DrinkVendingMachine-COL-10,1,FALSE,0.0,0.000319,8e-05,0.002074,6012,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,2,FALSE,0.0,0.000241,9.6e-05,0.002186,6032,FALSE,161051,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0
DrinkVendingMachine-COL-10,3,TRUE,0.0,0.000222,6.2e-05,0.0,4180,TRUE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,4,FALSE,0.0,0.000232,9.6e-05,0.002155,6032,FALSE,14641,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0
DrinkVendingMachine-COL-10,5,TRUE,0.0,0.000226,9.9e-05,0.001956,5972,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0
