model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
BridgeAndVehicles-COL-V50P50N20,11,FALSE,NONE,0.000144,0.020607,0.075583,0.005509,17500,FALSE,0,15,11,14,11,137,2348,137,2348,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N20,12,FALSE,NONE,0.00013,0.022581,0.123969,0.004347,17500,FALSE,0,15,11,13,11,136,2348,135,2347,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N20,13,FALSE,NONE,0.000148,0.017029,0.129489,0.01218,16772,FALSE,0,15,11,14,11,137,2348,136,2347,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N20,14,FALSE,NONE,0.00019,0.016825,0.0728,0.005493,17500,FALSE,0,15,11,14,11,137,2348,137,2348,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N20,15,TRUE,NONE,0.000127,0.017588,0.438969,0.0,16512,TRUE,0,15,11,13,11,136,2348,131,2344,0,2202,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N20,16,FALSE,NONE,0.000205,0.016718,0.126513,0.006705,16776,FALSE,0,15,11,14,11,137,2348,136,2347,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,1,FALSE,NONE,0.000158,0.04156,1.5732,0.012202,35668,FALSE,0,15,11,13,11,166,5408,161,5404,0,5202,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,2,TRUE,NONE,0.000183,0.042913,0.704634,0.028401,34496,FALSE,0,15,11,13,11,166,5408,166,5408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,3,FALSE,NONE,0.000122,0.042798,0.749348,0.0,34204,TRUE,0,15,11,14,11,167,5408,166,5407,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,4,FALSE,NONE,0.000158,0.040148,0.851447,0.0,35292,TRUE,0,15,11,14,11,167,5408,166,5407,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,5,TRUE,NONE,0.00012,0.041242,1.05135,0.0,34180,TRUE,0,15,11,13,11,166,5408,163,5406,0,100,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,6,FALSE,NONE,0.000142,0.040794,1.13567,0.0,34164,TRUE,0,15,11,13,11,166,5408,163,5406,0,100,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,7,FALSE,NONE,0.000146,0.042231,1.51907,0.00729,35324,FALSE,0,15,11,13,11,166,5408,161,5404,0,5202,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,8,FALSE,NONE,0.00015,0.041725,1.50164,0.0,33884,TRUE,0,15,11,13,11,166,5408,161,5404,0,5202,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,9,FALSE,NONE,0.000152,0.041827,0.423037,0.0,34404,TRUE,0,15,11,13,11,166,5408,166,5408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,10,FALSE,NONE,0.000169,0.038399,1.24959,0.02042,34268,FALSE,0,15,11,13,11,166,5408,165,5407,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,11,FALSE,NONE,0.000125,0.038151,0.96507,0.0,35136,TRUE,0,15,11,13,11,166,5408,163,5406,0,100,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,12,TRUE,NONE,0.00016,0.039847,0.738664,0.0,35240,TRUE,0,15,11,14,11,167,5408,166,5407,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,13,TRUE,NONE,0.000155,0.039483,1.27141,0.006662,34132,FALSE,0,15,11,14,11,167,5408,166,5407,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,14,FALSE,NONE,0.000109,0.042388,2.57821,0.0,34960,TRUE,0,15,11,13,11,166,5408,161,5404,0,5202,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,15,FALSE,NONE,0.000188,0.040706,1.31083,0.021622,34988,FALSE,0,15,11,14,11,167,5408,166,5407,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V50P50N50,16,TRUE,NONE,0.000222,0.041636,1.27693,0.006807,34068,FALSE,0,15,11,13,11,166,5408,165,5407,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,1,TRUE,NONE,0.000175,0.018204,0.215706,0.0,14136,TRUE,0,15,11,13,11,186,2108,181,2104,0,1922,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,2,FALSE,NONE,0.000156,0.015985,0.052942,0.005801,14396,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,3,FALSE,NONE,0.000141,0.017757,0.192422,0.0,14132,TRUE,0,15,11,13,11,186,2108,181,2104,0,1922,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,4,TRUE,NONE,0.000113,0.015945,0.313652,0.0,14136,TRUE,0,15,11,13,11,186,2108,181,2104,0,1922,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,5,FALSE,NONE,0.000151,0.017855,0.210599,0.0,14132,TRUE,0,15,11,13,11,186,2108,181,2104,0,1922,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,6,TRUE,NONE,0.000182,0.019054,0.107201,0.0,14136,TRUE,0,15,11,13,11,186,2108,185,2107,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,7,NONE,NONE,0.000125,0.015961,0.087804,0.0,44968,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,8,FALSE,NONE,0.000159,0.018465,0.085483,0.0,14136,TRUE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,9,FALSE,NONE,0.000134,0.016479,0.091937,0.0,14136,TRUE,0,15,11,13,11,186,2108,185,2107,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,10,NONE,NONE,0.000146,0.016685,0.086806,0.0,42380,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,11,TRUE,NONE,9.7e-05,0.016519,0.052272,0.002928,14400,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,12,FALSE,NONE,0.000121,0.019632,0.053028,0.006748,14396,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,13,FALSE,NONE,0.00017,0.017886,0.089845,0.008983,14400,FALSE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,14,TRUE,NONE,0.00013,0.017722,0.0535,0.0,14136,TRUE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,15,TRUE,NONE,7.5e-05,0.016444,0.053571,0.046436,14400,FALSE,0,15,11,15,11,188,2108,188,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N10,16,TRUE,NONE,0.000175,0.016261,0.185659,0.005872,14140,FALSE,0,15,11,13,11,186,2108,181,2104,0,1922,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,1,FALSE,NONE,0.000272,0.027119,0.854533,0.0,24860,TRUE,0,15,11,13,11,196,3728,193,3726,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,2,FALSE,NONE,9.6e-05,0.026667,0.197408,0.0,24024,TRUE,0,15,11,14,11,197,3728,197,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,3,TRUE,NONE,0.000204,0.027976,0.635023,0.007113,24776,FALSE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,4,FALSE,NONE,0.000191,0.030802,0.18459,0.013476,24160,FALSE,0,15,11,13,11,196,3728,196,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,5,FALSE,NONE,0.000101,0.027663,0.213515,0.011198,23748,FALSE,0,15,11,15,11,198,3728,198,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,6,FALSE,NONE,0.000161,0.028376,0.652419,0.0,24352,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,7,FALSE,NONE,0.000171,0.027742,0.576735,0.007199,23688,FALSE,0,15,11,13,11,196,3728,195,3727,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,8,TRUE,NONE,0.000124,0.027731,0.181501,0.0,23472,TRUE,0,15,11,13,11,196,3728,196,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,9,TRUE,NONE,0.00021,0.028159,0.323357,0.011585,23712,FALSE,0,15,11,13,11,196,3728,196,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,10,TRUE,NONE,0.000199,0.027326,0.833146,0.0,24280,TRUE,0,15,11,13,11,196,3728,193,3726,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,11,FALSE,NONE,0.000226,0.028162,1.1304,0.008177,24104,FALSE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,12,FALSE,NONE,0.000149,0.026539,0.312546,0.305676,23708,FALSE,0,15,11,15,11,198,3728,198,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,13,TRUE,NONE,0.000151,0.029737,0.630942,0.004958,24788,FALSE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,14,TRUE,NONE,0.000136,0.027238,0.330425,0.0,23624,TRUE,0,15,11,14,11,197,3728,196,3727,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,15,FALSE,NONE,0.00017,0.027121,0.555706,0.00716,24736,FALSE,0,15,11,13,11,196,3728,195,3727,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N20,16,FALSE,NONE,0.000141,0.026585,0.179279,0.008702,24760,FALSE,0,15,11,14,11,197,3728,197,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,1,TRUE,NONE,0.000165,0.067123,3.82993,0.029251,57272,FALSE,0,15,11,13,11,226,8588,221,8584,0,8322,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,2,FALSE,NONE,0.000142,0.079822,2.08793,0.020256,57744,FALSE,0,15,11,13,11,226,8588,225,8587,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,3,TRUE,NONE,0.000172,0.066453,2.86897,0.0,57784,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,4,TRUE,NONE,0.000153,0.080042,1.07108,0.019001,56812,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,5,FALSE,NONE,0.000117,0.066355,1.78044,0.018146,57736,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,6,NONE,V,0.000122,0.063218,0.041572,0.0,4128,FALSE,1,15,11,14,11,227,8588,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,7,FALSE,NONE,0.000194,0.065075,1.08291,0.028323,58228,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,8,FALSE,NONE,0.000142,0.066689,2.73139,0.013148,58324,FALSE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,9,NONE,NONE,0.000132,0.062427,1.04837,0.0,56296,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,10,FALSE,NONE,0.000207,0.064186,3.23436,0.0,56844,TRUE,0,15,11,13,11,226,8588,225,8587,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,11,TRUE,NONE,0.000107,0.064966,1.71038,0.013354,56924,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,12,TRUE,NONE,0.000155,0.062175,2.00187,0.018748,57688,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,13,FALSE,NONE,0.000188,0.065394,4.70069,0.0,57368,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,14,NONE,V,0.000137,0.065035,0.042275,0.0,4116,FALSE,1,15,11,13,11,226,8588,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,15,FALSE,NONE,0.000179,0.064667,3.22843,0.034757,57812,FALSE,0,15,11,13,11,226,8588,225,8587,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P20N50,16,TRUE,NONE,0.00016,0.064209,1.03141,0.079241,57792,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,1,FALSE,NONE,0.000168,0.017044,0.185816,0.03145,14384,FALSE,0,15,11,14,11,187,2108,186,2107,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,2,FALSE,NONE,0.000122,0.01795,0.093095,0.007101,14384,FALSE,0,15,11,14,11,187,2108,186,2107,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,3,FALSE,NONE,0.000102,0.019385,0.063867,0.015017,14384,FALSE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,4,FALSE,NONE,0.000102,9.1e-05,5.5e-05,0.0,3936,TRUE,6561,15,11,4,2,4,2,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,5,NONE,NONE,0.000161,0.019217,0.053761,0.0,50244,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,6,TRUE,NONE,0.000131,0.017745,0.086343,0.007175,14396,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,7,TRUE,NONE,0.000229,0.018379,0.053927,0.0,14400,TRUE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,8,TRUE,NONE,0.0001,0.019519,0.062176,0.0,14396,TRUE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,9,FALSE,NONE,0.000164,0.017282,0.313922,0.0,14132,TRUE,0,15,11,13,11,186,2108,181,2104,0,1922,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,10,TRUE,NONE,0.000156,0.018437,0.088512,0.0,14136,TRUE,0,15,11,13,11,186,2108,185,2107,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,11,FALSE,NONE,0.000189,0.016467,0.051465,0.0,14396,TRUE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,12,TRUE,NONE,0.000127,0.015809,0.080148,0.004617,14396,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,13,NONE,NONE,0.000177,0.015511,0.084627,0.0,39076,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,14,FALSE,NONE,0.000112,9e-05,5.4e-05,0.002971,5828,FALSE,81,15,11,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,15,NONE,NONE,0.000195,0.018636,0.087922,0.0,46244,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N10,16,TRUE,NONE,0.0001,0.015091,0.051662,0.002934,18072,FALSE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,1,TRUE,NONE,0.000192,0.026568,0.18008,0.010017,23440,FALSE,0,15,11,14,11,197,3728,197,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,2,FALSE,NONE,0.00016,0.026434,0.315543,0.0,23752,TRUE,0,15,11,14,11,197,3728,196,3727,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,3,FALSE,NONE,0.000177,0.027428,0.799851,0.0,24208,TRUE,0,15,11,13,11,196,3728,193,3726,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,4,NONE,V,0.000159,0.028518,0.010397,0.0,4064,FALSE,1,15,11,13,11,196,3728,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,5,NONE,NONE,0.000185,0.03016,0.201068,0.0,34680,FALSE,0,15,11,13,11,196,3728,196,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,6,TRUE,NONE,0.000171,0.027857,0.642608,0.0,23520,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,7,TRUE,NONE,0.000131,0.0278,0.647308,0.011947,23860,FALSE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,8,TRUE,NONE,0.000157,0.028325,0.839161,0.0,24204,TRUE,0,15,11,13,11,196,3728,193,3726,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,9,TRUE,NONE,0.000162,0.027882,0.642571,0.011079,23640,FALSE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,10,FALSE,NONE,0.000114,0.026768,0.183005,0.014767,23556,FALSE,0,15,11,15,11,198,3728,198,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,11,TRUE,NONE,0.000128,0.030055,0.305761,0.0,23680,TRUE,0,15,11,14,11,197,3728,196,3727,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,12,FALSE,NONE,0.000203,0.027536,0.186331,0.021811,23684,FALSE,0,15,11,14,11,197,3728,197,3728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,13,FALSE,NONE,0.000108,8e-05,5.6e-05,0.00314,5832,FALSE,81,15,11,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,14,TRUE,NONE,0.000161,0.027818,0.639673,0.0,23364,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,15,FALSE,NONE,0.000117,0.027277,1.1501,0.0,24904,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,16,TRUE,NONE,0.000123,0.027824,0.641883,0.0,24176,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,1,NONE,NONE,0.000181,0.063685,1.75807,0.0,57804,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,2,FALSE,NONE,0.000134,0.064862,2.62357,0.0,57468,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,3,FALSE,NONE,0.000138,0.067227,1.74195,0.013414,57544,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,4,FALSE,NONE,0.000109,0.063632,1.04958,0.0,57312,TRUE,0,15,11,15,11,228,8588,228,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,5,FALSE,NONE,0.000199,0.065418,6.57423,0.015456,57532,FALSE,0,15,11,13,11,226,8588,221,8584,0,8322,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,6,NONE,NONE,0.000164,0.068342,1.75965,0.0,58364,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,7,TRUE,NONE,0.00018,0.065811,1.77785,0.0,58504,TRUE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,8,FALSE,NONE,0.000108,0.063081,1.78279,0.014058,56328,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,9,FALSE,NONE,0.000201,0.065283,3.24019,0.013727,57664,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,10,FALSE,NONE,0.000137,0.064742,4.68096,0.0,58008,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,11,FALSE,NONE,0.000204,0.063843,3.20863,0.015406,57644,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,12,FALSE,NONE,0.000132,0.066521,1.75454,0.036536,57588,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,13,FALSE,NONE,0.000157,0.065149,1.0296,0.008197,58148,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,14,FALSE,NONE,7.5e-05,0.065101,1.74326,0.012481,57732,FALSE,0,15,11,15,11,228,8588,228,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,15,FALSE,NONE,0.000199,0.069118,3.68556,0.023799,56388,FALSE,0,15,11,13,11,226,8588,221,8584,0,8322,0,0,0,1,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,16,FALSE,NONE,0.000149,0.0728,1.01719,0.0,56172,TRUE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,1,NONE,V,3.3e-05,0.000243,4.7e-05,0.0,3996,FALSE,1,6,5,6,4,18,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
CSRepetitions-COL-02,2,FALSE,NONE,3.4e-05,0.000224,0.00013,0.0,3600,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,3,TRUE,NONE,3.3e-05,0.000255,8.1e-05,0.0,4040,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CSRepetitions-COL-02,4,NONE,V,5.2e-05,0.000217,6.7e-05,0.0,4024,FALSE,1,6,5,6,4,18,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
CSRepetitions-COL-02,5,NONE,V,1.8e-05,0.000306,7.8e-05,0.0,4040,FALSE,1,6,5,6,5,18,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CSRepetitions-COL-02,6,TRUE,NONE,1.7e-05,0.000226,6.3e-05,0.0,4060,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,7,NONE,V,1.9e-05,0.000232,4.9e-05,0.0,4032,FALSE,1,6,5,6,5,18,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CSRepetitions-COL-02,8,NONE,V,3.9e-05,0.000286,4.4e-05,0.0,4028,FALSE,1,6,5,6,4,18,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
