model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
AirplaneLD-COL-0100,14,FALSE,NONE,1.7e-05,0.000434,0.000153,0.0,3756,TRUE,25,20,15,20,15,28,27,14,11,0,7,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,15,TRUE,NONE,1.6e-05,0.000422,0.000116,0.0,4188,TRUE,1129,20,15,20,15,28,27,25,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0100,16,TRUE,NONE,1.2e-05,0.00038,0.00012,0.0,4196,TRUE,1129,20,15,20,15,28,27,24,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,1,FALSE,NONE,1.2e-05,0.000371,0.000143,0.0,3804,TRUE,569,20,15,20,15,28,27,23,23,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,2,TRUE,NONE,1.7e-05,0.000432,0.000189,0.0,4188,TRUE,421,20,15,20,15,28,27,23,22,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,3,TRUE,NONE,1.7e-05,0.000479,0.00022,0.002814,5880,FALSE,29,20,15,20,15,28,27,13,11,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,4,TRUE,NONE,1.4e-05,0.000365,0.000241,0.0,3756,TRUE,29,20,15,20,15,28,27,13,11,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,5,TRUE,NONE,1.4e-05,0.000372,0.000158,0.002616,5880,FALSE,221,20,15,20,15,28,27,20,19,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,6,FALSE,NONE,1.6e-05,0.000439,0.000232,0.003179,5880,FALSE,29,20,15,20,15,28,27,13,11,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,7,FALSE,NONE,1.6e-05,0.000422,8.9e-05,0.0,4088,TRUE,4,20,15,20,15,28,27,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,8,FALSE,NONE,1.3e-05,0.00037,0.0001,0.0,4104,TRUE,13,20,15,20,15,28,27,9,8,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,9,TRUE,NONE,1.6e-05,0.000422,0.000217,0.002519,5880,FALSE,29,20,15,20,15,28,27,13,11,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,10,FALSE,NONE,1.9e-05,0.000396,6.6e-05,0.0,3696,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0200,11,FALSE,NONE,1.8e-05,0.000387,0.000124,0.0,4192,TRUE,421,20,15,20,15,28,27,20,22,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
