model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
CSRepetitions-COL-10,4,TRUE,none,0.0,0.003229,0.000205,0.0,14416,TRUE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,5,NONE,none,0.0,0.003173,0.000179,0.0,427324,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,6,FALSE,none,0.0,0.003204,0.000312,0.057803,149548,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,7,TRUE,none,0.0,0.003478,0.000253,0.0,14416,TRUE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,8,FALSE,none,0.0,0.003344,0.000293,0.071586,150160,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,9,FALSE,none,0.0,0.003304,0.000249,0.0556,149188,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,10,FALSE,none,0.0,0.003227,0.000357,0.074028,149400,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,11,NONE,none,0.0,0.003288,0.000749,0.0,347996,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,12,TRUE,none,0.0,0.003568,0.000321,0.042621,149088,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,13,FALSE,none,0.0,0.00323,0.000878,0.062089,18060,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,14,TRUE,none,0.0,0.003235,9.7e-05,0.0,14416,TRUE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,15,FALSE,none,0.0,0.003241,0.000162,0.048923,148816,FALSE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-10,16,TRUE,none,0.0,0.003288,0.000432,0.0,14668,TRUE,0,6,5,6,5,402,500,402,500,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,1,FALSE,none,0.0,0.000263,3.7e-05,0.046042,146540,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,2,FALSE,none,0.0,0.000267,4.2e-05,0.040992,146556,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,3,TRUE,none,0.0,0.00026,4.4e-05,0.0,14124,TRUE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,4,TRUE,none,0.0,0.000266,7.2e-05,0.0,13672,TRUE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,5,FALSE,none,0.0,0.000258,0.0001,0.041449,147804,FALSE,119,11,8,11,8,38,32,34,28,0,4,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,6,FALSE,none,0.0,0.000262,9.9e-05,0.047638,146496,FALSE,119,11,8,11,8,38,32,34,28,0,4,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,7,TRUE,none,0.0,0.000266,4.3e-05,0.043485,146588,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,8,FALSE,none,0.0,0.000263,4.7e-05,0.044716,147788,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,9,FALSE,none,0.0,0.000264,4.4e-05,0.041384,147768,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,10,TRUE,none,0.0,0.000263,4.6e-05,0.039963,146688,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,11,FALSE,none,0.0,0.000262,4.1e-05,0.040453,146568,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,12,FALSE,none,0.0,0.00026,4.5e-05,0.043798,146540,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,13,TRUE,none,0.0,0.00026,3.9e-05,0.0,13668,TRUE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,14,TRUE,none,0.0,0.000257,4.4e-05,0.043601,146616,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,15,FALSE,none,0.0,0.000257,4.2e-05,0.043603,146592,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,16,FALSE,none,0.0,0.000262,4.1e-05,0.047848,146800,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,1,FALSE,none,0.0,0.000831,0.000443,0.043738,146740,FALSE,671809,11,8,11,8,140,128,88,80,0,48,0,0,0,4,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,2,FALSE,none,0.0,0.000792,8.7e-05,0.044961,148076,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,3,TRUE,none,0.0,0.000802,0.000322,0.0,14416,TRUE,0,11,8,11,8,140,128,108,96,0,64,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,4,FALSE,none,0.0,0.000794,0.0001,0.045577,147040,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,5,FALSE,none,0.0,0.000796,8.9e-05,0.05776,147120,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,6,FALSE,none,0.0,0.000791,7.8e-05,0.045704,146888,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,7,TRUE,none,0.0,0.000792,7.6e-05,0.0444,146888,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,8,FALSE,none,0.0,0.000778,0.000307,0.046595,147076,FALSE,0,11,8,11,8,140,128,124,112,0,16,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,9,TRUE,none,0.0,0.000793,0.000293,0.050646,146836,FALSE,0,11,8,11,8,140,128,108,96,0,64,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,10,FALSE,none,0.0,0.000794,0.000192,0.042917,146952,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,11,FALSE,vout,0.0,0.000796,0.000115,0.0,4192,TRUE,1,11,8,11,8,140,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-04,12,FALSE,none,0.0,0.000794,9e-05,0.054841,146920,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,13,TRUE,none,0.0,0.000782,7.9e-05,0.048126,146960,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,14,FALSE,vout,0.0,0.000794,0.000115,0.0,4256,TRUE,1,11,8,11,8,140,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-04,15,FALSE,none,0.0,0.000797,0.000181,0.04302,147308,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,16,NONE,none,0.0,0.000788,7.5e-05,0.0,396192,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,1,NONE,none,0.0,0.005284,0.000256,0.0,258036,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,2,FALSE,none,0.0,0.005263,0.000228,0.0,16708,TRUE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,3,FALSE,vout,0.0,0.005264,0.000492,0.0,4128,TRUE,1,11,8,11,8,830,800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-10,4,FALSE,vout,0.0,0.00526,0.00027,0.0,4408,TRUE,1,11,8,11,8,830,800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-10,5,TRUE,none,0.0,0.005287,0.000337,0.0,15264,TRUE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,6,TRUE,none,0.0,0.005259,0.000542,0.0,15264,TRUE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,7,FALSE,none,0.0,0.005287,0.001774,0.044681,148596,FALSE,0,11,8,11,8,830,800,420,400,0,2000,0,0,0,10,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,8,NONE,none,0.0,0.005229,0.000245,0.0,229428,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,9,FALSE,none,0.0,0.005086,0.000459,0.043173,149736,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,10,FALSE,none,0.0,0.005258,0.000301,0.188261,149708,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,11,FALSE,vout,0.0,0.005233,0.000265,0.0,4128,TRUE,1,11,8,11,8,830,800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-10,12,FALSE,none,0.0,0.005311,0.0003,0.047127,152212,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,13,NONE,none,0.0,0.004923,0.000492,0.0,230704,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,14,FALSE,none,0.0,0.005244,0.000215,0.045405,149476,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,15,FALSE,vout,0.0,0.005257,0.000304,0.0,4332,TRUE,1,11,8,11,8,830,800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-10,16,FALSE,none,0.0,0.005258,0.000223,29.1913,339876,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,1,NONE,none,0.0,0.018466,0.000963,0.0,290232,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,2,FALSE,none,0.0,0.019381,0.007127,0.087584,158468,FALSE,0,11,8,11,8,3260,3200,2460,2400,0,8000,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,3,FALSE,none,0.0,0.017695,0.000961,0.045396,160160,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,4,FALSE,none,0.0,0.016799,0.001345,5.85021,160652,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,5,FALSE,none,0.0,0.018094,0.001164,1.69631,160848,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,6,FALSE,none,0.0,0.018402,0.0015,0.679017,161116,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,7,NONE,none,0.0,0.017158,0.001062,0.0,177464,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,8,NONE,none,0.0,0.016906,0.001371,0.0,219920,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,9,NONE,none,0.0,0.020165,0.001163,0.0,195124,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,10,FALSE,none,0.0,0.019257,0.001154,0.998214,160684,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,11,FALSE,none,0.0,0.018167,0.001349,0.048115,160624,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,12,FALSE,none,0.0,0.021426,0.001274,0.057615,160872,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,13,FALSE,none,0.0,0.017543,0.001068,0.793204,160412,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,14,FALSE,none,0.0,0.017784,0.001175,0.0,28460,TRUE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,15,TRUE,none,0.0,0.017191,0.001518,0.0,23616,TRUE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,16,FALSE,none,0.0,0.018099,0.000951,0.801824,160156,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,1,FALSE,none,0.0,0.089138,0.00905,9.93369,259612,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,2,TRUE,none,0.0,0.088403,0.008148,0.255862,220012,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,3,TRUE,none,0.0,0.088285,0.103313,0.0,108172,TRUE,0,11,8,11,8,12920,12800,8080,8000,0,126400,0,0,0,40,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,4,NONE,none,0.0,0.09261,0.060729,0.0,205624,FALSE,0,11,8,11,8,12920,12800,8080,8000,0,4800,0,0,0,40,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,5,NONE,none,0.0,0.087318,0.009668,0.0,220312,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,6,NONE,none,0.0,0.090295,0.009439,0.0,233008,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,7,FALSE,none,0.0,0.091624,0.008474,0.074263,220068,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,8,NONE,none,0.0,0.090673,0.009791,0.0,222184,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,9,TRUE,none,0.0,0.089948,0.008055,0.0,124540,TRUE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,10,TRUE,none,0.0,0.084108,0.009617,0.25116,220328,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,11,NONE,none,0.0,0.09126,0.00778,0.0,220260,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,12,FALSE,none,0.0,0.089033,0.007321,2.96094,220008,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,13,FALSE,none,0.0,0.093577,0.007512,0.129494,220068,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,14,NONE,none,0.0,0.088838,0.00853,0.0,220520,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,15,FALSE,none,0.0,0.090701,0.006695,51.6874,220316,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,16,FALSE,none,0.0,0.087622,0.007516,3.20811,220068,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,1,FALSE,none,0.0,0.000169,3.2e-05,0.0,14016,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,2,FALSE,none,0.0,0.000168,3e-05,0.046936,146548,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,3,TRUE,none,0.0,0.000168,3e-05,0.0,13600,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,4,FALSE,vout,0.0,0.000166,2.9e-05,0.0,4224,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-02,5,FALSE,vout,0.0,0.000177,3e-05,0.0,4216,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-02,6,TRUE,none,0.0,0.000167,6.5e-05,0.0,13576,TRUE,81,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,7,FALSE,none,0.0,0.000165,3e-05,0.045914,146556,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,8,FALSE,none,0.0,0.000168,3.2e-05,0.045041,146688,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,9,FALSE,none,0.0,0.000165,6.5e-05,0.048144,147512,FALSE,9,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,10,FALSE,none,0.0,0.000164,3.2e-05,0.045536,146420,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,11,TRUE,none,0.0,0.000165,2.9e-05,0.048639,146612,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,12,FALSE,none,0.0,0.000165,3.3e-05,0.0,14032,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,13,TRUE,none,0.0,0.000165,3.6e-05,0.0,14044,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,14,FALSE,none,0.0,0.000166,6.3e-05,0.043965,146400,FALSE,81,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,15,FALSE,none,0.0,0.000162,3.1e-05,0.050284,146480,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,16,FALSE,none,0.0,0.000165,4.4e-05,0.048875,148500,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,1,FALSE,none,0.0,0.000176,2.9e-05,0.048128,146480,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,2,FALSE,none,0.0,0.000178,3.3e-05,0.045954,146436,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,3,FALSE,none,0.0,0.000167,6.6e-05,0.001225,15888,FALSE,14641,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,4,FALSE,none,0.0,0.000169,2.5e-05,0.045924,146464,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,5,FALSE,none,0.0,0.000168,3.1e-05,0.049324,146484,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,6,FALSE,none,0.0,0.000169,2.8e-05,0.047514,146448,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,7,FALSE,none,0.0,0.00017,2.8e-05,0.047793,146512,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,8,TRUE,none,0.0,0.000169,6.3e-05,0.0,13580,TRUE,161051,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,9,FALSE,none,0.0,0.000169,2.8e-05,0.046305,146624,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,10,FALSE,none,0.0,0.000169,4.2e-05,0.048384,146512,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,11,FALSE,none,0.0,0.00017,3.1e-05,0.049489,147540,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,12,FALSE,vout,0.0,0.000169,3.1e-05,0.0,4224,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-10,13,FALSE,none,0.0,0.000168,3.1e-05,0.048163,146492,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,14,TRUE,none,0.0,0.00017,2.8e-05,24.6941,525636,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,15,FALSE,none,0.0,0.000168,4.2e-05,0.045305,146972,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,16,FALSE,vout,0.0,0.00017,3.5e-05,0.0,4228,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-16,1,TRUE,none,0.0,0.000197,3.4e-05,0.047725,146480,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,2,FALSE,none,0.0,0.000176,5e-05,12.37,444616,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,3,FALSE,none,0.0,0.000171,3.1e-05,0.047932,146540,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,4,TRUE,none,0.0,0.000171,4.3e-05,0.0,13588,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,5,FALSE,none,0.0,8.3e-05,4.4e-05,0.047319,146676,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,6,TRUE,none,0.0,0.000172,3.1e-05,0.046614,146660,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,7,FALSE,none,0.0,0.000168,3.2e-05,0.046904,146588,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,8,TRUE,none,0.0,0.000171,3.4e-05,0.0,13592,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,9,TRUE,none,0.0,0.000173,6.7e-05,0.0,14028,TRUE,1419857,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,10,FALSE,none,0.0,0.000173,6.3e-05,0.048398,147844,FALSE,1419857,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,11,FALSE,none,0.0,0.00017,2.8e-05,0.045358,146496,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,12,FALSE,none,0.0,0.000169,2.8e-05,0.043879,146484,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,13,TRUE,none,0.0,0.00017,3.1e-05,0.047767,147000,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,14,FALSE,none,0.0,0.000171,3.1e-05,0.046099,146592,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,15,FALSE,none,0.0,0.000171,3.1e-05,0.04557,146760,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,16,FALSE,none,0.0,0.000165,3.2e-05,0.046048,147252,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,1,TRUE,none,0.0,0.000194,2.8e-05,0.046995,146488,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
