model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
DatabaseWithMutex-COL-02,12,FALSE,none,7e-06,0.000261,4.4e-05,0.047419,146540,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,13,TRUE,none,1e-05,0.000263,4.4e-05,0.0,13672,TRUE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,14,TRUE,none,1e-05,0.000257,3.9e-05,0.046434,146616,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,15,FALSE,none,1e-05,0.000268,4e-05,0.044379,146592,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-02,16,FALSE,none,1e-05,0.000261,4.2e-05,0.046095,146800,FALSE,153,11,8,11,8,38,32,38,32,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,1,FALSE,none,5.5e-05,0.00072,0.000306,0.046834,146736,FALSE,671809,11,8,10,7,124,112,88,80,0,32,0,0,0,4,0,0,0,1,1,0,0
DatabaseWithMutex-COL-04,2,FALSE,none,9e-06,0.000784,8.8e-05,0.044608,148068,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,3,TRUE,none,5.9e-05,0.000522,0.000191,0.0,14236,TRUE,0,11,8,7,4,76,64,72,64,0,0,0,0,0,4,0,0,0,0,4,0,0
DatabaseWithMutex-COL-04,4,FALSE,none,1e-05,0.000797,0.000102,0.046276,147032,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,5,FALSE,none,1e-05,0.000801,8.9e-05,0.054259,147112,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,6,FALSE,none,1e-05,0.0008,3.7e-05,0.045796,146888,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,7,TRUE,none,1.2e-05,0.000797,7.1e-05,0.047358,146888,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,8,FALSE,none,1.8e-05,0.000809,0.000309,0.047548,147072,FALSE,0,11,8,11,8,140,128,124,112,0,16,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,9,TRUE,none,2e-05,0.000815,0.000293,0.055674,146836,FALSE,0,11,8,11,8,140,128,108,96,0,64,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,10,FALSE,none,1.7e-05,0.000798,0.00018,0.043855,146948,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,11,FALSE,vout,4.9e-05,0.00072,0.000103,0.0,4188,TRUE,1,11,8,10,7,124,112,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
DatabaseWithMutex-COL-04,12,FALSE,none,9e-06,0.000797,8.9e-05,0.052395,146916,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,13,TRUE,none,1.1e-05,0.000792,7.9e-05,0.045785,146956,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-04,14,FALSE,vout,1e-05,0.000799,0.000112,0.0,4248,TRUE,1,11,8,11,8,140,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-04,15,FALSE,none,4.8e-05,0.000733,0.000171,0.04472,147244,FALSE,0,11,8,10,7,124,112,124,112,0,0,0,0,0,0,0,0,0,1,1,0,0
DatabaseWithMutex-COL-04,16,NONE,none,7e-06,0.000792,8e-05,0.0,397588,FALSE,0,11,8,11,8,140,128,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,1,NONE,none,1e-05,0.005223,0.000255,0.0,258316,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,2,FALSE,none,6e-06,0.005165,0.000224,0.0,16700,TRUE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,3,FALSE,vout,5.7e-05,0.004558,0.000453,0.0,4124,TRUE,1,11,8,9,6,630,600,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0
DatabaseWithMutex-COL-10,4,FALSE,vout,1e-05,0.005243,0.000457,0.0,4404,TRUE,1,11,8,11,8,830,800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-10,5,TRUE,none,1.2e-05,0.00529,0.000336,0.0,15260,TRUE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,6,TRUE,none,4.9e-05,0.005028,0.000689,0.0,15008,TRUE,0,11,8,10,7,730,700,730,700,0,0,0,0,0,0,0,0,0,1,1,0,0
DatabaseWithMutex-COL-10,7,FALSE,none,5.8e-05,0.004549,0.002924,0.046054,148848,FALSE,0,11,8,9,6,630,600,320,300,0,2700,0,0,0,10,0,0,0,1,2,0,0
DatabaseWithMutex-COL-10,8,NONE,none,1e-05,0.004998,0.000462,0.0,229536,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,9,FALSE,none,1e-05,0.005269,0.000268,0.043945,149736,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,10,FALSE,none,1e-05,0.005287,0.000292,0.188195,149704,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,11,FALSE,vout,5.7e-05,0.004634,0.000212,0.0,4128,TRUE,1,11,8,9,6,630,600,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0
DatabaseWithMutex-COL-10,12,FALSE,none,1e-05,0.005305,0.000656,0.048603,152208,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,13,NONE,none,9e-06,0.005469,0.000383,0.0,230708,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,14,FALSE,none,1e-05,0.005259,0.00021,0.047148,149472,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-10,15,FALSE,vout,1e-05,0.005265,0.000577,0.0,4324,TRUE,1,11,8,11,8,830,800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DatabaseWithMutex-COL-10,16,FALSE,none,9e-06,0.0053,0.000223,29.3715,339872,FALSE,0,11,8,11,8,830,800,830,800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,1,NONE,none,1e-05,0.019707,0.000952,0.0,290972,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,2,FALSE,none,6e-05,0.015292,0.007818,0.061094,157228,FALSE,0,11,8,9,6,2460,2400,2040,2000,0,7600,0,0,0,20,0,0,0,1,2,0,0
DatabaseWithMutex-COL-20,3,FALSE,none,1.2e-05,0.016468,0.000958,0.044089,160156,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,4,FALSE,none,1.1e-05,0.017423,0.001374,5.67436,160648,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,5,FALSE,none,1.1e-05,0.015334,0.001161,1.63373,160840,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,6,FALSE,none,9e-06,0.017561,0.001482,0.680173,161108,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,7,NONE,none,1e-05,0.015839,0.001052,0.0,177604,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,8,NONE,none,1e-05,0.020488,0.001345,0.0,218776,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,9,NONE,none,1e-05,0.017552,0.001158,0.0,194776,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,10,FALSE,none,1e-05,0.017664,0.001163,1.00071,160680,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,11,FALSE,none,9e-06,0.017209,0.001279,0.049161,160616,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,12,FALSE,none,1e-05,0.01673,0.001257,0.057174,160868,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,13,FALSE,none,9e-06,0.017389,0.001056,0.80009,160412,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,14,FALSE,none,1e-05,0.016622,0.001162,0.0,28456,TRUE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,15,TRUE,none,1e-05,0.019651,0.001489,0.0,23612,TRUE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-20,16,FALSE,none,9e-06,0.016592,0.000953,0.800927,160148,FALSE,0,11,8,11,8,3260,3200,3260,3200,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,1,FALSE,none,9e-06,0.089524,0.009044,10.0161,259608,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,2,TRUE,none,1.3e-05,0.091215,0.008167,0.250079,220008,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,3,TRUE,none,4.9e-05,0.086535,0.090912,0.0,108164,TRUE,0,11,8,10,7,11320,11200,8080,8000,0,124800,0,0,0,40,0,0,0,1,1,0,0
DatabaseWithMutex-COL-40,4,NONE,none,5.2e-05,0.084686,0.044782,0.0,205624,FALSE,0,11,8,10,7,11320,11200,8080,8000,0,3200,0,0,0,40,0,0,0,1,1,0,0
DatabaseWithMutex-COL-40,5,NONE,none,1.2e-05,0.091213,0.009637,0.0,220308,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,6,NONE,none,1.1e-05,0.088308,0.009112,0.0,233000,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,7,FALSE,none,1e-05,0.090914,0.008522,0.07649,220064,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,8,NONE,none,1e-05,0.08806,0.009858,0.0,222180,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,9,TRUE,none,1e-05,0.089464,0.008232,0.0,124536,TRUE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,10,TRUE,none,1e-05,0.087164,0.009573,0.251451,220328,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,11,NONE,none,9e-06,0.089003,0.007712,0.0,220256,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,12,FALSE,none,1e-05,0.090253,0.007374,3.05446,220004,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,13,FALSE,none,1e-05,0.09217,0.007394,0.122918,220064,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,14,NONE,none,1e-05,0.088816,0.008687,0.0,220516,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,15,FALSE,none,8e-06,0.09275,0.006368,51.5926,220316,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DatabaseWithMutex-COL-40,16,FALSE,none,1e-05,0.091658,0.007497,3.19421,220060,FALSE,0,11,8,11,8,12920,12800,12920,12800,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,1,FALSE,none,7e-06,0.000169,2.1e-05,0.0,14008,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,2,FALSE,none,8e-06,0.000162,3.1e-05,0.047741,146544,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,3,TRUE,none,8e-06,0.000168,2.9e-05,0.0,13588,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,4,FALSE,vout,7e-06,0.000175,3.6e-05,0.0,4220,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-02,5,FALSE,vout,2.2e-05,0.000152,3.6e-05,0.0,4212,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-02,6,TRUE,none,3.1e-05,0.000165,6.5e-05,0.0,13576,TRUE,81,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,7,FALSE,none,1e-05,0.000168,3.3e-05,0.049465,146548,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,8,FALSE,none,1.1e-05,0.00017,3.1e-05,0.047319,146684,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,9,FALSE,none,2.9e-05,0.000164,6.8e-05,0.048573,147508,FALSE,9,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,10,FALSE,none,9e-06,0.000168,4.8e-05,0.050003,146416,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,11,TRUE,none,9e-06,0.000183,3.2e-05,0.045907,146608,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,12,FALSE,none,9e-06,0.00017,3.3e-05,0.0,14028,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,13,TRUE,none,9e-06,0.000169,3.5e-05,0.0,14032,TRUE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,14,FALSE,none,3.1e-05,0.000168,6.3e-05,0.04426,146400,FALSE,81,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,15,FALSE,none,8e-06,0.000166,3.3e-05,0.043071,146476,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-02,16,FALSE,none,2.5e-05,0.000164,4.5e-05,0.048198,148496,FALSE,243,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,1,FALSE,none,1e-05,0.00017,3.5e-05,0.051943,146480,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,2,FALSE,none,9e-06,0.000125,3.4e-05,0.046852,146436,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,3,FALSE,none,3.1e-05,0.000175,7e-05,0.001211,15884,FALSE,14641,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,4,FALSE,none,1e-05,0.000166,2.6e-05,0.047285,146460,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,5,FALSE,none,9e-06,0.000175,3.3e-05,0.045937,146476,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,6,FALSE,none,5e-06,0.000156,2.5e-05,0.047494,146444,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,7,FALSE,none,1e-05,0.000182,2.6e-05,0.047584,146508,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,8,TRUE,none,3e-05,0.000174,6.3e-05,0.0,13576,TRUE,161051,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,9,FALSE,none,9e-06,0.000175,3.1e-05,0.041028,146616,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,10,FALSE,none,2.7e-05,0.000191,4.3e-05,0.043258,146508,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,11,FALSE,none,7e-06,0.000168,3.3e-05,0.043889,147536,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,12,FALSE,vout,9e-06,0.000171,3.2e-05,0.0,4224,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-10,13,FALSE,none,9e-06,0.000188,3.1e-05,0.045099,146488,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,14,TRUE,none,7e-06,0.000169,3e-05,25.1407,525624,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,15,FALSE,none,2.6e-05,0.00018,7.3e-05,0.04013,146972,FALSE,1771561,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-10,16,FALSE,vout,2.6e-05,0.000169,3e-05,0.0,4224,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-16,1,TRUE,none,9e-06,0.00017,3.1e-05,0.050681,146468,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,2,FALSE,none,2.9e-05,0.000176,4.3e-05,12.275,444596,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,3,FALSE,none,9e-06,0.000173,2.5e-05,0.045597,146532,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,4,TRUE,none,3e-05,0.000176,4.4e-05,0.0,13584,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,5,FALSE,none,2.9e-05,0.000174,4.6e-05,0.047979,146672,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,6,TRUE,none,9e-06,0.000171,3e-05,0.045207,146656,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,7,FALSE,none,1e-05,0.000175,3.1e-05,0.046304,146584,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,8,TRUE,none,9e-06,0.000168,3.3e-05,0.0,13588,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,9,TRUE,none,2.8e-05,0.000168,7e-05,0.0,14024,TRUE,1419857,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,10,FALSE,none,2.6e-05,0.000171,6.2e-05,0.049321,147840,FALSE,1419857,6,7,6,7,12,10,10,9,0,3,0,0,0,1,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,11,FALSE,none,7e-06,0.000172,2.9e-05,0.042206,146488,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,12,FALSE,none,7e-06,0.000171,3.5e-05,0.042963,146480,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,13,TRUE,none,9e-06,0.000176,3.2e-05,0.040652,146996,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,14,FALSE,none,7e-06,0.000167,3.4e-05,0.045288,146596,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,15,FALSE,none,8e-06,0.000172,3.3e-05,0.047535,146756,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-16,16,FALSE,none,9e-06,0.000172,3e-05,0.044646,147244,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,1,TRUE,none,1e-05,0.000179,3.4e-05,0.059726,146484,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,2,FALSE,none,7e-06,0.000171,3.4e-05,0.047372,146436,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,3,FALSE,vout,2.8e-05,0.000176,3.5e-05,0.0,4156,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-24,4,FALSE,none,8e-06,8.8e-05,3e-05,0.047447,146456,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,5,FALSE,none,7e-06,0.000173,3.3e-05,0.049404,146684,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,6,TRUE,none,7e-06,0.00017,3.5e-05,0.041679,147084,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,7,FALSE,none,7e-06,0.000175,3.1e-05,21.7498,1098940,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,8,FALSE,none,7e-06,0.00017,3.6e-05,0.046044,146656,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,9,FALSE,none,7e-06,0.000169,3.2e-05,5.66379,394812,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,10,FALSE,none,7e-06,0.00017,2.6e-05,0.044925,146416,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,11,FALSE,none,7e-06,0.000174,2.8e-05,0.048481,146476,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,12,TRUE,none,5e-06,0.00016,3.3e-05,0.0,13584,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,13,TRUE,none,8e-06,0.000173,3.1e-05,0.048139,146512,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,14,FALSE,none,8e-06,0.000172,2.9e-05,0.050833,146768,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,15,NONE,none,2.7e-05,0.000175,4.8e-05,0.0,748672,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-24,16,TRUE,none,8e-06,0.000177,0.000226,0.0,14008,TRUE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,1,TRUE,none,1.1e-05,0.000197,3.7e-05,0.046554,146484,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,2,FALSE,vout,1e-05,0.000199,3.7e-05,0.0,4224,TRUE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DrinkVendingMachine-COL-48,3,FALSE,none,3.1e-05,0.000199,4.3e-05,0.048685,146488,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,4,FALSE,none,1e-05,0.000198,2.9e-05,0.047233,146496,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,5,FALSE,none,8e-06,0.000194,3.1e-05,0.048958,147108,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-48,6,FALSE,none,2.8e-05,0.000195,6.3e-05,0.047849,146392,FALSE,2401,6,7,6,7,12,10,4,6,0,4,0,0,0,4,0,0,0,0,0,0,0
