model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
PolyORBLF-COL-S06J04T08,7,FALSE,NONE,0.0,0.010316,0.000283,0.0431,155752,FALSE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,8,FALSE,NONE,0.0,0.01027,0.000281,0.0,23736,TRUE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,9,TRUE,NONE,0.0,0.010149,0.00029,0.043384,156600,FALSE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,10,TRUE,NONE,0.0,0.010058,0.138815,0.0,21052,TRUE,0,81,65,81,65,810,3254,540,2990,0,808,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,11,FALSE,NONE,0.0,0.010025,0.00028,0.044209,156868,FALSE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,12,TRUE,NONE,0.0,0.013834,0.000283,0.0,21840,TRUE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,13,NONE,NONE,0.0,0.010107,0.000282,0.0,267544,FALSE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,14,FALSE,NONE,0.0,0.010587,0.000288,0.043434,156952,FALSE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,15,TRUE,NONE,0.0,0.0101,0.138786,0.0,21056,TRUE,0,81,65,81,65,810,3254,564,3014,0,784,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,16,TRUE,NONE,0.0,0.010072,0.000286,0.0,21844,TRUE,0,81,65,81,65,810,3254,804,3254,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,1,TRUE,NONE,0.0,0.07651,0.000196,0.0,22340,TRUE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,2,FALSE,NONE,0.0,0.00904,0.00018,0.043749,153712,FALSE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,3,TRUE,NONE,0.0,0.006493,0.000182,0.0,21720,TRUE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,4,FALSE,NONE,0.0,0.007357,0.000179,2.08929,161896,FALSE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,5,TRUE,NONE,0.0,0.005822,0.035493,0.0,20588,TRUE,0,81,65,81,65,506,1774,360,1634,0,500,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,6,FALSE,NONE,0.0,0.006412,0.000179,0.043496,153444,FALSE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,7,FALSE,NONE,0.0,0.006151,0.000178,0.043178,152864,FALSE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,8,TRUE,NONE,0.0,0.005884,0.000184,0.0,21684,TRUE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,9,FALSE,NONE,0.0,0.006119,0.000183,0.0,20996,TRUE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,10,FALSE,NONE,0.0,0.005757,0.000484,0.0,0,TRUE,1,81,65,81,65,506,1774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,11,FALSE,NONE,0.0,0.006812,0.000179,0.0434,153184,FALSE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,12,FALSE,NONE,0.0,0.006297,0.000182,0.0,20968,TRUE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,13,FALSE,NONE,0.0,0.006841,0.000181,0.044121,152336,FALSE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,14,FALSE,NONE,0.0,0.006577,0.000183,0.043313,152920,FALSE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,15,FALSE,NONE,0.0,0.005591,0.000181,0.0,20624,TRUE,0,81,65,81,65,506,1774,500,1774,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,16,FALSE,NONE,0.0,0.006851,0.035481,0.043446,152904,FALSE,0,81,65,81,65,506,1774,392,1666,0,420,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,1,TRUE,NONE,0.0,0.009484,0.000245,0.039219,155960,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,2,FALSE,NONE,0.0,0.008441,0.000245,0.0,23884,TRUE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,3,FALSE,NONE,0.0,0.009345,0.000251,0.0,23892,TRUE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,4,TRUE,NONE,0.0,0.008578,0.000244,0.0,23576,TRUE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,5,TRUE,NONE,0.0,0.008409,0.000245,0.0,23924,TRUE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,6,TRUE,NONE,0.0,0.00836,0.000244,0.043729,155184,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,7,TRUE,NONE,0.0,0.013013,0.000246,0.0,23928,TRUE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,8,FALSE,NONE,0.0,0.00889,0.000246,0.044198,155972,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,9,TRUE,NONE,0.0,0.008226,0.000247,0.043555,155708,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,10,FALSE,NONE,0.0,0.00885,0.000242,0.045993,155976,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,11,FALSE,NONE,0.0,0.008253,0.000241,0.045139,155184,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,12,FALSE,NONE,0.0,0.011064,0.000243,0.046633,155064,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,13,FALSE,NONE,0.0,0.008208,0.000242,0.044635,155656,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,14,NONE,NONE,0.0,0.008466,0.000246,0.0,222300,FALSE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,15,FALSE,NONE,0.0,0.008242,0.000244,0.0,23928,TRUE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,16,TRUE,NONE,0.0,0.009385,0.000245,0.0,24216,TRUE,0,81,65,81,65,700,2670,694,2670,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,1,NONE,NONE,0.0,0.014676,0.139906,0.0,244720,FALSE,0,81,65,81,65,894,3574,616,3302,0,832,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,2,TRUE,NONE,0.0,0.015279,0.000315,0.045028,156940,FALSE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,3,TRUE,NONE,0.0,0.010757,0.00031,0.0,25480,TRUE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,4,FALSE,NONE,0.0,0.01107,0.000316,0.717975,157996,FALSE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,5,FALSE,NONE,0.0,0.014462,0.000311,0.0,26872,TRUE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,6,FALSE,NONE,0.0,0.014446,0.000312,0.044171,157996,FALSE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,7,FALSE,NONE,0.0,0.010748,0.139464,0.001168,24364,FALSE,0,81,65,81,65,894,3574,616,3302,0,992,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,8,FALSE,NONE,0.0,0.011441,0.000317,0.955346,157996,FALSE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,9,TRUE,NONE,0.0,0.015036,0.139344,0.0,22108,TRUE,0,81,65,81,65,894,3574,632,3318,0,944,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,10,TRUE,NONE,0.0,0.013743,0.139459,0.0,22104,TRUE,0,81,65,81,65,894,3574,608,3294,0,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,11,FALSE,NONE,0.0,0.010788,0.139269,0.046246,157276,FALSE,0,81,65,81,65,894,3574,616,3302,0,992,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,12,FALSE,NONE,0.0,0.010771,0.001067,0.0,0,TRUE,1,81,65,81,65,894,3574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,13,FALSE,NONE,0.0,0.011043,0.000308,0.043737,157880,FALSE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,14,NONE,NONE,0.0,0.010772,0.000317,0.0,285512,FALSE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,15,FALSE,NONE,0.0,0.014818,0.001107,0.0,0,TRUE,1,81,65,81,65,894,3574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,16,TRUE,NONE,0.0,0.010806,0.00031,0.0,25120,TRUE,0,81,65,81,65,894,3574,888,3574,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,1,TRUE,NONE,0.0,0.004,0.000252,0.0,15848,TRUE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,2,FALSE,NONE,0.0,0.003994,0.000367,0.0,0,TRUE,1,48,38,48,38,349,555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,3,FALSE,NONE,0.0,0.004057,0.00012,0.04571,151400,FALSE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,4,FALSE,NONE,0.0,0.004056,0.001671,0.050911,149188,FALSE,0,48,38,48,38,349,555,291,502,0,313,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,5,FALSE,NONE,0.0,0.004047,0.003715,0.0,15676,TRUE,0,48,38,48,38,349,555,333,544,0,129,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,6,TRUE,NONE,0.0,0.003598,0.0002,0.0,14724,TRUE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,7,TRUE,NONE,0.0,0.004058,0.000271,0.053548,150772,FALSE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,8,TRUE,NONE,0.0,0.003604,0.00204,0.0,15680,TRUE,0,48,38,48,38,349,555,291,502,0,313,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,9,FALSE,NONE,0.0,0.003547,0.000289,0.0,0,TRUE,1,48,38,48,38,349,555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,10,FALSE,NONE,0.0,0.004052,0.003751,0.0,15624,TRUE,0,48,38,48,38,349,555,292,503,0,307,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,11,TRUE,NONE,0.0,0.003588,0.000206,0.0,14720,TRUE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,12,FALSE,NONE,0.0,0.004161,0.002427,0.044789,149204,FALSE,0,48,38,48,38,349,555,291,502,0,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,13,TRUE,NONE,0.0,0.003907,0.000251,0.0,14724,TRUE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,14,FALSE,NONE,0.0,0.003905,0.000274,0.043791,148448,FALSE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,15,TRUE,NONE,0.0,0.00407,0.000204,0.04536,149432,FALSE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,16,FALSE,NONE,0.0,0.004072,0.000209,0.048632,149732,FALSE,0,48,38,48,38,349,555,344,555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,1,FALSE,NONE,0.0,0.004677,0.000242,0.171819,149116,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,2,FALSE,NONE,0.0,0.005135,0.000223,0.0,0,TRUE,1,48,38,48,38,489,745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,3,NONE,NONE,0.0,0.005336,0.000154,0.0,764300,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,4,NONE,NONE,0.0,0.005143,0.00017,0.0,530492,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,5,FALSE,NONE,0.0,0.00529,0.000162,0.044947,151004,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,6,NONE,NONE,0.0,0.004617,0.000157,0.0,674936,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,7,FALSE,NONE,0.0,0.004372,0.000377,0.0,0,TRUE,1,48,38,48,38,489,745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,8,FALSE,NONE,0.0,0.005289,0.00034,0.044102,149324,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,9,FALSE,NONE,0.0,0.005109,0.000155,0.043036,149148,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,10,FALSE,NONE,0.0,0.00528,0.002488,0.04313,148996,FALSE,0,48,38,48,38,489,745,412,673,0,456,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,11,FALSE,NONE,0.0,0.005289,0.000159,0.043467,149200,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,12,TRUE,NONE,0.0,0.005249,0.000163,0.0,15168,TRUE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,13,FALSE,NONE,0.0,0.005252,0.000156,0.044938,149192,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,14,FALSE,NONE,0.0,0.004724,0.000166,0.04518,149348,FALSE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,15,FALSE,NONE,0.0,0.005095,0.003772,0.044641,148768,FALSE,0,48,38,48,38,489,745,412,673,0,302,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,16,FALSE,NONE,0.0,0.004789,0.000163,0.0,16452,TRUE,0,48,38,48,38,489,745,484,745,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,1,FALSE,NONE,0.0,0.006472,0.000214,0.0,18816,TRUE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,2,TRUE,NONE,0.0,0.006348,0.000196,0.0,18812,TRUE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,3,FALSE,NONE,0.0,0.005784,0.003269,0.0,30728,TRUE,0,48,38,48,38,629,935,531,842,0,597,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,4,NONE,NONE,0.0,0.005788,0.003134,0.0,475504,FALSE,0,48,38,48,38,629,935,573,884,0,265,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,5,TRUE,NONE,0.0,0.005443,0.003186,0.0,18684,TRUE,0,48,38,48,38,629,935,572,883,0,270,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,6,NONE,NONE,0.0,0.005987,0.003265,0.0,673908,FALSE,0,48,38,48,38,629,935,573,884,0,470,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,7,FALSE,NONE,0.0,0.006201,0.000203,0.043704,151692,FALSE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,8,FALSE,NONE,0.0,0.005621,0.000277,0.0,0,TRUE,1,48,38,48,38,629,935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,9,TRUE,NONE,0.0,0.006473,0.000196,0.0,19564,TRUE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,10,FALSE,NONE,0.0,0.006441,0.000197,0.044278,151808,FALSE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,11,FALSE,NONE,0.0,0.005895,0.0002,0.0,19084,TRUE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,12,FALSE,NONE,0.0,0.005827,0.005537,0.047304,151260,FALSE,0,48,38,48,38,629,935,530,841,0,598,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,13,TRUE,NONE,0.0,0.00514,0.000195,0.044911,151808,FALSE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,14,FALSE,NONE,0.0,0.005867,0.00021,0.044709,151424,FALSE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,15,FALSE,NONE,0.0,0.004997,0.000197,0.04402,151544,FALSE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,16,FALSE,NONE,0.0,0.006474,0.000208,0.04386,151544,FALSE,0,48,38,48,38,629,935,624,935,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,1,FALSE,NONE,0.0,0.008415,0.000387,0.0,0,TRUE,1,48,38,48,38,909,1315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,2,TRUE,NONE,0.0,0.008537,0.000274,0.0,19872,TRUE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,3,FALSE,NONE,0.0,0.008705,0.000271,0.0,20308,TRUE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,4,FALSE,NONE,0.0,0.006387,0.00539,0.045096,151444,FALSE,0,48,38,48,38,909,1315,772,1183,0,568,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,5,TRUE,NONE,0.0,0.007307,0.000291,0.0,17912,TRUE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,6,FALSE,NONE,0.0,0.007772,0.005575,0.0,19928,TRUE,0,48,38,48,38,909,1315,895,1306,0,327,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,7,FALSE,NONE,0.0,0.007208,0.000278,0.038936,152292,FALSE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,8,FALSE,NONE,0.0,0.007194,0.000387,0.0,0,TRUE,1,48,38,48,38,909,1315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,9,NONE,NONE,0.0,0.008258,0.005389,0.0,527908,FALSE,0,48,38,48,38,909,1315,774,1185,0,566,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,10,TRUE,NONE,0.0,0.007496,0.000277,0.043623,152292,FALSE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,11,FALSE,NONE,0.0,0.007514,0.000284,0.04426,152556,FALSE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,12,TRUE,NONE,0.0,0.007757,0.005676,0.0,19868,TRUE,0,48,38,48,38,909,1315,770,1181,0,878,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,13,FALSE,NONE,0.0,0.005952,0.000272,0.046758,152028,FALSE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,14,FALSE,NONE,0.0,0.007676,0.000396,0.0,0,TRUE,1,48,38,48,38,909,1315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,15,TRUE,NONE,0.0,0.008409,0.005256,0.0,19868,TRUE,0,48,38,48,38,909,1315,773,1184,0,389,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,16,TRUE,NONE,0.0,0.007833,0.000277,0.0,17700,TRUE,0,48,38,48,38,909,1315,904,1315,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,1,TRUE,NONE,0.0,0.009543,0.000353,0.0,21924,TRUE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,2,FALSE,NONE,0.0,0.009615,0.00036,0.046446,153784,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,3,FALSE,NONE,0.0,0.007831,0.00035,0.0,21156,TRUE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,4,FALSE,NONE,0.0,0.009349,0.000359,0.044386,153964,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,5,FALSE,NONE,0.0,0.008724,0.00037,0.046265,153172,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,6,NONE,NONE,0.0,0.008032,0.008967,0.0,582476,FALSE,0,48,38,48,38,1189,1695,1176,1687,0,665,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,7,FALSE,NONE,0.0,0.009629,0.000389,0.0458,154300,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,8,FALSE,NONE,0.0,0.008585,0.000355,0.043855,153844,FALSE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,9,TRUE,NONE,0.0,0.008575,0.000362,0.0,21112,TRUE,0,48,38,48,38,1189,1695,1184,1695,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
