model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
BridgeAndVehicles-COL-V80P20N50,1,TRUE,none,0.000101,0.059987,3.45612,0.021709,58288,FALSE,0,15,11,13,11,226,8588,221,8584,0,8322,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,2,FALSE,none,7.5e-05,0.062258,1.72844,0.019353,56280,FALSE,0,15,11,13,11,226,8588,225,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,3,TRUE,none,0.000135,0.062189,2.44745,0.0,56388,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,4,TRUE,none,0.000103,0.06176,0.996743,0.018343,56820,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,5,FALSE,none,8.4e-05,0.062352,1.00856,0.019268,58820,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,6,TRUE,none,0.000167,0.060915,1.75616,0.0,57252,TRUE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,7,FALSE,none,8.3e-05,0.059214,0.997745,0.023103,57388,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,8,FALSE,none,8.7e-05,0.061608,2.47755,0.013866,58600,FALSE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,9,NONE,none,9.2e-05,0.059812,0.944111,0.0,56468,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,10,FALSE,none,0.000176,0.060937,1.65581,0.0,57164,TRUE,0,15,11,13,11,226,8588,225,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,11,TRUE,none,7.7e-05,0.062994,1.00518,0.013863,56908,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,12,TRUE,none,6.9e-05,0.061187,1.71839,0.020561,57916,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,13,FALSE,none,0.000118,0.061284,2.49794,0.0,56304,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,14,FALSE,none,0.000111,0.060943,3.43568,0.0,57988,TRUE,0,15,11,13,11,226,8588,221,8584,0,8322,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,15,FALSE,none,0.000158,0.06023,1.62268,0.032192,56756,FALSE,0,15,11,13,11,226,8588,225,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P20N50,16,TRUE,none,0.000117,0.054459,0.903283,0.079298,58676,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,1,FALSE,none,8e-05,0.016649,0.082611,0.026691,14156,FALSE,0,15,11,14,11,187,2108,186,2107,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,2,FALSE,none,0.000112,0.01566,0.084357,0.007595,14160,FALSE,0,15,11,14,11,187,2108,186,2107,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,3,FALSE,none,7.2e-05,0.015349,0.050391,0.01687,14156,FALSE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,4,FALSE,none,4.9e-05,6.3e-05,4.6e-05,0.0,3944,TRUE,6561,15,11,4,2,4,2,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,5,NONE,none,0.00012,0.016654,0.047887,0.0,46460,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,6,TRUE,none,9.3e-05,0.015977,0.056322,0.007291,14200,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,7,TRUE,none,0.000104,0.014339,0.05801,0.0,14200,TRUE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,8,TRUE,none,9.4e-05,0.01559,0.05041,0.0,14196,TRUE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,9,FALSE,none,0.000103,0.016168,0.167557,0.0,14196,TRUE,0,15,11,13,11,186,2108,181,2104,0,1922,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,10,TRUE,none,7.8e-05,0.01602,0.085792,0.0,14200,TRUE,0,15,11,13,11,186,2108,185,2107,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,11,FALSE,none,9.5e-05,0.015291,0.057896,0.0,14200,TRUE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,12,TRUE,none,0.000145,0.018281,0.051826,0.004684,14196,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,13,NONE,none,0.000108,0.016204,0.048163,0.0,38156,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,14,FALSE,none,4.9e-05,5.6e-05,6e-05,0.001998,5992,FALSE,81,15,11,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,15,NONE,none,0.000107,0.018244,0.052996,0.0,43416,FALSE,0,15,11,13,11,186,2108,186,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N10,16,TRUE,none,7.2e-05,0.016475,0.048959,0.003203,18192,FALSE,0,15,11,14,11,187,2108,187,2108,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,1,TRUE,none,9.8e-05,0.025667,0.173464,0.009913,24420,FALSE,0,15,11,14,11,197,3728,197,3728,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,2,FALSE,none,0.000103,0.026054,0.283176,0.0,24224,TRUE,0,15,11,14,11,197,3728,196,3727,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,3,FALSE,none,0.000111,0.026127,0.40124,0.0,24504,TRUE,0,15,11,13,11,196,3728,193,3726,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,4,FALSE,none,9.4e-05,0.026217,0.422031,0.0,24912,TRUE,0,15,11,13,11,196,3728,193,3726,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,5,NONE,none,9.2e-05,0.030957,0.164235,0.0,32768,FALSE,0,15,11,13,11,196,3728,196,3728,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,6,TRUE,none,0.000104,0.026175,0.575537,0.0,24004,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,7,TRUE,none,9e-05,0.026406,0.593201,0.012112,24104,FALSE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,8,TRUE,none,0.000123,0.029892,0.427481,0.0,23464,TRUE,0,15,11,13,11,196,3728,193,3726,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,9,TRUE,none,9.2e-05,0.026493,0.597674,0.015535,24356,FALSE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,10,FALSE,none,5.3e-05,0.025365,0.173111,0.014284,23996,FALSE,0,15,11,15,11,198,3728,198,3728,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N20,11,TRUE,none,0.000119,0.025353,0.280612,0.0,24056,TRUE,0,15,11,14,11,197,3728,196,3727,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,12,FALSE,none,0.00011,0.0313,0.165654,0.022241,25264,FALSE,0,15,11,14,11,197,3728,197,3728,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,13,FALSE,none,5.6e-05,8.8e-05,4.6e-05,0.002098,5992,FALSE,81,15,11,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,14,TRUE,none,0.000114,0.027698,0.593256,0.0,24360,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,15,FALSE,none,0.000103,0.028845,0.573774,0.0,23700,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N20,16,TRUE,none,0.000109,0.02515,0.582914,0.0,23468,TRUE,0,15,11,13,11,196,3728,191,3724,0,3522,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,1,NONE,none,0.00014,0.061297,1.02789,0.0,58452,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,2,FALSE,none,8.3e-05,0.061287,2.3062,0.0,56488,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,3,FALSE,none,7.9e-05,0.059079,0.94086,0.01306,57824,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,4,FALSE,none,7.3e-05,0.061016,0.998135,0.0,57916,TRUE,0,15,11,15,11,228,8588,228,8588,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,5,FALSE,none,0.000123,0.06235,3.40285,0.015107,58780,FALSE,0,15,11,13,11,226,8588,221,8584,0,8322,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,6,NONE,none,0.000149,0.062298,1.01266,0.0,56732,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,7,TRUE,none,8.3e-05,0.063694,0.999861,0.0,58456,TRUE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,8,FALSE,none,6.3e-05,0.060605,1.72901,0.013469,58764,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,9,FALSE,none,0.000153,0.059211,1.80282,0.013366,57832,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,10,FALSE,none,9.8e-05,0.060045,2.42523,0.0,57876,TRUE,0,15,11,13,11,226,8588,223,8586,0,160,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,11,FALSE,none,0.000127,0.061151,1.75683,0.015118,57468,FALSE,0,15,11,14,11,227,8588,226,8587,0,80,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,12,FALSE,none,9.7e-05,0.061018,0.994248,0.040934,57948,FALSE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,13,FALSE,none,0.000106,0.060147,0.974586,0.00851,57872,FALSE,0,15,11,14,11,227,8588,227,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,14,FALSE,none,5.9e-05,0.059284,0.984189,0.012244,58920,FALSE,0,15,11,15,11,228,8588,228,8588,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V80P50N50,15,FALSE,none,0.000101,0.059449,3.36924,0.023727,58380,FALSE,0,15,11,13,11,226,8588,221,8584,0,8322,0,0,0,1,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V80P50N50,16,FALSE,none,9.6e-05,0.061266,0.93167,0.0,56396,TRUE,0,15,11,13,11,226,8588,226,8588,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,1,TRUE,none,3.6e-05,0.000319,8.4e-05,0.0,4116,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,2,FALSE,none,3e-05,0.000251,9.5e-05,0.0,3608,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,3,TRUE,none,2.2e-05,0.000195,7.2e-05,0.0,4116,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,4,TRUE,none,2e-05,0.000186,0.00011,0.0,3704,TRUE,225,6,5,6,4,18,16,10,12,0,4,0,0,0,4,0,0,0,1,0,0,0
CSRepetitions-COL-02,5,TRUE,none,1.6e-05,0.000186,0.000108,0.0,4132,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,6,TRUE,none,1.8e-05,0.00018,7.6e-05,0.0,4132,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,7,TRUE,none,1.9e-05,0.000222,0.000122,0.0,3748,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,8,FALSE,none,2.3e-05,0.000205,0.000128,0.0,4032,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,9,TRUE,none,3.5e-05,0.000318,0.000112,0.0,4104,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,10,TRUE,none,3.3e-05,0.000224,8.6e-05,0.0,4100,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,11,TRUE,none,3.8e-05,0.000227,0.000139,0.0,3640,TRUE,225,6,5,6,4,18,16,10,12,0,4,0,0,0,4,0,0,0,1,0,0,0
CSRepetitions-COL-02,12,FALSE,none,2.3e-05,0.000213,7.2e-05,0.0,4044,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,13,FALSE,none,1.8e-05,0.000218,7.5e-05,0.0,4068,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-02,14,TRUE,none,3.4e-05,0.000294,7.9e-05,0.0,4120,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,15,TRUE,none,3.3e-05,0.000317,0.000104,0.0,4124,TRUE,3040,6,5,6,4,18,16,18,16,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-02,16,FALSE,none,2.8e-05,0.000239,7.9e-05,0.0,4068,TRUE,4430,6,5,6,5,18,20,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,1,TRUE,none,2e-05,0.000428,0.000181,0.002581,6156,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,2,FALSE,none,4.6e-05,0.000489,0.00014,0.0,3764,TRUE,0,6,5,6,4,38,36,38,36,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-03,3,TRUE,none,2.3e-05,0.00038,0.001045,0.0,3736,TRUE,286,6,5,6,5,38,45,10,27,0,18,0,0,0,10,0,0,0,0,0,0,0
CSRepetitions-COL-03,4,FALSE,none,3.3e-05,0.0005,0.000269,0.0,3692,TRUE,48400,6,5,6,4,38,36,20,27,0,9,0,0,0,9,0,0,0,1,0,0,0
CSRepetitions-COL-03,5,FALSE,none,1.9e-05,0.00035,0.001687,0.0,3668,TRUE,286,6,5,6,5,38,45,10,27,0,18,0,0,0,10,0,0,0,0,0,0,0
CSRepetitions-COL-03,6,FALSE,none,1.6e-05,0.000352,0.000138,0.002445,6216,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,7,FALSE,none,1.9e-05,0.000347,0.000104,0.005926,6060,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,8,TRUE,none,2.4e-05,0.000471,0.000186,0.0,3784,TRUE,62920,6,5,6,5,38,45,20,36,0,9,0,0,0,9,0,0,0,0,0,0,0
CSRepetitions-COL-03,9,TRUE,none,1.8e-05,0.000362,0.000106,0.002323,6036,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,10,TRUE,none,2.9e-05,0.000328,0.000166,0.0,3692,TRUE,48400,6,5,6,4,38,36,20,27,0,9,0,0,0,9,0,0,0,1,0,0,0
CSRepetitions-COL-03,11,TRUE,none,2.4e-05,0.000465,0.000175,0.002829,6036,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,12,FALSE,none,3.4e-05,0.000418,9.4e-05,0.00249,6216,FALSE,0,6,5,6,4,38,36,38,36,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-03,13,TRUE,none,1.8e-05,0.000373,0.000111,0.002528,5996,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,14,FALSE,none,1.7e-05,0.000356,0.000112,0.003016,6256,FALSE,0,6,5,6,5,38,45,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-03,15,FALSE,none,1.9e-05,0.000271,0.000194,0.0,4180,TRUE,0,6,5,6,4,38,36,38,36,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-03,16,TRUE,none,4.4e-05,0.000435,8.3e-05,0.003026,6136,FALSE,0,6,5,6,4,38,36,38,36,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,1,TRUE,none,3.5e-05,0.00084,0.000199,0.003394,6156,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,2,FALSE,none,2.3e-05,0.000603,0.000269,0.003545,6216,FALSE,0,6,5,6,4,66,64,34,48,0,16,0,0,0,16,0,0,0,1,0,0,0
CSRepetitions-COL-04,3,FALSE,none,2.9e-05,0.000529,0.000148,0.002766,6216,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,4,FALSE,none,4.7e-05,0.001014,0.000333,0.002243,6216,FALSE,0,6,5,6,4,66,64,34,48,0,16,0,0,0,16,0,0,0,1,0,0,0
CSRepetitions-COL-04,5,FALSE,none,3.8e-05,0.000646,0.000338,0.003059,6216,FALSE,0,6,5,6,4,66,64,34,48,0,16,0,0,0,16,0,0,0,1,0,0,0
CSRepetitions-COL-04,6,FALSE,none,2.6e-05,0.000652,0.000359,0.0,4140,TRUE,0,6,5,6,4,66,64,34,48,0,16,0,0,0,16,0,0,0,1,0,0,0
CSRepetitions-COL-04,7,TRUE,none,3.4e-05,0.000545,0.000159,0.002747,6156,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,8,TRUE,none,3.2e-05,0.000783,0.00019,0.0,3972,TRUE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,9,FALSE,none,4.3e-05,0.00074,0.000218,0.003164,6256,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,10,TRUE,none,3.7e-05,0.000642,0.000377,0.002562,6136,FALSE,0,6,5,6,4,66,64,34,48,0,16,0,0,0,16,0,0,0,1,0,0,0
CSRepetitions-COL-04,11,FALSE,none,2.6e-05,0.000585,0.000166,0.00333,6256,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,12,TRUE,none,2.4e-05,0.000601,0.00016,0.004121,6196,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,13,TRUE,none,2.4e-05,0.000552,0.007524,0.003026,5872,FALSE,4845,6,5,6,4,66,64,17,32,0,32,0,0,0,17,0,0,0,1,0,0,0
CSRepetitions-COL-04,14,FALSE,none,3e-05,0.000833,0.000201,0.002549,6196,FALSE,0,6,5,6,4,66,64,66,64,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-04,15,TRUE,none,1.7e-05,0.000581,0.000198,0.0,4416,TRUE,0,6,5,6,5,66,80,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-04,16,TRUE,none,2.8e-05,0.000723,0.007688,0.0,4180,TRUE,4845,6,5,6,4,66,64,17,32,0,32,0,0,0,17,0,0,0,1,0,0,0
CSRepetitions-COL-05,1,TRUE,none,2.5e-05,0.001315,0.000222,0.003111,6448,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,2,FALSE,none,2.6e-05,0.00096,0.000363,0.004772,6540,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,3,TRUE,none,2.1e-05,0.001183,0.000342,0.0,4576,TRUE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,4,FALSE,none,2.2e-05,0.000825,0.000208,0.002742,6540,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,5,TRUE,none,1.7e-05,0.00084,0.00025,0.005835,6448,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,6,TRUE,none,1.8e-05,0.000923,0.000554,0.00399,6216,FALSE,0,6,5,6,5,102,125,52,100,0,25,0,0,0,25,0,0,0,0,0,0,0
CSRepetitions-COL-05,7,FALSE,none,2.4e-05,0.000869,0.000261,0.004425,6540,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,8,TRUE,none,2.5e-05,0.000813,0.000223,0.003505,6420,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,9,TRUE,none,2.5e-05,0.000813,0.000223,0.0,4588,TRUE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,10,FALSE,none,3.9e-05,0.000971,0.00026,0.005241,6580,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,11,TRUE,none,1.9e-05,0.000922,0.000327,0.003103,6484,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,12,TRUE,none,2.2e-05,0.000915,0.000292,0.003308,6520,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,13,TRUE,none,2.4e-05,0.000797,0.040124,0.002602,6136,FALSE,142506,6,5,6,4,102,100,26,50,0,50,0,0,0,26,0,0,0,1,0,0,0
CSRepetitions-COL-05,14,FALSE,none,2.4e-05,0.001335,0.000465,0.004914,6544,FALSE,0,6,5,6,5,102,125,102,125,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-05,15,FALSE,none,2.3e-05,0.000832,0.000214,0.004842,6576,FALSE,0,6,5,6,4,102,100,102,100,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-05,16,TRUE,none,2.3e-05,0.000797,0.04042,0.0,3792,TRUE,142506,6,5,6,4,102,100,26,50,0,50,0,0,0,26,0,0,0,1,0,0,0
CSRepetitions-COL-07,1,TRUE,none,2.2e-05,0.002451,0.001437,0.223436,6572,FALSE,0,6,5,6,5,198,245,100,196,0,49,0,0,0,49,0,0,0,0,0,0,0
CSRepetitions-COL-07,2,TRUE,none,1.7e-05,0.001702,0.000624,0.009595,6884,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,3,TRUE,none,2e-05,0.001857,0.517488,0.003297,6152,FALSE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0,0
CSRepetitions-COL-07,4,TRUE,none,1.7e-05,0.001927,0.000539,0.008076,6888,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,5,FALSE,none,3.2e-05,0.001604,0.000446,0.018289,6872,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-07,6,TRUE,none,2.5e-05,0.002678,0.571979,0.0,4144,TRUE,0,6,5,6,5,198,245,50,147,0,98,0,0,0,50,0,0,0,0,0,0,0
CSRepetitions-COL-07,7,TRUE,none,2.5e-05,0.001629,0.538254,0.003365,6096,FALSE,0,6,5,6,4,198,196,50,98,0,98,0,0,0,50,0,0,0,1,0,0,0
CSRepetitions-COL-07,8,FALSE,none,1.6e-05,0.001725,0.000513,0.006399,6948,FALSE,0,6,5,6,5,198,245,198,245,0,0,0,0,0,0,0,0,0,0,0,0,0
CSRepetitions-COL-07,9,FALSE,none,2e-05,0.001672,0.000435,0.005219,6912,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0
CSRepetitions-COL-07,10,FALSE,none,2.8e-05,0.002245,0.000564,0.00508,6852,FALSE,0,6,5,6,4,198,196,198,196,0,0,0,0,0,0,0,0,0,1,0,0,0
