model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
PermAdmissibility-COL-50,5,TRUE,none,0.0,0.000381,0.000122,0.002498,6196,FALSE,0,40,16,40,16,40,16,32,15,0,1,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,6,FALSE,none,0.0,0.000385,0.000141,0.002718,5992,FALSE,0,40,16,40,16,40,16,32,16,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,7,FALSE,none,0.0,0.00047,0.000104,0.002078,6256,FALSE,0,40,16,40,16,40,16,34,15,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,8,FALSE,none,0.0,0.000366,8.7e-05,0.002098,5992,FALSE,0,40,16,40,16,40,16,20,10,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,9,FALSE,none,0.0,0.000343,0.000112,0.002303,5988,FALSE,0,40,16,40,16,40,16,26,12,0,1,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,10,TRUE,none,0.0,0.000357,0.000113,0.003545,6004,FALSE,0,40,16,40,16,40,16,29,14,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,11,TRUE,none,0.0,0.000362,9.6e-05,0.0,4212,TRUE,0,40,16,40,16,40,16,34,16,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,12,FALSE,none,0.0,0.00042,0.000101,0.002056,6256,FALSE,0,40,16,40,16,40,16,35,16,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,13,FALSE,none,0.0,0.000385,9e-05,0.005989,6132,FALSE,0,40,16,40,16,40,16,28,14,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,14,FALSE,none,0.0,0.000497,0.000183,0.00251,6256,FALSE,0,40,16,40,16,40,16,27,13,0,1,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,15,TRUE,none,0.0,0.000506,0.000114,0.004116,6196,FALSE,0,40,16,40,16,40,16,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0
PermAdmissibility-COL-50,16,TRUE,none,0.0,0.000355,0.000121,0.002182,5872,FALSE,0,40,16,40,16,40,16,27,12,0,1,0,0,0,0,0,0,1,0,0,0,0
Peterson-COL-2,1,TRUE,none,0.0,0.001688,0.000493,0.002892,6136,FALSE,1362,11,14,11,14,102,126,45,69,0,63,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,2,FALSE,none,0.0,0.001321,0.000494,0.0,3956,TRUE,1278,11,14,11,14,102,126,45,69,0,72,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,3,FALSE,none,0.0,0.001049,0.000552,0.0,4440,TRUE,8679,11,14,11,14,102,126,75,99,0,33,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,4,TRUE,none,0.0,0.000934,0.000525,0.0,4576,TRUE,12732,11,14,11,14,102,126,90,114,0,12,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,5,TRUE,none,0.0,0.001125,0.000431,0.0,4360,TRUE,1710,11,14,11,14,102,126,48,72,0,54,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,6,TRUE,none,0.0,0.001149,0.000561,0.002559,6520,FALSE,8684,11,14,11,14,102,126,78,102,0,36,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,7,FALSE,none,0.0,0.001119,0.000379,0.002463,6196,FALSE,1710,11,14,11,14,102,126,48,72,0,54,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,8,TRUE,none,0.0,0.001115,0.000452,0.0,4024,TRUE,1614,11,14,11,14,102,126,48,72,0,63,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,9,TRUE,none,0.0,0.00091,0.000305,0.002912,6136,FALSE,1362,11,14,11,14,102,126,45,69,0,63,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,10,FALSE,none,0.0,0.00107,0.000387,0.012402,6136,FALSE,1362,11,14,11,14,102,126,45,69,0,63,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,11,TRUE,none,0.0,0.00131,0.000559,0.044792,6580,FALSE,11854,11,14,11,14,102,126,81,105,0,27,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,12,FALSE,none,0.0,0.001342,0.000449,0.0,4420,TRUE,9831,11,14,11,14,102,126,81,105,0,27,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,13,FALSE,none,0.0,0.001254,0.000435,0.002928,6520,FALSE,10158,11,14,11,14,102,126,84,108,0,18,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,14,FALSE,none,0.0,0.001056,0.000243,0.0,4520,TRUE,20754,11,14,11,14,102,126,102,126,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,15,FALSE,none,0.0,0.001143,0.000497,0.0,3956,TRUE,1278,11,14,11,14,102,126,45,69,0,72,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,16,TRUE,none,0.0,0.00142,0.000346,0.0,4020,TRUE,1278,11,14,11,14,102,126,45,69,0,72,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,1,TRUE,none,0.0,0.002617,0.000747,0.0,5064,TRUE,1242528,11,14,11,14,244,332,196,284,0,48,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,2,FALSE,none,0.0,0.002084,0.000857,0.004903,7156,FALSE,3407946,11,14,11,14,244,332,244,332,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,3,TRUE,none,0.0,0.002068,0.001051,0.0,5056,TRUE,1578082,11,14,11,14,244,332,184,272,0,96,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,4,FALSE,none,0.0,0.002546,0.001043,10.6789,15740,FALSE,930732,11,14,11,14,244,332,176,264,0,92,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,5,FALSE,none,0.0,0.002099,0.000918,0.046776,6696,FALSE,122482,11,14,11,14,244,332,112,200,0,132,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,6,TRUE,none,0.0,0.002551,0.000875,0.0,4988,TRUE,918572,11,14,11,14,244,332,172,260,0,108,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,7,TRUE,none,0.0,0.002408,0.000838,0.002923,6868,FALSE,353628,11,14,11,14,244,332,148,236,0,132,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,8,TRUE,none,0.0,0.002084,0.000748,0.0,5060,TRUE,1242528,11,14,11,14,244,332,196,284,0,48,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,9,TRUE,none,0.0,0.002082,0.000976,0.0,4728,TRUE,1580194,11,14,11,14,244,332,188,276,0,96,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,10,FALSE,none,0.0,0.002161,0.000924,0.0,5000,TRUE,1328458,11,14,11,14,244,332,196,284,0,84,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,11,TRUE,none,0.0,0.002626,0.00091,1.10274,7084,FALSE,98668,11,14,11,14,244,332,100,188,0,144,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,12,TRUE,none,0.0,0.00256,0.000915,0.0,4732,TRUE,1580194,11,14,11,14,244,332,188,276,0,96,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,13,TRUE,none,0.0,0.002579,0.000724,0.0,4740,TRUE,122482,11,14,11,14,244,332,112,200,0,132,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,14,FALSE,none,0.0,0.002657,0.000758,0.002536,6928,FALSE,353628,11,14,11,14,244,332,148,236,0,132,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,15,FALSE,none,0.0,0.002338,0.000793,0.002451,6960,FALSE,451736,11,14,11,14,244,332,160,248,0,84,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,16,TRUE,none,0.0,0.002284,0.000726,0.0,5056,TRUE,1578082,11,14,11,14,244,332,184,272,0,96,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,1,TRUE,none,0.0,0.004386,0.001336,0.0,4976,TRUE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,2,FALSE,none,0.0,0.005431,0.001578,0.0,5916,TRUE,0,11,14,11,14,480,690,340,550,0,220,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,3,NONE,none,0.0,0.005234,0.002276,0.0,63168,FALSE,4213200,11,14,11,14,480,690,165,375,0,375,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,4,TRUE,none,0.0,0.005318,0.001727,0.002795,7244,FALSE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,5,FALSE,none,0.0,0.004963,0.001967,0.002952,7608,FALSE,0,11,14,11,14,480,690,400,610,0,80,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,6,TRUE,none,0.0,0.009443,0.003028,0.003278,7240,FALSE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,7,TRUE,none,0.0,0.004216,0.001712,0.0,5664,TRUE,0,11,14,11,14,480,690,340,550,0,220,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,8,TRUE,none,0.0,0.004982,0.001595,0.003264,7244,FALSE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,9,NONE,none,0.0,0.005228,0.001962,0.0,41688,FALSE,0,11,14,11,14,480,690,440,650,0,40,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,10,NONE,none,0.0,0.005395,0.001855,0.0,43408,FALSE,0,11,14,11,14,480,690,400,610,0,80,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,11,NONE,none,0.0,0.005031,0.001516,0.0,55720,FALSE,0,11,14,11,14,480,690,300,510,0,180,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,12,TRUE,none,0.0,0.0052,0.001496,0.0,4928,TRUE,4148780,11,14,11,14,480,690,160,370,0,400,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,13,TRUE,none,0.0,0.004908,0.001745,0.00314,7596,FALSE,0,11,14,11,14,480,690,345,555,0,220,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,14,NONE,none,0.0,0.004364,0.001329,0.0,61784,FALSE,4213200,11,14,11,14,480,690,165,375,0,375,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,15,FALSE,none,0.0,0.005248,0.002044,0.0,6080,TRUE,0,11,14,11,14,480,690,400,610,0,80,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,16,FALSE,none,0.0,0.005123,0.00147,0.004183,7560,FALSE,0,11,14,11,14,480,690,480,690,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,1,TRUE,none,0.0,0.007193,0.002747,0.0,7368,TRUE,0,11,14,11,14,834,1242,648,1056,0,216,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,2,TRUE,none,0.0,0.007605,0.003096,0.0,5916,TRUE,0,11,14,11,14,834,1242,264,672,0,720,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,3,NONE,none,0.0,0.007331,0.003099,0.0,44028,FALSE,0,11,14,11,14,834,1242,684,1092,0,150,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,4,FALSE,none,0.0,0.009234,0.002996,0.0,6384,TRUE,0,11,14,11,14,834,1242,324,732,0,510,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,5,TRUE,none,0.0,0.007686,0.003065,0.004058,8196,FALSE,0,11,14,11,14,834,1242,624,1032,0,360,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,6,NONE,none,0.0,0.007642,0.003679,0.0,21688,FALSE,0,11,14,11,14,834,1242,654,1062,0,180,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,7,FALSE,none,0.0,0.00732,0.004281,0.038745,8608,FALSE,0,11,14,11,14,834,1242,768,1176,0,96,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,8,TRUE,none,0.0,0.007316,0.003028,0.0,7120,TRUE,0,11,14,11,14,834,1242,654,1062,0,180,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,9,TRUE,none,0.0,0.007596,0.003042,0.004834,7720,FALSE,0,11,14,11,14,834,1242,600,1008,0,390,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,10,FALSE,none,0.0,0.007723,0.00354,0.0,6772,TRUE,0,11,14,11,14,834,1242,474,882,0,510,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,11,NONE,none,0.0,0.00764,0.002633,0.0,101060,FALSE,0,11,14,11,14,834,1242,270,678,0,684,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,12,TRUE,none,0.0,0.010273,0.002756,0.006682,8800,FALSE,0,11,14,11,14,834,1242,834,1242,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,13,TRUE,none,0.0,0.009249,0.003766,0.002855,8164,FALSE,0,11,14,11,14,834,1242,630,1038,0,360,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,14,FALSE,none,0.0,0.007633,0.003041,0.003041,8200,FALSE,0,11,14,11,14,834,1242,624,1032,0,360,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,15,TRUE,none,0.0,0.009031,0.002971,0.030816,8296,FALSE,0,11,14,11,14,834,1242,684,1092,0,150,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,16,NONE,none,0.0,0.007458,0.003796,0.0,31612,FALSE,0,11,14,11,14,834,1242,810,1218,0,144,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-6,1,TRUE,none,0.0,0.00967,0.005659,0.005986,8720,FALSE,0,11,14,11,14,1318,1958,598,1178,0,762,0,0,60,0,0,0,1,0,0,0,0
Peterson-COL-6,2,TRUE,none,0.0,0.011593,0.006069,0.0,6752,TRUE,0,11,14,11,14,1318,1958,351,979,0,954,0,0,60,0,0,0,1,0,0,0,0
Peterson-COL-6,3,TRUE,none,0.0,0.011768,0.007616,0.0,8204,TRUE,0,11,14,11,14,1318,1958,640,1220,0,480,0,0,60,0,0,0,1,0,0,0,0
Peterson-COL-6,4,TRUE,none,0.0,0.014056,0.005356,0.0,9684,TRUE,0,11,14,11,14,1318,1958,1210,1742,0,0,0,0,156,0,0,0,0,0,0,0,0
Peterson-COL-6,5,TRUE,none,0.0,0.013866,0.007821,0.0,8872,TRUE,0,11,14,11,14,1318,1958,886,1466,0,516,0,0,156,0,0,0,0,0,0,0,0
Peterson-COL-6,6,TRUE,none,0.0,0.011547,0.007853,0.003739,8796,FALSE,0,11,14,11,14,1318,1958,603,1183,0,762,0,0,60,0,0,0,1,0,0,0,0
Peterson-COL-6,7,TRUE,none,0.0,0.013852,0.008846,0.004654,9164,FALSE,0,11,14,11,14,1318,1958,1018,1538,0,204,0,0,156,0,0,0,0,0,0,0,0
Peterson-COL-6,8,TRUE,none,0.0,0.015801,0.009285,2.16713,10040,FALSE,0,11,14,11,14,1318,1958,1006,1550,0,192,0,0,156,0,0,0,1,0,0,0,0
Peterson-COL-6,9,TRUE,none,0.0,0.011595,0.006798,0.0,8396,TRUE,0,11,14,11,14,1318,1958,712,1304,0,426,0,0,108,0,0,0,1,0,0,0,0
Peterson-COL-6,10,TRUE,none,0.0,0.013978,0.007166,0.0,7340,TRUE,0,11,14,11,14,1318,1958,418,1046,0,642,0,0,60,0,12,0,1,0,0,0,0
Peterson-COL-6,11,FALSE,none,0.0,0.013784,0.006223,0.0,6612,TRUE,0,11,14,11,14,1318,1958,346,974,0,954,0,0,60,0,12,0,1,0,0,0,0
Peterson-COL-6,12,FALSE,none,0.0,0.014326,0.006583,2.14662,9704,FALSE,0,11,14,11,14,1318,1958,1210,1742,0,0,0,0,156,0,0,0,0,0,0,0,0
Peterson-COL-6,13,TRUE,none,0.0,0.011517,0.007232,0.00374,8916,FALSE,0,11,14,11,14,1318,1958,922,1454,0,516,0,0,108,0,0,0,1,0,0,0,0
Peterson-COL-6,14,TRUE,none,0.0,0.014157,0.006343,0.0,6680,TRUE,0,11,14,11,14,1318,1958,346,974,0,954,0,0,60,0,12,0,1,0,0,0,0
Peterson-COL-6,15,TRUE,none,0.0,0.015944,0.008097,0.003894,8452,FALSE,0,11,14,11,14,1318,1958,712,1304,0,426,0,0,108,0,0,0,1,0,0,0,0
Peterson-COL-6,16,FALSE,none,0.0,0.011535,0.005941,0.0,7076,TRUE,0,11,14,11,14,1318,1958,381,1009,0,719,0,0,60,0,12,0,1,0,0,0,0
Peterson-COL-7,1,TRUE,none,0.0,0.013689,0.010703,0.015671,11816,FALSE,0,11,14,11,14,1880,2830,1418,2284,0,280,0,0,196,0,0,0,1,0,0,0,0
Peterson-COL-7,2,FALSE,none,0.0,0.016449,0.015598,0.0,12564,TRUE,0,11,14,11,14,1880,2830,1670,2508,0,56,0,0,196,0,0,0,1,0,0,0,0
Peterson-COL-7,3,TRUE,none,0.0,0.015925,0.012697,0.004271,9588,FALSE,0,11,14,11,14,1880,2830,834,1756,0,1099,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,4,FALSE,none,0.0,0.021093,0.010618,1.63337,9804,FALSE,0,11,14,11,14,1880,2830,914,1836,0,651,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,5,TRUE,none,0.0,0.016228,0.010089,0.0,8400,TRUE,0,11,14,11,14,1880,2830,484,1448,0,1379,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,6,TRUE,none,0.0,0.019072,0.011782,0.012468,12772,FALSE,0,11,14,11,14,1880,2830,1762,2516,0,360,0,0,196,0,0,0,0,0,0,0,0
Peterson-COL-7,7,FALSE,none,0.0,0.019741,0.011452,0.061013,11884,FALSE,0,11,14,11,14,1880,2830,1418,2228,0,336,0,0,196,0,0,0,0,0,0,0,0
Peterson-COL-7,8,TRUE,none,0.0,0.016345,0.013426,0.0,11628,TRUE,0,11,14,11,14,1880,2830,1320,2200,0,336,0,0,112,0,0,0,1,0,0,0,0
Peterson-COL-7,9,TRUE,none,0.0,0.016417,0.009821,0.002555,8804,FALSE,0,11,14,11,14,1880,2830,528,1492,0,1019,0,0,70,0,28,0,1,0,0,0,0
Peterson-COL-7,10,TRUE,none,0.0,0.016576,0.011699,0.007891,12628,FALSE,0,11,14,11,14,1880,2830,1684,2480,0,448,0,0,196,0,0,0,0,0,0,0,0
Peterson-COL-7,11,TRUE,none,0.0,0.016408,0.012198,0.0,8404,TRUE,0,11,14,11,14,1880,2830,484,1448,0,1379,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,12,FALSE,none,0.0,0.01614,0.012122,0.012031,12964,FALSE,0,11,14,11,14,1880,2830,1880,2564,0,0,0,0,196,0,0,0,0,0,0,0,0
Peterson-COL-7,13,TRUE,none,0.0,0.016276,0.010347,0.0,8400,TRUE,0,11,14,11,14,1880,2830,480,1444,0,1379,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,14,TRUE,none,0.0,0.016625,0.011036,0.0,9984,TRUE,0,11,14,11,14,1880,2830,922,1872,0,976,0,0,112,0,0,0,1,0,0,0,0
Peterson-COL-7,15,FALSE,none,0.0,0.016238,0.012107,0.0,8752,TRUE,0,11,14,11,14,1880,2830,536,1500,0,959,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,16,TRUE,none,0.0,0.016419,0.011213,0.0,11964,TRUE,0,11,14,11,14,1880,2830,1446,2256,0,308,0,0,196,0,0,0,0,0,0,0,0
Philosophers-COL-000005,1,FALSE,none,0.0,0.005035,0.000239,0.002814,6164,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,2,TRUE,none,0.0,0.000293,0.000124,0.002816,6136,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,3,FALSE,none,0.0,0.00026,0.000125,0.002891,6196,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,4,FALSE,vout,0.0,0.000293,7.8e-05,0.0,4148,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,5,TRUE,none,0.0,0.000198,0.000128,0.003525,5892,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,6,FALSE,vout,0.0,0.000296,7.9e-05,0.0,4232,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,7,TRUE,vout,0.0,0.00026,7.7e-05,0.0,4148,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,8,FALSE,none,0.0,0.000191,8.7e-05,0.00211,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,9,FALSE,none,0.0,0.000298,0.000118,0.0,4120,TRUE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,10,FALSE,vout,0.0,0.000295,7.7e-05,0.0,4132,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,11,FALSE,none,0.0,0.000299,0.000137,0.002546,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,12,FALSE,none,0.0,0.000299,0.000205,0.0,4144,TRUE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,13,FALSE,vout,0.0,0.000295,7.6e-05,0.0,4208,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,14,TRUE,vout,0.0,0.000215,7.7e-05,0.0,4160,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,15,FALSE,vout,0.0,0.000293,7.8e-05,0.0,4136,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,16,FALSE,none,0.0,0.000189,8.2e-05,0.002056,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,1,TRUE,none,0.0,0.005299,0.000184,0.003122,6136,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,2,FALSE,none,0.0,0.000491,0.000197,0.002248,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,3,FALSE,none,0.0,0.000476,0.000168,0.00375,6216,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,4,TRUE,none,0.0,0.00049,0.000193,0.0,4288,TRUE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,5,FALSE,none,0.0,0.000426,0.000113,0.002568,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,6,FALSE,none,0.0,0.000308,0.00015,0.002427,6256,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,7,FALSE,none,0.0,0.000478,0.000156,0.002925,6256,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,8,FALSE,none,0.0,0.000477,0.000174,0.003091,6256,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,9,FALSE,none,0.0,0.000419,0.000132,0.002962,6256,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,10,TRUE,none,0.0,0.000377,0.000172,0.002701,6072,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,11,TRUE,none,0.0,0.000316,0.000138,0.0,4288,TRUE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,12,FALSE,none,0.0,0.000357,0.000109,0.002358,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,13,TRUE,none,0.0,0.000317,0.000185,0.002916,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,14,FALSE,none,0.0,0.000318,0.000174,0.0,3744,TRUE,1024,5,5,5,5,50,50,30,20,0,30,0,0,0,0,10,0,0,0,0,0,0
Philosophers-COL-000010,15,TRUE,none,0.0,0.000316,0.000112,0.0,3928,TRUE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,16,TRUE,none,0.0,0.000316,0.000117,0.002882,6192,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,1,TRUE,none,0.0,0.00548,0.000252,0.0,4516,TRUE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,2,FALSE,none,0.0,0.000575,0.000282,0.00494,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,3,FALSE,none,0.0,0.000622,0.000178,0.004569,6520,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,4,FALSE,none,0.0,0.000875,0.000255,0.005754,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,5,TRUE,none,0.0,0.000764,0.00027,0.004215,6460,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,6,FALSE,none,0.0,0.000913,0.000181,0.003588,6520,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,7,FALSE,none,0.0,0.000645,0.000281,0.005645,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,8,FALSE,none,0.0,0.000593,0.000248,0.004273,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,9,FALSE,none,0.0,0.000591,0.000196,0.004199,6520,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,10,FALSE,none,0.0,0.00058,0.000314,0.007581,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
