model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
Philosophers-COL-000500,3,TRUE,none,0.0,0.004183,0.001495,0.0,13372,TRUE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,4,TRUE,none,0.0,0.004197,0.002266,0.009434,8892,FALSE,0,5,5,5,5,2500,2500,1500,1000,0,1500,0,0,0,0,500,0,0,0,0,0,0
Philosophers-COL-000500,5,TRUE,none,0.0,0.004186,0.001973,18.741,100456,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,6,TRUE,none,0.0,0.004186,0.001609,7.45975,100168,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,7,FALSE,none,0.0,0.004383,0.002139,15.5847,91904,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,8,FALSE,none,0.0,0.004197,0.002071,0.059015,13688,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,9,FALSE,none,0.0,0.004205,0.001718,0.0,13620,TRUE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,10,FALSE,none,0.0,0.004198,0.001252,5.16372,99884,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,11,NONE,none,0.0,0.004196,0.001746,0.0,250592,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,12,TRUE,none,0.0,0.004208,0.001848,10.943,100396,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,13,FALSE,none,0.0,0.004237,0.001614,10.0787,101908,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,14,FALSE,none,0.0,0.004449,0.002121,10.9874,77476,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,15,TRUE,none,0.0,0.004213,0.001619,10.728,92672,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,16,TRUE,none,0.0,0.004206,0.001737,0.0,13688,TRUE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,1,TRUE,none,0.0,0.008641,0.002833,57.3459,409304,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,2,FALSE,none,0.0,0.008494,0.00301,0.0,24224,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,3,NONE,none,0.0,0.008482,0.004986,0.0,279016,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,4,NONE,none,0.0,0.008475,0.003746,0.0,359396,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,5,NONE,none,0.0,0.008519,0.003817,0.0,607280,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,6,FALSE,none,0.0,0.009152,0.003498,0.0,24220,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,7,FALSE,none,0.0,0.008533,0.002594,41.4474,629864,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,8,TRUE,none,0.0,0.008478,0.002952,0.0,24220,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,9,FALSE,none,0.0,0.00866,0.002651,41.2757,629860,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,10,NONE,none,0.0,0.00848,0.003083,0.0,387224,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,11,TRUE,none,0.0,0.008494,0.002874,0.0,24224,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,12,NONE,none,0.0,0.008501,0.005146,0.0,238184,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,13,TRUE,none,0.0,0.008511,0.002517,42.2304,630336,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,14,FALSE,none,0.0,0.008458,0.005167,0.0,24224,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,15,TRUE,none,0.0,0.008515,0.002883,0.0,24224,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,16,NONE,none,0.0,0.008483,0.003167,0.0,365732,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,1,NONE,none,0.0,0.033327,0.007606,0.0,441684,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,2,NONE,none,0.0,0.017705,0.009315,0.0,509960,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,3,NONE,none,0.0,0.017955,0.01062,0.0,259304,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,4,NONE,none,0.0,0.017747,0.008335,0.0,393584,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,5,FALSE,none,0.0,0.017724,0.009981,0.137832,24428,FALSE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0,0,0
Philosophers-COL-002000,6,TRUE,none,0.0,0.017694,0.010137,0.26283,24424,FALSE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0,0,0
Philosophers-COL-002000,7,NONE,none,0.0,0.017664,0.007048,0.0,433460,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,8,TRUE,none,0.0,0.017755,0.010754,0.0,45808,TRUE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,9,TRUE,none,0.0,0.017775,0.010649,0.0,24424,TRUE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0,0,0
Philosophers-COL-002000,10,NONE,none,0.0,0.017863,0.005692,0.0,745456,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,11,TRUE,none,0.0,0.017702,0.008319,0.906964,45808,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,12,NONE,none,0.0,0.017653,0.005572,0.0,754996,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,13,TRUE,none,0.0,0.01792,0.011078,1.48094,45804,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,14,NONE,none,0.0,0.017654,0.010987,0.0,247952,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,15,FALSE,none,0.0,0.017677,0.006502,0.472644,45804,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,16,FALSE,none,0.0,0.017702,0.00997,0.142131,24424,FALSE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0,0,0
Philosophers-COL-005000,1,TRUE,none,0.0,0.054811,0.031275,9.82314,113732,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,2,NONE,none,0.0,0.052156,0.041091,0.0,132536,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,3,NONE,none,0.0,0.054801,0.021498,0.0,519052,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,4,FALSE,none,0.0,0.05035,0.028063,2.98454,113728,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,5,FALSE,none,0.0,0.05184,0.021319,2.98647,113732,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,6,TRUE,none,0.0,0.052862,0.035252,7.17742,113732,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,7,FALSE,none,0.0,0.061115,0.026956,0.0,113732,TRUE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,8,TRUE,none,0.0,0.05062,0.02146,5.86756,113728,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,9,NONE,none,0.0,0.050264,0.037656,0.0,113728,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,10,TRUE,none,0.0,0.050189,0.025495,0.0,113732,TRUE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,11,NONE,none,0.0,0.04995,0.021408,0.0,494392,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,12,NONE,none,0.0,0.050179,0.03328,0.0,141976,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,13,NONE,none,0.0,0.050172,0.03176,0.0,183824,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,14,NONE,none,0.0,0.050148,0.021462,0.0,491504,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,15,NONE,none,0.0,0.049983,0.019151,0.0,668072,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,16,NONE,none,0.0,0.049803,0.03531,0.0,215184,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,1,NONE,none,0.0,0.165786,0.067306,0.0,225148,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,2,TRUE,none,0.0,0.143607,0.051019,9.03375,225144,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,3,NONE,none,0.0,0.132104,0.052411,0.0,456968,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,4,NONE,none,0.0,0.128542,0.089149,0.0,225148,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,5,NONE,none,0.0,0.128914,0.089092,0.0,225148,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,6,TRUE,none,0.0,0.129785,0.056205,0.0,225144,TRUE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,7,NONE,none,0.0,0.130264,0.057098,0.0,398076,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,8,NONE,none,0.0,0.132905,0.057432,0.0,396340,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,9,NONE,none,0.0,0.137865,0.052437,0.0,461380,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,10,NONE,none,0.0,0.128695,0.056458,0.0,327412,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,11,NONE,none,0.0,0.128987,0.077769,0.0,225152,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,12,NONE,none,0.0,0.127789,0.07238,0.0,225148,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,13,NONE,none,0.0,0.128981,0.066135,0.0,225144,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,14,NONE,none,0.0,0.12803,0.083956,0.0,225144,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,15,TRUE,none,0.0,0.128128,0.073598,6.35875,115844,FALSE,0,5,5,5,5,50000,50000,30000,20000,0,30000,0,0,0,0,10000,0,0,0,0,0,0
Philosophers-COL-010000,16,NONE,none,0.0,0.129501,0.05172,0.0,466776,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,1,NONE,none,0.0,1.56898,1.13433,0.0,1071676,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,2,NONE,none,0.0,1.51221,0.970043,0.0,1071676,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,3,NONE,none,0.0,1.5176,0.994202,0.0,1071672,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,4,FALSE,vout,0.0,1.51785,0.720081,0.0,138008,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,5,TRUE,vout,0.0,1.52347,0.707103,0.0,138012,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,6,TRUE,vout,0.0,1.51869,0.706144,0.0,26620,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,7,FALSE,vout,0.0,1.51744,0.733,0.0,26624,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,8,NONE,none,0.0,1.51767,0.99583,0.0,1071676,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,9,TRUE,vout,0.0,1.52044,0.704224,0.0,48732,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,10,FALSE,vout,0.0,1.52373,0.71578,0.0,182580,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,11,TRUE,vout,0.0,1.53093,0.705796,0.0,26880,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,12,NONE,none,0.0,1.54394,0.82616,0.0,1071672,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,13,NONE,none,0.0,1.51631,1.08951,0.0,1071672,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,14,FALSE,vout,0.0,1.51849,0.704359,0.0,115664,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,15,FALSE,vout,0.0,1.5169,0.704313,0.0,48996,TRUE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-050000,16,NONE,none,0.0,1.535,0.828131,0.0,1071676,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,1,NONE,none,0.0,4.78324,3.45209,0.0,2143876,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,2,NONE,none,0.0,4.75937,3.69,0.0,2143876,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,3,NONE,none,0.0,4.80721,3.64517,0.0,2143876,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,4,NONE,none,0.0,4.79807,3.43158,0.0,2143876,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,5,TRUE,vout,0.0,4.80527,3.11128,0.0,273452,TRUE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-100000,6,NONE,none,0.0,4.80442,3.20759,0.0,2143876,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,7,NONE,none,0.0,4.80648,4.13657,0.0,2143876,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,8,TRUE,vout,0.0,4.80934,3.12866,0.0,95336,TRUE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-100000,9,NONE,none,0.0,4.81362,3.74349,0.0,2143876,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,10,FALSE,vout,0.0,4.81495,3.08543,0.0,184164,TRUE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-100000,11,NONE,none,0.0,4.80024,3.54841,0.0,2143872,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,12,FALSE,vout,0.0,4.79959,3.02107,0.0,50584,TRUE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-100000,13,FALSE,vout,0.0,4.81725,3.1834,0.0,228780,TRUE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-100000,14,NONE,none,0.0,4.80883,3.39167,0.0,2143872,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,15,NONE,none,0.0,4.81418,3.60608,0.0,1089860,FALSE,0,5,5,5,5,500000,500000,300000,200000,0,300000,0,0,0,0,100000,0,0,0,0,0,0
Philosophers-COL-100000,16,TRUE,vout,0.0,4.79553,3.1471,0.0,406732,TRUE,0,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,1,FALSE,none,0.0,0.000746,0.000285,0.001299,6204,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,2,FALSE,vout,0.0,0.00071,7.5e-05,0.0,4144,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,3,FALSE,vout,0.0,0.000732,7.9e-05,0.0,4080,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,4,TRUE,none,0.0,0.000733,0.000293,0.001221,6092,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,5,TRUE,vout,0.0,0.000726,8.1e-05,0.0,4020,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,6,FALSE,none,0.0,0.000751,0.000301,0.001223,6208,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,7,TRUE,none,0.0,0.000723,0.000294,0.004227,6268,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,8,TRUE,vout,0.0,0.000738,7.9e-05,0.0,4016,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,9,FALSE,none,0.0,0.000744,0.000292,0.001194,6264,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,10,FALSE,vout,0.0,0.000742,7.4e-05,0.0,4148,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,11,FALSE,none,0.0,0.000731,0.000269,0.001198,6264,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,12,FALSE,none,0.0,0.00075,0.000296,0.0,14944,TRUE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,13,FALSE,vout,0.0,0.000738,7.9e-05,0.0,4080,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,14,TRUE,vout,0.0,0.000739,7.6e-05,0.0,4088,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,15,TRUE,vout,0.0,0.000758,7.9e-05,0.0,4088,TRUE,0,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PhilosophersDyn-COL-03,16,TRUE,none,0.0,0.000731,0.000284,0.001178,6092,FALSE,0,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,1,TRUE,none,0.0,0.012375,0.014262,0.00124,16272,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,2,TRUE,none,0.0,0.011681,0.013948,4.64109,16276,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,3,TRUE,none,0.0,0.010673,0.014248,0.001101,16276,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,4,FALSE,none,0.0,0.011985,0.013879,0.00117,16272,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,5,FALSE,none,0.0,0.012543,0.013931,5.38016,16272,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,6,TRUE,none,0.0,0.011643,0.014324,0.001073,16272,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,7,TRUE,none,0.0,0.010653,0.01394,5.31508,16276,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,8,FALSE,none,0.0,0.011228,0.013921,7.01532,16276,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,9,FALSE,none,0.0,0.010968,0.013919,0.009139,16272,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,10,FALSE,none,0.0,0.012411,0.014025,0.0,16272,TRUE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,11,TRUE,none,0.0,0.012502,0.014081,0.0,16276,TRUE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,12,TRUE,none,0.0,0.011037,0.014354,0.0,16272,TRUE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,13,TRUE,none,0.0,0.011569,0.014443,0.000984,16276,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,14,TRUE,none,0.0,0.010683,0.014102,0.0,16272,TRUE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,15,FALSE,none,0.0,0.011778,0.013946,7.72455,16276,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,16,FALSE,none,0.0,0.01241,0.013987,0.000977,16276,FALSE,0,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,1,TRUE,none,0.0,0.058378,0.490652,13.739,107924,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,2,FALSE,none,0.0,0.057754,0.477292,0.0,107920,TRUE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,3,NONE,none,0.0,0.057907,0.475064,0.0,107924,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0,0
