model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
Philosophers-COL-100000,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,1,FALSE,1.3e-05,0.006579,0.000511,0.002505,6184,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,2,FALSE,6e-06,0.000878,0.000101,0.0,4128,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,3,FALSE,5.7e-05,6.3e-05,5.5e-05,0.0,4076,TRUE,1,8,7,3,2,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,4,TRUE,2.8e-05,0.000849,0.000484,0.003264,6144,FALSE,187,8,7,7,6,25,67,21,63,0,0,0,3,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,5,TRUE,2.1e-05,0.000862,0.000102,0.0,4056,TRUE,1,8,7,8,6,22,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,6,TRUE,8.6e-05,8.9e-05,7.2e-05,0.0,3668,TRUE,1,8,7,7,4,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,7,TRUE,7e-06,0.001305,0.00042,0.005391,6372,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,8,TRUE,2.3e-05,0.000938,0.000119,0.0,4056,TRUE,1,8,7,8,6,22,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,9,FALSE,6e-06,0.001152,0.000538,0.002164,6372,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,10,FALSE,3e-05,0.000972,0.000123,0.0,4192,TRUE,1,8,7,7,6,25,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,11,FALSE,6.1e-05,0.001055,0.000444,0.002242,6360,FALSE,22,8,7,4,3,18,64,18,57,0,0,0,3,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,12,FALSE,6e-06,0.001322,0.000468,0.0,10392,TRUE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,13,FALSE,2.3e-05,0.001076,0.000119,0.0,4120,TRUE,1,8,7,8,6,22,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,14,TRUE,6e-06,0.001313,0.000142,0.0,4132,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,15,TRUE,6e-06,0.001172,0.000112,0.0,4132,TRUE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-03,16,TRUE,2.3e-05,0.001183,0.000522,0.002865,6184,FALSE,187,8,7,7,6,25,73,21,69,0,0,0,3,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,1,TRUE,8e-06,0.025955,0.026934,0.003425,16308,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,2,TRUE,6e-06,0.020987,0.029652,9.12791,17096,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,3,FALSE,0.000127,9.3e-05,6.3e-05,0.0,3608,TRUE,1,8,7,5,2,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,4,FALSE,6e-06,0.021483,0.030435,0.002806,16368,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,5,FALSE,6e-06,0.019698,0.029771,11.7797,16368,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,6,FALSE,8.4e-05,6.7e-05,5.3e-05,0.0,3604,TRUE,1,8,7,4,2,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,7,TRUE,6.2e-05,0.017586,0.036557,5.65011,14516,FALSE,113496,8,7,5,5,140,2202,140,2155,0,0,0,45,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,8,FALSE,2.2e-05,0.019123,0.03559,0.269142,13992,FALSE,4161,8,7,8,6,134,2091,130,2045,0,0,0,45,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,9,FALSE,6e-06,0.021631,0.028116,0.020944,16368,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,10,FALSE,1.9e-05,0.018109,0.044279,0.0,14256,TRUE,52601,8,7,7,6,151,2201,130,2055,0,0,0,45,0,10,100,0,1,0,0,0
PhilosophersDyn-COL-10,11,TRUE,1.5e-05,0.020366,0.037646,0.0,14520,TRUE,113496,8,7,7,6,151,2201,150,2155,0,0,0,45,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,12,TRUE,5e-06,0.021707,0.037571,0.0,16364,TRUE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,13,FALSE,8e-05,6.1e-05,7e-05,0.0,3608,TRUE,1,8,7,4,2,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,14,TRUE,6e-06,0.020179,0.031255,0.0,17356,TRUE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,15,FALSE,1.8e-05,0.017986,0.037178,0.361704,13992,FALSE,4161,8,7,7,5,133,2092,130,2045,0,0,0,45,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-10,16,FALSE,5e-06,0.021732,0.031269,0.003415,17616,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,1,FALSE,0.002913,0.006135,7.1e-05,0.0,3544,TRUE,1,8,7,6,3,6,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-20,2,FALSE,2e-05,0.118945,1.45862,0.0,93256,TRUE,1042801,8,7,7,6,501,16801,460,16210,0,0,0,190,0,20,400,0,1,0,0,0
PhilosophersDyn-COL-20,3,NONE,5e-06,0.141552,1.07689,0.0,110880,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,4,TRUE,7.4e-05,5.6e-05,6.2e-05,0.0,3668,TRUE,1,8,7,3,2,3,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-20,5,NONE,5.2e-05,0.137169,1.14588,0.0,94112,FALSE,2303091,8,7,5,5,480,16422,480,16230,0,0,0,190,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-20,6,TRUE,8.1e-05,7.2e-05,7.3e-05,0.0,3664,TRUE,1,8,7,7,4,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-20,7,FALSE,5e-06,0.147175,1.27496,0.019176,109708,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,8,TRUE,1.9e-05,0.136356,1.88803,0.0,94292,TRUE,72621,8,7,8,6,464,16381,461,16190,0,0,0,190,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-20,9,NONE,5e-06,0.178574,1.31306,0.0,110892,FALSE,0,8,7,8,7,540,17220,540,17030,0,0,0,190,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,10,TRUE,1.6e-05,0.144662,1.29772,0.017475,95816,FALSE,2303091,8,7,7,6,501,16801,480,16610,0,0,0,190,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-20,11,NONE,1.8e-05,0.133815,0.0,0.0,3348,FALSE,0,8,7,8,6,464,16381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,12,NONE,2.2e-05,0.133955,0.0,0.0,3344,FALSE,0,8,7,8,6,464,16381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,13,NONE,9.4e-05,9.2e-05,0.0,0.0,3344,FALSE,0,8,7,5,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,14,NONE,6e-06,0.141119,0.0,0.0,3348,FALSE,0,8,7,8,7,540,17220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,15,NONE,3.3e-05,0.137194,0.0,0.0,3344,FALSE,0,8,7,7,6,501,16421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-20,16,NONE,5e-06,0.140892,0.0,0.0,3344,FALSE,0,8,7,8,7,540,17220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,1,FALSE,1.9e-05,1.9447,60.0057,0.50088,1368368,FALSE,0,8,7,8,7,2850,257550,2850,256325,0,0,0,1225,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,2,TRUE,1.9e-05,2.11617,5.99368,0.0,8404,TRUE,1,8,7,8,6,2654,252451,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-50,3,FALSE,1.7e-05,2.19562,6.32399,0.0,5224,TRUE,1,8,7,8,6,2654,252451,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-50,4,TRUE,6e-06,2.30942,60.0004,0.284456,1368296,FALSE,0,8,7,8,7,2850,257550,2850,256325,0,0,0,1225,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,5,FALSE,4e-06,2.43084,7.23714,0.0,4256,TRUE,1,8,7,8,7,2850,257550,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-50,6,FALSE,4e-06,2.80273,60.0037,0.530215,1367604,FALSE,0,8,7,8,7,2850,257550,2850,256325,0,0,0,1225,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,7,NONE,1.8e-05,2.19617,0.0,0.0,3348,FALSE,0,8,7,7,6,2751,255001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,8,NONE,9e-05,7.1e-05,0.0,0.0,3344,FALSE,0,8,7,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,9,NONE,1.7e-05,2.20218,0.0,0.0,3344,FALSE,0,8,7,7,6,2751,255001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,10,NONE,6e-06,2.18637,0.0,0.0,3348,FALSE,0,8,7,8,7,2850,257550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,11,FALSE,4e-06,2.31776,60.0005,0.0,1368172,TRUE,0,8,7,8,7,2850,257550,2850,256325,0,0,0,1225,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,12,NONE,2.8e-05,1.94935,60.0002,0.0,1346676,FALSE,0,8,7,7,6,2751,252551,2750,251325,0,0,0,1225,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-50,13,FALSE,0.000108,8.2e-05,7.1e-05,0.0,3612,TRUE,1,8,7,5,3,5,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-50,14,FALSE,6e-06,1.9882,60.0002,0.298884,1368688,FALSE,0,8,7,8,7,2850,257550,2850,256325,0,0,0,1225,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-50,15,TRUE,1.9e-05,1.94583,5.77212,0.0,5096,TRUE,1,8,7,7,5,2653,252452,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-50,16,NONE,1.8e-05,1.96785,60.008,0.0,1346484,FALSE,0,8,7,7,5,2653,252452,2650,251225,0,0,0,1225,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-80,1,TRUE,0.002801,8.28707,60.0001,0.0,4096,TRUE,1,8,7,8,6,6644,1030321,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-80,2,FALSE,7.7e-05,7.6e-05,3.6e-05,0.0,3604,TRUE,1,8,7,5,2,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-80,3,TRUE,9e-05,9.7e-05,7.2e-05,0.0,3684,TRUE,1,8,7,7,4,7,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-80,4,NONE,2e-05,8.48553,60.0217,0.0,6091600,FALSE,0,8,7,7,5,6643,1030322,6643,1030321,0,0,0,1,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,5,TRUE,2.5e-05,9.67571,60.0001,0.0,4268,TRUE,1,8,7,7,6,6801,1030481,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-80,6,TRUE,9.7e-05,7.3e-05,7.2e-05,0.0,3672,TRUE,1,8,7,5,2,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-80,7,FALSE,6.4e-05,4.8e-05,2.9e-05,0.0,4120,TRUE,1,8,7,4,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PhilosophersDyn-COL-80,8,NONE,5e-06,9.54874,0.0,0.0,3348,FALSE,0,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,9,NONE,6e-06,9.14575,0.0,0.0,3344,FALSE,0,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,10,NONE,2e-05,10.6033,0.0,0.0,3348,FALSE,0,8,7,7,5,6643,1030322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,11,NONE,6e-06,9.2461,0.0,0.0,3348,FALSE,0,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,12,NONE,6e-06,9.07371,0.0,0.0,3344,FALSE,0,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,13,NONE,2.2e-05,9.06164,0.0,0.0,3344,FALSE,0,8,7,8,6,6644,1030321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,14,NONE,6e-06,9.21976,0.0,0.0,3348,FALSE,0,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,15,NONE,2.4e-05,8.87005,0.0,0.0,3344,FALSE,0,8,7,7,5,6643,1030322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-80,16,FALSE,6e-06,8.51785,60.0001,0.0,4448,TRUE,1,8,7,8,7,6960,1043280,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,1,TRUE,0.003237,0.006233,0.000107,0.0,3624,TRUE,1,81,65,36,26,36,37,6,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,2,TRUE,0.000113,0.000219,9.4e-05,0.0,3636,TRUE,1,81,65,30,22,30,41,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,3,TRUE,0.000138,0.000234,0.000106,0.0,3644,TRUE,1,81,65,18,11,18,52,3,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,4,TRUE,0.000126,0.000242,0.000107,0.0,3644,TRUE,1,81,65,34,28,34,35,6,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,5,FALSE,0.000165,0.000563,0.000127,0.0,4156,TRUE,13,81,65,55,43,57,30,16,8,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,6,FALSE,0.000116,0.000193,6.7e-05,0.0,3608,TRUE,1,81,65,9,5,9,58,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,7,TRUE,5.8e-05,9.4e-05,9.2e-05,0.0,3672,TRUE,1,81,65,3,2,3,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,8,FALSE,0.000137,0.000228,0.00011,0.0,3628,TRUE,1,81,65,43,32,43,32,11,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,9,TRUE,0.000157,0.000339,0.000116,0.0,3684,TRUE,1,81,65,45,33,45,30,5,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,10,TRUE,0.000145,0.000375,0.000125,0.0,3788,TRUE,10,81,65,52,37,54,32,17,4,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,11,FALSE,0.000111,0.000208,9.8e-05,0.0,3616,TRUE,1,81,65,25,21,25,42,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,12,TRUE,0.000131,0.000519,0.000121,0.0,4212,TRUE,4,81,65,48,40,50,27,14,2,0,0,0,0,0,0,1,0,1,0,0,0
PolyORBLF-COL-S02J04T06,13,FALSE,0.000137,0.000271,9.5e-05,0.0,3608,TRUE,1,81,65,25,20,25,43,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,14,TRUE,0.000133,0.000301,0.000123,0.0,3756,TRUE,4,81,65,17,11,19,55,7,2,0,0,0,0,0,1,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,15,FALSE,9.6e-05,0.000155,8.9e-05,0.0,3608,TRUE,1,81,65,9,6,9,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T06,16,FALSE,0.00016,0.000161,7.5e-05,0.0,3600,TRUE,1,81,65,23,19,23,44,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,1,TRUE,0.00294,0.006273,9.2e-05,0.0,3612,TRUE,1,81,65,31,24,31,39,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,2,TRUE,0.000167,0.0003,0.000131,0.0,3744,TRUE,10,81,65,53,38,55,31,14,4,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,3,TRUE,0.000152,0.000282,9.8e-05,0.0,3632,TRUE,1,81,65,22,18,22,45,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,4,FALSE,0.000134,0.000239,0.00011,0.0,3580,TRUE,1,81,65,26,16,26,47,5,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,5,TRUE,0.00015,0.00029,9.5e-05,0.0,3672,TRUE,1,81,65,22,18,22,45,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,6,TRUE,0.00014,0.000214,0.000101,0.0,3684,TRUE,1,81,65,37,32,37,31,5,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,7,TRUE,0.000132,0.000273,0.000102,0.0,3676,TRUE,1,81,65,33,25,33,39,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,8,TRUE,0.000128,0.000256,0.000101,0.0,3676,TRUE,1,81,65,23,19,23,44,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,9,TRUE,9.2e-05,0.000142,9.4e-05,0.0,3672,TRUE,1,81,65,6,4,6,59,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,10,FALSE,0.000191,0.000455,0.00011,0.0,3624,TRUE,1,81,65,50,40,50,23,6,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,11,TRUE,0.000158,0.000382,0.0001,0.0,3680,TRUE,1,81,65,45,32,45,32,7,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,12,FALSE,0.000136,0.000254,8.7e-05,0.0,3608,TRUE,1,81,65,22,18,22,45,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,13,FALSE,8.6e-05,0.000169,0.000115,0.0,3752,TRUE,4,81,65,10,7,12,59,5,2,0,0,0,0,0,1,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,14,TRUE,0.000164,0.000422,0.000136,0.0,3764,TRUE,4,81,65,42,34,44,32,10,2,0,0,0,0,0,1,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,15,FALSE,0.000119,0.000208,0.000102,0.0,3620,TRUE,1,81,65,26,18,26,45,5,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T08,16,TRUE,0.00011,0.000348,0.000126,0.0,3824,TRUE,4,81,65,39,33,41,35,10,2,0,0,0,0,0,0,1,0,1,0,0,0
PolyORBLF-COL-S02J04T10,1,FALSE,0.002821,0.006248,0.000115,0.0,3560,TRUE,1,81,65,49,36,49,28,7,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,2,TRUE,9.9e-05,0.000162,9.4e-05,0.0,3632,TRUE,1,81,65,2,2,2,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,3,FALSE,0.00016,0.000197,0.000109,0.0,3576,TRUE,1,81,65,34,27,34,36,4,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,4,FALSE,0.000182,0.000378,0.000112,0.0,3584,TRUE,1,81,65,37,27,37,36,5,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,5,TRUE,0.00016,0.00027,9.6e-05,0.0,3672,TRUE,1,81,65,32,25,32,38,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,6,TRUE,9e-05,0.000202,0.000116,0.0,4176,TRUE,4,81,65,13,11,15,55,6,2,0,0,0,0,0,1,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,7,FALSE,0.000148,0.000336,0.000109,0.0,3624,TRUE,1,81,65,40,34,40,29,7,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,8,TRUE,0.000152,0.000287,0.000112,0.0,3684,TRUE,1,81,65,53,38,53,25,6,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,9,FALSE,9.6e-05,0.000207,9.3e-05,0.0,3608,TRUE,1,81,65,25,20,25,43,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,10,TRUE,0.000132,0.000494,0.000124,0.0,4212,TRUE,4,81,65,61,47,63,21,16,2,0,0,0,0,0,0,1,0,1,0,0,0
PolyORBLF-COL-S02J04T10,11,FALSE,0.000144,0.000385,0.000106,0.0,3620,TRUE,1,81,65,37,30,37,34,5,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,12,FALSE,0.000144,0.000393,0.000119,0.0,3712,TRUE,7,81,65,47,34,49,33,13,3,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,13,TRUE,0.000123,0.000283,0.000105,0.0,3684,TRUE,1,81,65,44,35,44,28,5,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,14,FALSE,0.000151,0.000514,0.000134,0.0,3700,TRUE,4,81,65,41,34,43,33,10,2,0,0,0,0,0,1,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,15,FALSE,0.000136,0.000305,0.000104,0.0,3620,TRUE,1,81,65,40,31,40,32,6,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J04T10,16,FALSE,0.00015,0.000188,7.2e-05,0.0,3612,TRUE,1,81,65,5,3,5,60,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,1,TRUE,0.002868,0.006265,0.000103,0.0,3624,TRUE,1,81,65,35,28,35,35,4,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,2,FALSE,0.000141,0.000397,0.000133,0.0,4124,TRUE,10,81,65,40,31,42,38,14,5,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,3,TRUE,0.00012,0.000236,9.8e-05,0.0,3632,TRUE,1,81,65,26,21,26,42,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,4,TRUE,0.000104,0.00019,0.000114,0.0,3652,TRUE,1,81,65,40,31,40,33,8,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,5,FALSE,8.3e-05,0.000141,0.000104,0.0,3616,TRUE,1,81,65,21,14,21,49,4,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,6,FALSE,0.000148,0.00028,9.9e-05,0.0,3608,TRUE,1,81,65,33,25,33,39,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,7,FALSE,0.000112,0.000233,9.6e-05,0.0,3600,TRUE,1,81,65,23,19,23,44,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,8,FALSE,8.6e-05,0.000169,9.4e-05,0.0,3608,TRUE,1,81,65,23,19,23,44,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,9,FALSE,0.000107,0.000277,0.000107,0.0,3704,TRUE,7,81,65,48,34,50,34,12,3,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,10,FALSE,0.000117,0.000281,6.9e-05,0.0,3708,TRUE,7,81,65,32,25,34,42,11,3,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,11,FALSE,0.000104,0.000179,8.7e-05,0.0,3608,TRUE,1,81,65,11,6,11,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,12,FALSE,0.000137,0.000271,0.000108,0.0,3624,TRUE,1,81,65,43,36,43,27,10,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,13,FALSE,9.1e-05,0.000147,8.9e-05,0.0,3604,TRUE,1,81,65,9,5,9,58,2,0,0,0,0,0,0,0,0,0,1,0,0,0
PolyORBLF-COL-S02J06T06,14,FALSE,0.000217,0.00035,0.000129,0.0,4144,TRUE,7,81,65,61,43,63,24,16,3,0,0,0,0,0,0,0,0,1,0,0,0
