model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
TokenRing-COL-030,6,FALSE,NONE,2.9e-05,1.06619,4.6301,0.0,110068,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,7,FALSE,NONE,2.7e-05,1.06556,4.3523,0.0,109628,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,8,TRUE,NONE,3e-05,1.06041,4.40199,0.0,109124,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,9,FALSE,NONE,3.1e-05,1.0194,4.21496,0.0,110088,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,10,FALSE,NONE,3.7e-05,1.06085,4.30174,0.0,109800,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,11,FALSE,NONE,2.7e-05,1.01819,4.13366,0.0,108588,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,12,TRUE,NONE,2.8e-05,1.02156,4.14107,0.0,108704,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,13,FALSE,NONE,3.3e-05,0.936168,3.92514,0.0,108768,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,14,TRUE,NONE,3.2e-05,1.03469,3.78999,0.0,110188,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,15,TRUE,NONE,3.2e-05,0.939502,5.85121,0.0,109980,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,16,FALSE,NONE,2.6e-05,0.934948,3.79593,0.0,109504,TRUE,0,1,2,1,2,961,27931,961,27931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,1,NONE,NONE,2.8e-05,2.53839,20.4942,0.0,268480,FALSE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,2,FALSE,NONE,3.3e-05,2.52239,22.3576,0.0,270024,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,3,TRUE,NONE,2.6e-05,2.5188,20.1322,0.0,271296,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,4,NONE,NONE,3e-05,2.61601,20.6074,0.0,270524,FALSE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,5,TRUE,NONE,2.7e-05,2.50698,25.3709,0.0,270640,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,6,TRUE,NONE,3e-05,2.52323,20.3561,0.0,271088,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,7,NONE,NONE,2.5e-05,2.50259,20.0929,0.0,269728,FALSE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,8,TRUE,NONE,3e-05,2.22146,18.9519,0.0,272376,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,9,TRUE,NONE,3.5e-05,2.42146,19.6904,0.0,270540,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,10,TRUE,NONE,3.2e-05,2.22467,18.1881,0.0,269072,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,11,TRUE,NONE,2.7e-05,2.23999,18.2798,0.0,269836,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,12,FALSE,NONE,2.5e-05,2.19652,17.889,0.0,269960,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,13,FALSE,NONE,3.4e-05,2.18717,17.4074,0.0,269888,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,14,TRUE,NONE,2.6e-05,2.12064,17.3865,0.0,269476,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,15,TRUE,NONE,2.5e-05,2.12922,17.3715,0.0,268556,TRUE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,16,NONE,NONE,2.5e-05,2.22185,18.2326,0.0,267936,FALSE,0,1,2,1,2,1681,65641,1681,65641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,1,NONE,NONE,3.2e-05,4.82792,60.0094,0.0,474140,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,2,NONE,NONE,2.6e-05,4.81055,60.0322,0.0,474028,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,3,NONE,NONE,3.1e-05,4.65704,60.0163,0.0,474192,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,4,NONE,NONE,3.2e-05,4.86392,60.0165,0.0,475308,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,5,NONE,NONE,2.6e-05,4.78856,60.0419,0.0,474284,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,6,NONE,NONE,3.8e-05,4.67484,60.0244,0.0,474216,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,7,NONE,NONE,2.8e-05,4.27196,60.0149,0.0,474528,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,8,NONE,NONE,2.6e-05,4.28451,60.0227,0.0,475096,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,9,NONE,NONE,2.7e-05,4.20853,60.0446,0.0,474692,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,10,NONE,NONE,2.6e-05,4.26457,60.0228,0.0,474392,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,11,NONE,NONE,3.1e-05,4.25634,60.0558,0.0,474952,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,12,NONE,NONE,3.5e-05,4.09357,60.0495,0.0,473940,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,13,NONE,NONE,2.6e-05,4.28442,60.0079,0.0,474228,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,14,NONE,NONE,2.6e-05,4.21558,60.0942,0.0,474632,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,15,NONE,NONE,2.6e-05,4.28702,60.0755,0.0,475668,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,16,NONE,NONE,2.8e-05,4.15092,60.0078,0.0,474988,FALSE,0,1,2,1,2,2601,127551,2601,127551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,1,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,2,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,3,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,4,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,5,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,6,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,7,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,8,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,9,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,10,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,11,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,12,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,13,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,14,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,15,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-100,16,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,1,NONE,V,3.8e-05,305.041,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,2,NONE,V,5.2e-05,294.964,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,3,NONE,V,3.9e-05,268.92,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,4,NONE,V,3.7e-05,258.501,0.0,0.0,5900,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,5,NONE,V,5.1e-05,280.516,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,6,NONE,V,3.8e-05,270.03,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,7,NONE,V,3.9e-05,269.857,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,8,NONE,V,3.7e-05,264.077,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,9,NONE,V,4e-05,259.246,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,10,NONE,V,3.8e-05,268.695,0.0,0.0,5900,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,11,NONE,V,4.2e-05,269.709,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,12,NONE,V,3.7e-05,269.543,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,13,NONE,V,3.7e-05,264.713,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,14,NONE,V,4e-05,250.752,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,15,NONE,V,4e-05,260.235,0.0,0.0,5904,FALSE,0,1,2,1,2,40401,8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-200,16,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,1,NONE,R,6.7e-05,0.0,0.0,0.0,5904,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,2,NONE,R,5.9e-05,0.0,0.0,0.0,5904,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,3,NONE,R,7.2e-05,0.0,0.0,0.0,5904,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,4,NONE,R,5.7e-05,0.0,0.0,0.0,5904,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,5,NONE,R,8.5e-05,0.0,0.0,0.0,5904,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,6,NONE,R,5.9e-05,0.0,0.0,0.0,5904,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,7,NONE,R,5.9e-05,0.0,0.0,0.0,5900,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,8,NONE,R,6.2e-05,0.0,0.0,0.0,5904,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,9,NONE,R,7.5e-05,0.0,0.0,0.0,5900,FALSE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,10,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,11,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,12,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,13,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,14,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,15,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-500,16,NONE,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,1,FALSE,NONE,6.6e-05,0.003991,0.005817,0.0,6040,TRUE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,2,TRUE,NONE,5.7e-05,0.004643,0.011979,0.0,5944,TRUE,90965,13,12,13,12,64,100,56,68,0,16,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,3,FALSE,NONE,4.4e-05,0.004201,0.005293,0.017785,8004,FALSE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,4,FALSE,NONE,4.7e-05,0.00408,0.013108,0.0,5880,TRUE,55728,13,12,13,12,64,100,47,68,0,28,0,16,0,1,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,5,TRUE,NONE,4.7e-05,0.004063,0.011672,0.0,5804,TRUE,64043,13,12,13,12,64,100,52,64,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,6,FALSE,NONE,5.6e-05,0.004634,0.006092,0.0,6040,TRUE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,7,TRUE,NONE,4.7e-05,0.004212,0.008783,0.003274,7752,FALSE,90965,13,12,13,12,64,100,56,76,0,16,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,8,FALSE,NONE,5.3e-05,0.00458,0.008685,0.0,5900,TRUE,103243,13,12,13,12,64,100,60,80,0,8,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,9,FALSE,NONE,4.8e-05,0.004356,0.01036,0.0,5884,TRUE,63360,13,12,13,12,64,100,52,72,0,20,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,10,TRUE,NONE,4.4e-05,0.003963,0.012466,0.0,5836,TRUE,50421,13,12,13,12,64,100,48,60,0,32,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,11,TRUE,NONE,4.3e-05,0.004118,0.011746,0.0,5836,TRUE,64043,13,12,13,12,64,100,52,64,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,12,FALSE,NONE,4.4e-05,0.003992,0.011321,0.0,5844,TRUE,64043,13,12,13,12,64,100,52,64,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,13,FALSE,NONE,5.5e-05,0.004231,0.01426,0.002475,7752,FALSE,33984,13,12,13,12,64,100,44,56,0,44,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,14,FALSE,NONE,9.7e-05,0.004063,0.005451,0.006712,8004,FALSE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,15,FALSE,NONE,4.4e-05,0.004177,0.005435,0.004064,8004,FALSE,143605,13,12,13,12,64,100,64,84,0,0,0,16,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N04,16,TRUE,NONE,4.8e-05,0.005661,0.010706,0.003188,7752,FALSE,90965,13,12,13,12,64,100,56,68,0,16,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,1,FALSE,NONE,6.2e-05,0.008146,0.030068,0.002842,7996,FALSE,1399680,13,12,13,12,94,150,57,78,0,66,0,36,0,1,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,2,TRUE,NONE,4.5e-05,0.006037,0.023168,0.004357,8056,FALSE,0,13,12,13,12,94,150,76,96,0,36,0,36,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,3,FALSE,NONE,4.5e-05,0.005702,0.019621,0.003191,8016,FALSE,0,13,12,13,12,94,150,76,108,0,30,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,4,TRUE,NONE,4.6e-05,0.005934,0.017264,0.0,6088,TRUE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,5,FALSE,NONE,5.6e-05,0.006919,0.018135,0.00297,8016,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,6,FALSE,NONE,5.7e-05,0.005858,0.030048,0.002712,7996,FALSE,1399680,13,12,13,12,94,150,57,78,0,66,0,36,0,1,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,7,TRUE,NONE,4.4e-05,0.005728,0.028423,0.002821,8016,FALSE,0,13,12,13,12,94,150,64,84,0,66,0,36,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,8,FALSE,NONE,4.7e-05,0.005702,0.02802,0.003359,8036,FALSE,0,13,12,13,12,94,150,70,90,0,48,0,36,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,9,FALSE,NONE,5.4e-05,0.006725,0.019153,0.004148,8016,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,10,TRUE,NONE,5.5e-05,0.006848,0.017087,0.0,6124,TRUE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,11,FALSE,NONE,5.6e-05,0.005727,0.029828,0.003586,8016,FALSE,0,13,12,13,12,94,150,64,84,0,54,0,36,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,12,FALSE,NONE,5.5e-05,0.005711,0.01639,0.005017,8016,FALSE,0,13,12,13,12,94,150,82,114,0,24,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,13,FALSE,NONE,6.1e-05,0.00745,0.018721,0.005486,8016,FALSE,0,13,12,13,12,94,150,76,108,0,30,0,24,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,14,FALSE,NONE,5.2e-05,0.006577,0.030442,0.003207,8008,FALSE,0,13,12,13,12,94,150,58,78,0,72,0,36,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,15,TRUE,NONE,5.5e-05,0.006061,0.027049,0.003183,8012,FALSE,0,13,12,13,12,94,150,64,84,0,54,0,36,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N06,16,FALSE,NONE,6.1e-05,0.006429,0.030585,0.0,6040,TRUE,0,13,12,13,12,94,150,64,84,0,54,0,36,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,1,FALSE,NONE,6e-05,0.007426,0.051974,0.003206,8016,FALSE,0,13,12,13,12,124,200,68,96,0,104,0,48,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,2,FALSE,NONE,5.5e-05,0.007614,0.043884,0.004048,8016,FALSE,0,13,12,13,12,124,200,92,120,0,80,0,48,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,3,TRUE,NONE,5.2e-05,0.009088,0.069713,0.0,5648,TRUE,0,13,12,13,12,124,200,59,88,0,128,0,48,0,1,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,4,TRUE,NONE,6.8e-05,0.008584,0.043561,0.0,6068,TRUE,0,13,12,13,12,124,200,100,128,0,48,0,48,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,5,FALSE,NONE,5.5e-05,0.007813,0.04308,0.002955,8016,FALSE,0,13,12,13,12,124,200,92,120,0,64,0,48,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,6,FALSE,NONE,5.1e-05,0.008442,0.046762,0.003266,8016,FALSE,0,13,12,13,12,124,200,84,112,0,80,0,48,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,7,FALSE,NONE,5.3e-05,0.008937,0.038751,0.0,5704,TRUE,0,13,12,13,12,124,200,100,128,0,48,0,48,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,8,TRUE,NONE,4.8e-05,0.007611,0.017154,0.005541,8268,FALSE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,9,FALSE,NONE,4.5e-05,0.007543,0.016985,0.0,6176,TRUE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,10,FALSE,NONE,5.4e-05,0.009345,0.029141,0.004551,8200,FALSE,0,13,12,13,12,124,200,108,152,0,32,0,32,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,11,FALSE,NONE,4.4e-05,0.007585,0.050872,0.003132,8016,FALSE,0,13,12,13,12,124,200,75,104,0,88,0,48,0,1,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,12,FALSE,NONE,4.4e-05,0.007547,0.046718,0.005315,8016,FALSE,0,13,12,13,12,124,200,84,112,0,72,0,48,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,13,TRUE,NONE,5.6e-05,0.007575,0.017238,0.004731,8268,FALSE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,14,TRUE,NONE,7.7e-05,0.008611,0.027357,0.004672,8280,FALSE,0,13,12,13,12,124,200,124,168,0,16,0,32,0,0,0,0,0,0,0,0,0,0
UtilityControlRoom-COL-Z2T3N08,15,TRUE,NONE,5.4e-05,0.008583,0.017141,0.005568,8268,FALSE,0,13,12,13,12,124,200,124,168,0,0,0,32,0,0,0,0,0,0,0,0,0,0
