model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
FamilyReunion-COL-L12000M1200C600P600G300,2,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,3,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,4,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,5,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,6,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,7,NONE,0.0,0.0,0.0,0.0,3356,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,8,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,9,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,10,NONE,0.0,0.0,0.0,0.0,3356,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,11,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,12,NONE,0.0,0.0,0.0,0.0,3356,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,13,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,14,NONE,0.0,0.0,0.0,0.0,3356,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,15,NONE,0.0,0.0,0.0,0.0,3356,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,16,NONE,0.0,0.0,0.0,0.0,3356,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,1,TRUE,1.1e-05,0.000457,0.000149,0.0,4208,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,2,FALSE,1.1e-05,0.000453,0.000193,0.0,4172,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,3,FALSE,1.3e-05,0.000409,9.8e-05,0.0,3764,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,4,TRUE,1.2e-05,0.000462,0.000149,0.0,4212,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,5,TRUE,7e-06,0.000372,0.000103,0.0,4216,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,6,FALSE,8e-06,0.000307,9.5e-05,0.0,4152,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,7,TRUE,1e-05,0.000347,0.000102,0.0,4208,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,8,FALSE,7e-06,0.000309,0.000113,0.0,4184,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,9,TRUE,7e-06,0.000337,9.9e-05,0.0,3768,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,10,FALSE,8e-06,0.000314,9e-05,0.0,3764,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,11,TRUE,7e-06,0.000323,0.000125,0.0,3764,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,12,FALSE,8e-06,0.000344,0.00011,0.0,4156,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,13,FALSE,8e-06,0.000336,9.9e-05,0.0,4160,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,14,TRUE,7e-06,0.000309,8.5e-05,0.0,4236,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,15,TRUE,8e-06,0.000346,9.2e-05,0.0,3844,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,16,FALSE,7e-06,0.000366,9.3e-05,0.0,4156,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,1,FALSE,1.3e-05,0.000562,0.000213,0.0,4188,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,1.3e-05,0.000607,0.000145,0.002642,6288,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,FALSE,1.2e-05,0.00056,0.000229,0.0,4184,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,9e-06,0.00049,0.000226,0.002621,6232,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,7e-06,0.000422,0.000175,0.002129,6028,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,8e-06,0.000416,0.000163,0.002017,6292,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,8e-06,0.000468,0.000151,0.0,4304,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,8e-06,0.000445,0.000181,0.002228,6232,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,8e-06,0.000475,0.000155,0.002177,6232,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,7e-06,0.000457,0.000146,0.002543,6232,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,8e-06,0.000464,0.00017,0.0,4212,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,FALSE,8e-06,0.000469,0.000158,0.0,3808,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,13,FALSE,7e-06,0.000413,0.000158,0.0,4232,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,TRUE,1e-05,0.000453,0.000152,0.0,3872,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,15,TRUE,8e-06,0.000475,0.000152,0.0,3876,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,16,TRUE,8e-06,0.000427,0.000154,0.0,4312,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,1.2e-05,0.000647,5.9e-05,0.0,4208,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,2,FALSE,1.7e-05,0.000738,7.1e-05,0.0,4124,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,3,TRUE,1.4e-05,0.000759,8e-05,0.0,4060,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,4,TRUE,1.2e-05,0.000722,0.00023,0.002004,6040,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,8e-06,0.000539,5.8e-05,0.0,4064,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,6,TRUE,7e-06,0.000476,5.6e-05,0.0,4136,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-06,7,TRUE,7e-06,0.000537,0.000292,0.001892,10572,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,8,TRUE,7e-06,0.000476,0.000169,0.002095,6116,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,9,FALSE,7e-06,0.000482,0.000246,0.001831,6028,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,10,FALSE,8e-06,0.000542,0.000174,0.002579,6156,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,11,FALSE,1e-05,0.000729,0.000243,0.002227,6024,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,12,TRUE,7e-06,0.000482,0.000198,0.002207,6172,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,13,FALSE,7e-06,0.000486,0.000176,0.002499,6232,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,14,FALSE,6e-06,0.000526,0.000212,0.002076,6028,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-06,15,TRUE,7e-06,0.000474,0.00017,0.002248,6232,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,6e-06,0.000477,5.1e-05,0.0,4136,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,1,TRUE,1.2e-05,0.000811,5.9e-05,0.0,4060,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,2,FALSE,1.3e-05,0.000755,9.3e-05,0.0,4132,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,3,FALSE,1e-05,0.000755,9.4e-05,0.0,4228,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,4,TRUE,1.3e-05,0.000727,0.000213,0.003066,6232,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,8e-06,0.000546,0.000216,0.002375,6300,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,6e-06,0.000617,0.000249,0.0,4280,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,7e-06,0.000549,0.000205,3.61436,12432,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,7e-06,0.000538,6.5e-05,0.0,4124,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,9,FALSE,7e-06,0.000521,6.5e-05,0.0,4232,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,10,FALSE,9e-06,0.000532,6.2e-05,0.0,4208,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,11,TRUE,8e-06,0.000537,6.2e-05,0.0,4060,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,12,FALSE,1.1e-05,0.000634,5.8e-05,0.0,4196,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,13,TRUE,7e-06,0.000634,0.000202,0.002123,6240,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,6e-06,0.000634,0.000188,0.002165,6304,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,1.1e-05,0.000659,5.9e-05,0.0,4172,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-07,16,TRUE,7e-06,0.000547,0.000231,0.002513,6080,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,1e-05,0.00101,9.3e-05,0.0,4128,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,2,TRUE,1.3e-05,0.000909,0.000449,0.0,3988,TRUE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,3,TRUE,8e-06,0.000744,0.000304,0.00208,6176,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,4,FALSE,8e-06,0.000702,0.000289,0.002472,6268,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,5,TRUE,8e-06,0.000798,0.00028,0.002344,6232,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,9e-06,0.000708,7.1e-05,0.0,4128,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,7,TRUE,8e-06,0.000699,0.000325,0.002232,6176,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,8,TRUE,8e-06,0.000682,7.3e-05,0.0,4140,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,9,TRUE,8e-06,0.000851,0.000324,0.002197,6232,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,10,TRUE,9e-06,0.000801,0.000279,0.002204,6208,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,11,FALSE,7e-06,0.0007,0.000295,0.002129,6232,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,12,TRUE,8e-06,0.000689,0.000362,0.002541,6232,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,13,FALSE,9e-06,0.000819,8.7e-05,0.0,4232,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,14,FALSE,1.1e-05,0.000822,0.000103,0.0,4204,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-09,15,FALSE,8e-06,0.000789,0.000302,0.0,3872,TRUE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,16,TRUE,8e-06,0.000682,7.2e-05,0.0,4068,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,1,TRUE,9e-06,0.000913,0.000548,0.0,4372,TRUE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,2,FALSE,8e-06,0.000742,7.5e-05,0.0,4228,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,3,FALSE,7e-06,0.000931,0.000523,0.002528,18912,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,4,TRUE,9e-06,0.000902,0.0001,0.0,4072,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,5,TRUE,1e-05,0.001012,0.000351,0.0,4360,TRUE,0,5,7,5,7,41,70,41,60,0,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,6,TRUE,9e-06,0.000828,0.000331,0.002101,6116,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,7,TRUE,1e-05,0.000888,0.00011,0.0,4060,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,8,FALSE,9e-06,0.000886,0.000448,0.002373,6028,FALSE,1024,5,7,5,7,41,70,20,20,0,40,10,40,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-10,9,TRUE,8e-06,0.000774,8.4e-05,0.0,4168,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,10,FALSE,9e-06,0.00088,7.5e-05,0.0,4204,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,11,FALSE,8e-06,0.000747,7.2e-05,0.0,4200,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,12,TRUE,8e-06,0.000803,7.4e-05,0.0,4068,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,13,TRUE,8e-06,0.000812,0.000313,0.002043,6176,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,14,FALSE,7e-06,0.00077,0.000335,0.00293,6276,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,15,FALSE,6e-06,0.000842,7.7e-05,0.0,4212,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-10,16,TRUE,7e-06,0.000855,0.000379,0.00234,6176,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,1,TRUE,1.7e-05,0.000967,8.8e-05,0.0,4136,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,2,FALSE,2.4e-05,0.001107,0.000608,0.003547,6292,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,3,FALSE,9e-06,0.000821,0.000415,0.0,4048,TRUE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,4,TRUE,8e-06,0.000906,7.9e-05,0.0,4068,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,5,FALSE,1.1e-05,0.001098,0.000603,0.002088,6280,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,6,FALSE,1e-05,0.001126,0.00049,0.004231,6280,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,7,TRUE,9e-06,0.000831,8.1e-05,0.0,4164,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,8,TRUE,6e-06,0.000924,0.000364,0.002472,6164,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,9,TRUE,7e-06,0.000819,0.000412,0.002221,6264,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,10,TRUE,6e-06,0.000904,0.000421,0.002147,6216,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,11,TRUE,8e-06,0.000925,0.000422,0.679247,11576,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,12,TRUE,7e-06,0.000816,0.000361,0.00237,6220,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,13,TRUE,1.1e-05,0.001132,0.000393,0.003692,10156,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,14,FALSE,6e-06,0.00084,0.000386,0.002318,6292,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,15,TRUE,7e-06,0.000888,0.000266,0.0,4136,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GlobalResAllocation-COL-11,16,TRUE,7e-06,0.000813,7.6e-05,0.0,4156,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,1,TRUE,1.4e-05,0.000873,0.000145,0.0,4132,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,2,FALSE,1.9e-05,0.001022,0.000271,0.0,4284,TRUE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,3,FALSE,1.4e-05,0.000741,0.000101,0.0,4124,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,4,FALSE,1.1e-05,0.000628,0.000121,0.00428,6176,FALSE,380,18,17,18,17,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,5,FALSE,1.2e-05,0.000646,8.1e-05,0.0,4124,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,6,FALSE,9e-06,0.000701,0.000219,0.004187,6176,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,7,TRUE,9e-06,0.000708,6.5e-05,0.0,4136,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,8,FALSE,1e-05,0.000616,8.9e-05,0.0,4204,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,9,FALSE,9e-06,0.000703,0.000201,0.002494,6232,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,10,TRUE,1e-05,0.000639,7.6e-05,0.0,4056,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,11,TRUE,1e-05,0.000676,8e-05,0.0,4132,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,12,FALSE,1e-05,0.000625,7.2e-05,0.0,4196,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,13,FALSE,1e-05,0.000769,7.2e-05,0.0,4192,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,14,TRUE,9e-06,0.000702,7.9e-05,0.0,4132,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-2,15,FALSE,1.1e-05,0.000766,0.000223,0.0,3944,TRUE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,16,FALSE,9e-06,0.000669,7.8e-05,0.0,4128,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LamportFastMutEx-COL-3,1,FALSE,1.2e-05,0.001133,0.000524,0.09931,6440,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,2,TRUE,1.7e-05,0.001277,0.000341,0.0,4564,TRUE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,3,FALSE,1.3e-05,0.001132,0.000407,0.107533,6440,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,4,TRUE,1e-05,0.001049,0.000243,0.003275,6496,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,5,FALSE,1e-05,0.00095,0.000377,0.0,4176,TRUE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0
