model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
SharedMemory-COL-050000,11,NONE,R,0.000423,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,12,NONE,R,0.000891,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,13,NONE,R,0.000273,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,14,NONE,R,0.000208,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,15,NONE,R,0.001073,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,16,NONE,R,0.000793,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,1,NONE,R,0.000728,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,2,NONE,R,0.000516,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,3,NONE,R,0.000516,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,4,NONE,R,0.000549,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,5,NONE,R,0.000562,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,6,NONE,R,0.000572,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,7,NONE,R,0.00042,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,8,NONE,R,0.000467,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,9,NONE,R,0.000573,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,10,NONE,R,0.000555,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,11,NONE,R,0.000475,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,12,NONE,R,0.000438,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,13,NONE,R,0.000506,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,14,NONE,R,0.000477,0.0,0.0,0.0,3476,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,15,NONE,R,0.000538,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,16,NONE,R,0.000468,0.0,0.0,0.0,3480,FALSE,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,1,FALSE,NONE,2.5e-05,9.8e-05,3.8e-05,0.0,0,TRUE,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,2,TRUE,NONE,2.2e-05,8.9e-05,2.3e-05,0.0,0,TRUE,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,3,FALSE,NONE,2.5e-05,6.8e-05,5.1e-05,0.0,0,TRUE,1,4,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN01,4,FALSE,NONE,2.3e-05,6.1e-05,5.1e-05,0.0,3704,TRUE,2,4,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN01,5,FALSE,NONE,2.4e-05,8.5e-05,4.1e-05,0.0,4060,TRUE,2,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,6,FALSE,NONE,1.9e-05,6.9e-05,3.9e-05,0.0,4056,TRUE,2,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,7,FALSE,NONE,1.9e-05,5e-05,4.5e-05,0.002076,5880,FALSE,2,4,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN01,8,TRUE,NONE,2.6e-05,7.8e-05,2.7e-05,0.0,0,TRUE,1,4,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN01,9,TRUE,NONE,2.4e-05,6.5e-05,4e-05,0.0,3704,TRUE,2,4,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN01,10,TRUE,NONE,1.7e-05,7.2e-05,7.1e-05,0.0,4080,TRUE,2,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,11,FALSE,NONE,1.8e-05,5.9e-05,6.7e-05,0.0,4068,TRUE,2,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,12,FALSE,NONE,2.1e-05,5.2e-05,6.9e-05,0.0,0,TRUE,1,4,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN01,13,FALSE,NONE,3.4e-05,8.5e-05,5.7e-05,0.001882,5880,FALSE,2,4,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN01,14,TRUE,NONE,1.8e-05,7.2e-05,3.9e-05,0.001929,5880,FALSE,2,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,15,TRUE,NONE,1.5e-05,6.9e-05,2.6e-05,0.0,0,TRUE,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,16,FALSE,NONE,1.6e-05,7.1e-05,4e-05,0.002152,5880,FALSE,2,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,1,FALSE,NONE,2.2e-05,0.000131,7.6e-05,0.002022,5880,FALSE,34,4,1,3,1,12,8,12,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN02,2,TRUE,NONE,2.2e-05,0.000197,5.4e-05,0.0,0,TRUE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,3,TRUE,NONE,1.7e-05,0.00015,3.4e-05,0.0,0,TRUE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,4,TRUE,NONE,1.6e-05,0.000158,3.5e-05,0.0,0,TRUE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,5,NONE,V,2.2e-05,0.000169,4e-05,0.0,4164,FALSE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,6,FALSE,NONE,2.1e-05,0.000112,4.9e-05,0.00194,5876,FALSE,34,4,1,3,1,12,8,12,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN02,7,TRUE,NONE,1.7e-05,0.00016,3.4e-05,0.0,0,TRUE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,8,TRUE,NONE,1.7e-05,0.00019,4.7e-05,0.002233,5876,FALSE,34,4,1,4,1,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,9,TRUE,NONE,1.6e-05,0.000133,5.3e-05,0.002756,5880,FALSE,34,4,1,4,1,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,10,TRUE,NONE,2.2e-05,0.000111,8.2e-05,0.0,0,TRUE,1,4,1,3,1,12,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN02,11,TRUE,NONE,2.1e-05,0.000121,8.1e-05,0.0,0,TRUE,1,4,1,3,1,12,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN02,12,FALSE,NONE,1.9e-05,0.000168,4.5e-05,0.002278,5880,FALSE,34,4,1,4,1,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,13,NONE,V,2.1e-05,0.000113,5.7e-05,0.0,4156,FALSE,1,4,1,3,1,12,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN02,14,TRUE,NONE,1.7e-05,0.000162,3.3e-05,0.0,0,TRUE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,15,FALSE,NONE,1.8e-05,0.000157,3.4e-05,0.0,0,TRUE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,16,NONE,V,1.7e-05,0.000164,6.4e-05,0.0,4156,FALSE,1,4,1,4,1,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,1,FALSE,NONE,2.4e-05,0.000483,0.000138,0.003521,5880,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,2,FALSE,NONE,2.4e-05,0.00024,6.9e-05,0.002556,5880,FALSE,10712,4,1,3,1,27,27,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN03,3,TRUE,NONE,1.7e-05,0.000358,9e-05,0.0,3836,TRUE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,4,NONE,V,2e-05,0.000213,4.9e-05,0.0,4148,FALSE,1,4,1,3,1,27,27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN03,5,FALSE,NONE,2e-05,0.000327,9.2e-05,0.002219,6144,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,6,TRUE,NONE,2.2e-05,0.000227,7.5e-05,0.0,3828,TRUE,10712,4,1,3,1,27,27,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN03,7,TRUE,NONE,2.3e-05,0.000226,8e-05,0.002624,5880,FALSE,10712,4,1,3,1,27,27,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN03,8,FALSE,NONE,2.5e-05,0.001987,7.5e-05,0.002341,5880,FALSE,10712,4,1,3,1,27,27,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN03,9,NONE,V,2.7e-05,0.000274,4.3e-05,0.0,4152,FALSE,1,4,1,3,1,27,27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-AN03,10,TRUE,NONE,1.7e-05,0.000365,9.7e-05,0.002342,5880,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,11,FALSE,NONE,1.7e-05,0.000346,7.4e-05,0.002346,5880,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,12,FALSE,NONE,1.6e-05,0.00036,7.8e-05,0.0,4204,TRUE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,13,NONE,V,1.8e-05,0.000304,5.1e-05,0.0,4180,FALSE,1,4,1,4,1,28,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,14,TRUE,NONE,1.7e-05,0.000374,0.000103,0.002148,6144,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,15,FALSE,NONE,1.9e-05,0.000216,6.8e-05,0.003898,5876,FALSE,10712,4,1,3,1,27,27,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN03,16,TRUE,NONE,1.9e-05,0.00022,6.5e-05,0.0,3828,TRUE,10712,4,1,3,1,27,27,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN04,1,TRUE,NONE,2.7e-05,0.00099,0.000181,0.0,3928,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,2,NONE,V,1.6e-05,0.000746,7e-05,0.0,4196,FALSE,1,4,1,4,1,49,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,3,FALSE,NONE,1.7e-05,0.000713,0.000113,0.004458,6136,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,4,FALSE,NONE,2.5e-05,0.000504,0.000108,0.003126,6144,FALSE,0,4,1,3,1,48,64,48,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN04,5,FALSE,NONE,1.6e-05,0.000697,0.000135,0.00362,6136,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,6,FALSE,NONE,2.4e-05,0.000516,0.000113,0.003066,6144,FALSE,0,4,1,3,1,48,64,48,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN04,7,TRUE,NONE,2.1e-05,0.000701,0.00017,0.003488,6140,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,8,TRUE,NONE,2e-05,0.000723,0.000105,0.00332,6140,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,9,TRUE,NONE,1.6e-05,0.000618,0.000111,0.003133,6140,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,10,FALSE,NONE,1.7e-05,0.00065,0.000114,0.002976,6140,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,11,TRUE,NONE,1.8e-05,0.000763,0.000133,0.0,4332,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,12,FALSE,NONE,1.6e-05,0.000673,0.000118,0.0,4336,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,13,FALSE,NONE,1.8e-05,0.000658,0.000141,0.003311,6140,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,14,FALSE,NONE,2.3e-05,0.000776,0.000123,0.0,4324,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,15,FALSE,NONE,1.9e-05,0.000714,0.000102,0.002875,6140,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,16,TRUE,NONE,1.8e-05,0.000785,0.000116,0.003589,6140,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,1,TRUE,NONE,2.4e-05,0.001636,0.000299,0.0,4552,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,2,TRUE,NONE,2e-05,0.000755,0.00016,0.0,4220,TRUE,0,4,1,3,1,75,125,75,125,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN05,3,TRUE,NONE,1.7e-05,0.001387,0.000204,0.0,4516,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,4,TRUE,NONE,1.7e-05,0.001245,0.000179,0.002862,6420,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,5,FALSE,NONE,1.9e-05,0.001409,0.000195,1.04437,8580,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,6,FALSE,NONE,1.6e-05,0.001267,0.000208,0.0,4536,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,7,NONE,NONE,2.4e-05,0.000795,0.000189,0.0,68048,FALSE,0,4,1,3,1,75,125,75,125,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN05,8,TRUE,NONE,1.8e-05,0.001283,0.000225,0.0,4536,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,9,TRUE,NONE,2.1e-05,0.000764,0.000187,0.0,4532,TRUE,0,4,1,3,1,75,125,75,125,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN05,10,NONE,NONE,1.9e-05,0.001265,0.000203,0.0,203632,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,11,NONE,NONE,1.8e-05,0.001396,0.000227,0.0,194140,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,12,NONE,NONE,2.6e-05,0.000855,0.000162,0.0,81664,FALSE,0,4,1,3,1,75,125,75,125,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN05,13,FALSE,NONE,1.7e-05,0.001396,0.000201,0.0,4508,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,14,FALSE,NONE,1.9e-05,0.001327,0.000196,0.003652,6420,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,15,FALSE,NONE,2e-05,0.001245,0.000247,0.0,4196,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,16,FALSE,NONE,2e-05,0.001427,0.000177,0.005537,6420,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,1,TRUE,NONE,2.8e-05,0.002826,0.000318,0.014218,6756,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,2,NONE,V,2.5e-05,0.002853,0.000179,0.0,4232,FALSE,1,4,1,4,1,109,216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN06,3,TRUE,NONE,2e-05,0.002144,0.000384,0.017721,6760,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,4,TRUE,NONE,1.9e-05,0.002437,0.000609,0.0,4900,TRUE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,5,TRUE,NONE,1.8e-05,0.002236,0.000265,0.013436,6760,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,6,TRUE,NONE,1.8e-05,0.002177,0.000294,0.014314,6756,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,7,FALSE,NONE,1.8e-05,0.002326,0.000317,0.014181,6760,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,8,TRUE,NONE,1.7e-05,0.002155,0.000307,0.0,4536,TRUE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,9,NONE,NONE,1.9e-05,0.002374,0.000328,0.0,155240,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,10,FALSE,NONE,2.2e-05,0.00245,0.000308,0.013181,6756,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,11,FALSE,NONE,2.2e-05,0.002743,0.000372,0.012849,6760,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,12,FALSE,NONE,1.5e-05,0.002232,0.000301,0.004125,6760,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,13,NONE,NONE,2.3e-05,0.001318,0.00026,0.0,73736,FALSE,0,4,1,3,1,108,216,108,216,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN06,14,FALSE,NONE,2.8e-05,0.001323,0.000263,0.0,4460,TRUE,0,4,1,3,1,108,216,108,216,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN06,15,TRUE,NONE,2.7e-05,0.001756,0.000266,0.0,4460,TRUE,0,4,1,3,1,108,216,108,216,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN06,16,TRUE,NONE,1.9e-05,0.002226,0.000293,0.0,4896,TRUE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,1,TRUE,NONE,1.6e-05,0.003191,0.000506,0.029533,7096,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,2,FALSE,NONE,1.8e-05,0.003404,0.000428,0.039958,7096,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,3,TRUE,NONE,1.7e-05,0.003299,0.000765,0.03705,7096,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,4,TRUE,NONE,2.3e-05,0.002055,0.000402,0.0,4792,TRUE,0,4,1,3,1,147,343,147,343,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN07,5,NONE,NONE,2.5e-05,0.002026,0.00043,0.0,58672,FALSE,0,4,1,3,1,147,343,147,343,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN07,6,TRUE,NONE,2.8e-05,0.002376,0.000467,0.0,5116,TRUE,0,4,1,3,1,147,343,147,343,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN07,7,NONE,NONE,2.4e-05,0.002155,0.000391,0.0,60984,FALSE,0,4,1,3,1,147,343,147,343,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN07,8,TRUE,NONE,1.5e-05,0.003517,0.000423,0.0,5244,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,9,NONE,NONE,1.7e-05,0.003124,0.000527,0.0,114464,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,10,TRUE,NONE,1.8e-05,0.00318,0.000505,0.027893,7096,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,11,NONE,NONE,1.9e-05,0.003899,0.000477,0.0,128564,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,12,NONE,NONE,2.4e-05,0.002002,0.000692,0.0,63704,FALSE,0,4,1,3,1,147,343,147,343,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN07,13,TRUE,NONE,2.1e-05,0.003636,0.000521,0.0,4880,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,14,FALSE,NONE,1.7e-05,0.003645,0.000446,0.0,5308,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,15,FALSE,NONE,1.7e-05,0.003777,0.0004,0.033272,7096,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,16,FALSE,NONE,2.1e-05,0.003781,0.000484,0.0,5196,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,1,FALSE,NONE,3.4e-05,0.003936,0.000684,0.045847,7456,FALSE,0,4,1,3,1,192,512,192,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN08,2,TRUE,NONE,1.9e-05,0.005046,0.00068,0.0,5376,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,3,FALSE,NONE,2.2e-05,0.003011,0.000587,0.058554,7456,FALSE,0,4,1,3,1,192,512,192,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN08,4,TRUE,NONE,1.8e-05,0.005093,0.000573,0.084149,7600,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,5,TRUE,NONE,2.8e-05,0.003703,0.000629,0.057263,7456,FALSE,0,4,1,3,1,192,512,192,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN08,6,TRUE,NONE,2.5e-05,0.005212,0.000704,0.070262,7600,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
