model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
PolyORBLF-COL-S06J06T04,2,TRUE,0.000135,0.01581,0.111453,0.0,12388,TRUE,0,81,65,76,64,480,1764,362,1646,0,464,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T04,3,FALSE,0.000121,0.016029,0.109913,0.009292,12384,FALSE,0,81,65,75,63,476,1761,358,1642,0,464,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,4,TRUE,0.000106,0.015966,0.103034,0.007678,12652,FALSE,0,81,65,78,66,488,1771,398,1682,0,376,6,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S06J06T04,5,FALSE,0.000114,0.016005,0.111807,0.007217,12380,FALSE,0,81,65,75,63,476,1761,358,1642,0,464,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,6,NONE,0.000109,0.016091,0.111449,0.0,48680,FALSE,0,81,65,75,63,476,1761,394,1678,0,284,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,7,NONE,0.000119,0.016238,0.113219,0.0,79944,FALSE,0,81,65,75,63,476,1761,382,1666,0,296,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,8,NONE,0.000111,0.01631,0.112608,0.0,67084,FALSE,0,81,65,75,63,476,1761,366,1650,0,432,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,9,NONE,0.000121,0.018829,0.109238,0.0,50740,FALSE,0,81,65,76,64,480,1764,386,1670,0,392,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T04,10,NONE,0.00012,0.015781,0.110594,0.0,76652,FALSE,0,81,65,76,64,480,1764,394,1678,0,372,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T04,11,FALSE,0.000123,0.015998,0.10998,0.0,12380,TRUE,0,81,65,75,63,476,1761,358,1642,0,464,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,12,FALSE,9.8e-05,0.016442,0.110933,0.0,12380,TRUE,0,81,65,74,58,478,1754,396,1670,0,360,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T04,13,NONE,0.000109,0.016392,0.097841,0.0,100740,FALSE,0,81,65,76,64,480,1765,366,1650,0,448,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T04,14,FALSE,0.000106,0.01566,0.109055,0.0,12388,TRUE,0,81,65,75,63,476,1761,366,1650,0,444,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,15,TRUE,0.000117,0.0165,0.107776,0.00704,12384,FALSE,0,81,65,75,63,476,1761,386,1670,0,388,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T04,16,FALSE,0.000147,0.012994,0.093775,4.0479,28404,FALSE,0,81,65,75,63,476,1761,358,1642,0,464,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,1,FALSE,0.000171,0.018717,0.170847,0.0,16588,TRUE,0,81,65,75,63,654,2635,486,2466,0,690,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,2,FALSE,0.000209,0.021096,0.213836,0.007883,16608,FALSE,0,81,65,75,63,654,2635,492,2472,0,666,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,3,FALSE,0.000109,0.023847,0.241051,0.0,16604,TRUE,0,81,65,75,63,654,2635,486,2466,0,672,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,4,TRUE,0.000125,0.024479,0.241141,0.0,16604,TRUE,0,81,65,75,63,654,2635,486,2466,0,672,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,5,FALSE,0.000125,0.021286,0.231965,1.14451,16612,FALSE,0,81,65,74,58,658,2636,490,2466,0,684,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T06,6,TRUE,0.000123,0.02481,0.249898,0.008313,16608,FALSE,0,81,65,75,63,654,2635,486,2466,0,672,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,7,TRUE,0.000109,0.024447,0.239202,0.006194,16608,FALSE,0,81,65,75,63,654,2635,480,2460,0,696,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,8,FALSE,0.000117,0.024434,0.242329,0.0,16604,TRUE,0,81,65,77,65,666,2646,528,2508,0,576,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J06T06,9,FALSE,0.000223,0.029826,0.237669,0.004577,16604,FALSE,0,81,65,73,61,642,2626,486,2466,0,558,6,0,0,0,0,0,1,16,0,0
PolyORBLF-COL-S06J06T06,10,NONE,0.000102,0.023788,0.239382,0.0,59260,FALSE,0,81,65,74,58,658,2636,490,2466,0,684,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T06,11,FALSE,0.000108,0.023907,0.239571,0.010933,16608,FALSE,0,81,65,75,63,654,2635,486,2466,0,690,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,12,TRUE,0.000127,0.024607,0.2424,0.0,16604,TRUE,0,81,65,75,63,654,2635,480,2460,0,696,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,13,TRUE,0.000113,0.025046,0.257858,0.009483,16868,FALSE,0,81,65,75,63,654,2635,534,2514,0,558,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,14,NONE,0.000154,0.025192,0.250685,0.0,82348,FALSE,0,81,65,75,63,654,2635,480,2460,0,696,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,15,TRUE,0.000108,0.024132,0.239292,0.0,16608,TRUE,0,81,65,75,63,654,2635,480,2460,0,696,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T06,16,FALSE,0.000106,0.023282,0.23483,0.011983,16604,FALSE,0,81,65,76,64,660,2640,498,2478,0,678,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T08,1,FALSE,0.000198,0.032224,0.317946,0.007387,24208,FALSE,0,81,65,75,63,832,3509,666,3342,0,728,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,2,NONE,9.4e-05,0.030587,0.359403,0.0,44980,FALSE,0,81,65,77,61,862,3547,640,3326,0,920,6,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S06J06T08,3,FALSE,0.00018,0.031334,0.424001,0.0,22908,TRUE,0,81,65,73,61,816,3496,610,3286,0,880,6,0,0,0,0,0,1,16,0,0
PolyORBLF-COL-S06J06T08,4,FALSE,0.000159,0.032993,0.426725,0.0,24212,TRUE,0,81,65,74,62,824,3503,666,3342,0,576,6,0,0,0,0,0,1,13,0,0
PolyORBLF-COL-S06J06T08,5,FALSE,9.2e-05,0.031258,0.431866,0.012903,22980,FALSE,0,81,65,75,59,846,3533,680,3366,0,560,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J06T08,6,FALSE,0.000129,0.039711,0.42969,0.0,22180,TRUE,0,81,65,75,63,832,3509,650,3326,0,784,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,7,FALSE,9.3e-05,0.034309,0.459276,8.06718,34216,FALSE,0,81,65,74,58,838,3526,672,3358,0,736,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J06T08,8,FALSE,0.000115,0.031543,0.440606,0.012361,22376,FALSE,0,81,65,75,63,832,3509,658,3334,0,776,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,9,FALSE,0.000125,0.031633,0.440037,0.0,22112,TRUE,0,81,65,75,63,832,3509,602,3278,0,928,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,10,TRUE,0.000174,0.031976,0.415591,0.005913,24580,FALSE,0,81,65,73,61,816,3496,762,3438,0,256,6,0,0,0,0,0,1,16,0,0
PolyORBLF-COL-S06J06T08,11,FALSE,0.000122,0.031756,0.42776,0.0,23800,TRUE,0,81,65,75,63,832,3509,618,3294,0,752,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,12,TRUE,0.000123,0.032736,0.463192,0.0,23660,TRUE,0,81,65,75,63,832,3509,618,3294,0,888,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,13,TRUE,0.000126,0.032286,0.438901,0.015091,22296,FALSE,0,81,65,75,63,832,3509,674,3350,0,728,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,14,FALSE,0.000112,0.031718,0.427514,0.010826,22084,FALSE,0,81,65,75,63,832,3509,602,3278,0,928,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,15,FALSE,0.000107,0.031417,0.424865,0.0,23864,TRUE,0,81,65,75,63,832,3509,610,3286,0,920,6,0,0,0,0,0,1,8,0,0
PolyORBLF-COL-S06J06T08,16,NONE,0.000129,0.031495,0.429253,0.0,61840,FALSE,0,81,65,75,63,832,3509,610,3286,0,896,6,0,0,0,0,0,1,8,0,0
PolyORBNT-COL-S05J20,1,NONE,0.000206,0.007472,0.005265,0.0,221104,FALSE,0,48,38,43,34,303,639,294,631,0,216,5,0,0,0,0,0,1,13,0,0
PolyORBNT-COL-S05J20,2,NONE,0.000132,0.006811,0.004715,0.0,136884,FALSE,0,48,38,43,33,344,556,336,547,0,6,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J20,3,NONE,0.000132,0.005863,0.004952,0.0,185316,FALSE,0,48,38,40,31,300,639,292,629,0,6,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J20,4,NONE,0.000108,0.006065,0.00635,0.0,262768,FALSE,0,48,38,43,34,303,640,296,633,0,211,5,0,0,0,0,0,1,9,0,0
PolyORBNT-COL-S05J20,5,FALSE,9.8e-05,0.005313,0.004597,0.0,6348,TRUE,0,48,38,43,33,344,556,315,526,0,24,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J20,6,FALSE,0.000136,0.006019,0.005366,0.0,6552,TRUE,0,48,38,40,31,300,639,291,628,0,216,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J20,7,TRUE,0.000138,0.006854,0.003524,0.0,6492,TRUE,0,48,38,45,35,346,556,343,549,0,107,0,0,0,0,0,0,1,10,0,0
PolyORBNT-COL-S05J20,8,FALSE,0.000122,0.005985,0.005607,0.0,6560,TRUE,0,48,38,41,32,301,639,294,631,0,211,5,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S05J20,9,FALSE,0.000118,0.00595,0.004585,0.0,6548,TRUE,0,48,38,41,32,301,639,292,629,0,216,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J20,10,FALSE,9.9e-05,0.005175,0.004998,0.003135,8180,FALSE,0,48,38,42,33,322,575,313,566,0,111,5,0,0,0,0,0,1,14,0,0
PolyORBNT-COL-S05J20,11,TRUE,0.000117,0.006025,0.005361,0.005126,8220,FALSE,0,48,38,40,31,300,639,291,628,0,216,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J20,12,FALSE,0.000137,0.006091,0.005614,0.0,6548,TRUE,0,48,38,41,32,301,639,292,629,0,216,5,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S05J20,13,TRUE,0.000107,0.005284,0.004784,0.0,6456,TRUE,0,48,38,42,32,343,556,336,547,0,5,5,0,0,0,0,0,1,13,0,0
PolyORBNT-COL-S05J20,14,TRUE,0.000133,0.00596,0.005463,0.0,6612,TRUE,0,48,38,40,31,300,639,291,628,0,216,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J20,15,FALSE,0.0001,0.005838,0.004776,0.0,6552,TRUE,0,48,38,41,32,301,639,292,629,0,216,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J20,16,TRUE,8.6e-05,0.005092,0.004813,0.00556,9868,FALSE,0,48,38,44,34,345,556,313,524,0,134,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J30,1,FALSE,0.0002,0.008893,0.006526,0.0,7224,TRUE,0,48,38,41,32,421,869,412,859,0,316,5,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S05J30,2,NONE,0.000138,0.005799,0.0057,0.0,168460,FALSE,0,48,38,43,33,484,746,445,706,0,250,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J30,3,NONE,0.000123,0.007918,0.008495,0.0,173676,FALSE,0,48,38,41,32,421,869,412,859,0,316,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J30,4,TRUE,6.8e-05,0.006919,0.007742,0.018727,12432,FALSE,0,48,38,46,36,487,746,480,741,0,156,5,0,0,0,0,0,1,6,0,0
PolyORBNT-COL-S05J30,5,TRUE,9.5e-05,0.007849,0.008112,0.0,7288,TRUE,0,48,38,42,33,422,869,414,861,0,312,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J30,6,FALSE,0.000116,0.007598,0.008555,0.0,7604,TRUE,0,48,38,42,33,422,869,413,860,0,316,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J30,7,TRUE,0.000104,0.007822,0.00827,0.0,7320,TRUE,0,48,38,43,34,423,869,415,862,0,9,5,0,0,0,0,0,1,10,0,0
PolyORBNT-COL-S05J30,8,FALSE,9.9e-05,0.006894,0.006899,0.0,6892,TRUE,0,48,38,42,32,483,746,441,702,0,194,5,0,0,0,0,0,1,13,0,0
PolyORBNT-COL-S05J30,9,NONE,0.000103,0.007832,0.011525,0.0,191472,FALSE,0,48,38,43,34,423,869,414,861,0,319,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J30,10,FALSE,0.000127,0.008084,0.008084,0.0,7240,TRUE,0,48,38,40,31,420,869,411,858,0,316,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J30,11,NONE,8.8e-05,0.006714,0.006722,0.0,233632,FALSE,0,48,38,43,33,484,746,446,707,0,33,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J30,12,FALSE,0.000117,0.007747,0.008836,0.0,7240,TRUE,0,48,38,41,32,421,869,412,859,0,316,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J30,13,TRUE,0.000113,0.009441,0.007322,0.006513,9172,FALSE,0,48,38,42,33,422,993,415,986,0,5,5,0,0,0,0,0,1,7,0,0
PolyORBNT-COL-S05J30,14,FALSE,0.000155,0.007753,0.008826,0.006184,12048,FALSE,0,48,38,42,33,422,869,413,860,0,316,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J30,15,NONE,8.7e-05,0.007079,0.007848,0.0,284588,FALSE,0,48,38,43,33,484,746,442,703,0,194,5,0,0,0,0,0,1,9,0,0
PolyORBNT-COL-S05J30,16,TRUE,0.000117,0.007608,0.007818,0.005454,10624,FALSE,0,48,38,40,31,420,869,411,858,0,316,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J40,1,NONE,0.000175,0.009198,0.008593,0.0,164244,FALSE,0,48,38,40,31,540,1099,533,1090,0,411,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J40,2,FALSE,8.9e-05,0.008486,0.010892,0.00982,8700,FALSE,0,48,38,44,35,584,975,576,969,0,213,5,0,0,0,0,0,1,9,0,0
PolyORBNT-COL-S05J40,3,TRUE,0.000118,0.008261,0.010146,0.0,8088,TRUE,0,48,38,41,32,581,975,572,965,0,211,5,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S05J40,4,NONE,0.000131,0.010038,0.010266,0.0,186280,FALSE,0,48,38,40,31,540,1099,532,1089,0,6,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J40,5,TRUE,0.000133,0.009939,0.009841,0.0,8456,TRUE,0,48,38,40,31,540,1099,532,1089,0,6,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J40,6,TRUE,0.000105,0.009955,0.011417,0.0,8492,TRUE,0,48,38,42,33,542,1099,533,1090,0,416,5,0,0,0,0,0,1,10,0,0
PolyORBNT-COL-S05J40,7,FALSE,0.000103,0.018096,0.012377,0.008759,18868,FALSE,0,48,38,43,34,543,1099,536,1093,0,411,5,0,0,0,0,0,1,10,0,0
PolyORBNT-COL-S05J40,8,TRUE,0.000125,0.009763,0.010185,0.015896,8712,FALSE,0,48,38,41,32,541,1099,534,1091,0,5,5,0,0,0,0,0,1,14,0,0
PolyORBNT-COL-S05J40,9,TRUE,0.000112,0.010979,0.017351,0.008691,16868,FALSE,0,48,38,41,32,541,1263,532,1253,0,419,5,0,0,0,0,0,1,9,0,0
PolyORBNT-COL-S05J40,10,TRUE,0.000119,0.010439,0.01172,0.009267,8672,FALSE,0,48,38,40,31,540,1099,531,1088,0,416,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J40,11,NONE,0.00014,0.009954,0.011421,0.0,157928,FALSE,0,48,38,40,31,540,1099,531,1088,0,416,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J40,12,TRUE,0.000109,0.017994,0.01175,0.0,8456,TRUE,0,48,38,41,32,541,1099,532,1089,0,416,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J40,13,FALSE,0.000114,0.009999,0.010093,0.008381,8716,FALSE,0,48,38,41,32,541,1099,534,1091,0,5,5,0,0,0,0,0,1,14,0,0
PolyORBNT-COL-S05J40,14,FALSE,0.000136,0.009954,0.011338,0.0,8388,TRUE,0,48,38,40,31,540,1099,531,1088,0,416,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J40,15,TRUE,0.000113,0.00957,0.011577,0.0,8468,TRUE,0,48,38,42,33,542,1099,535,1092,0,411,5,0,0,0,0,0,1,14,0,0
PolyORBNT-COL-S05J40,16,FALSE,0.000114,0.009212,0.010062,0.009012,8948,FALSE,0,48,38,42,32,623,936,531,842,0,458,5,0,0,0,0,0,1,13,0,0
PolyORBNT-COL-S05J60,1,TRUE,0.000158,0.011556,0.011896,0.0,10340,TRUE,0,48,38,43,33,904,1316,897,1308,0,5,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J60,2,FALSE,0.000186,0.011886,0.019807,0.0,11764,TRUE,0,48,38,40,31,780,1559,772,1549,0,615,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,3,NONE,0.000118,0.013662,0.017272,0.0,126812,FALSE,0,48,38,41,32,781,1559,774,1551,0,5,5,0,0,0,0,0,1,14,0,0
PolyORBNT-COL-S05J60,4,FALSE,0.000129,0.011758,0.018318,0.0,9276,TRUE,0,48,38,41,32,841,1375,832,1365,0,311,5,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S05J60,5,NONE,0.000138,0.013948,0.021171,0.0,105132,FALSE,0,48,38,40,31,780,1559,771,1548,0,616,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,6,NONE,0.000124,0.013798,0.021217,0.0,165524,FALSE,0,48,38,40,31,780,1559,771,1548,0,616,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,7,NONE,0.000135,0.014093,0.021627,0.0,103972,FALSE,0,48,38,40,31,780,1559,771,1548,0,616,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,8,TRUE,0.000135,0.014552,0.01772,0.017214,10200,FALSE,0,48,38,41,32,781,1559,773,1550,0,6,5,0,0,0,0,0,1,14,0,0
PolyORBNT-COL-S05J60,9,TRUE,0.000134,0.013595,0.021079,0.0,10024,TRUE,0,48,38,40,31,780,1559,772,1549,0,612,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,10,FALSE,0.000119,0.013606,0.020691,0.0,10020,TRUE,0,48,38,40,31,780,1559,771,1548,0,616,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,11,FALSE,7.6e-05,0.011814,0.01789,0.00639,9008,FALSE,0,48,38,46,36,907,1316,776,1187,0,677,5,0,0,0,0,0,1,6,0,0
PolyORBNT-COL-S05J60,12,TRUE,0.00014,0.013737,0.02189,0.014822,10024,FALSE,0,48,38,40,31,780,1559,771,1548,0,616,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,13,FALSE,0.000134,0.013957,0.0212,0.0,10024,TRUE,0,48,38,40,31,780,1559,771,1548,0,616,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,14,FALSE,0.000105,0.013512,0.020477,0.0,10132,TRUE,0,48,38,43,34,783,1559,774,1551,0,619,5,0,0,0,0,0,1,10,0,0
PolyORBNT-COL-S05J60,15,FALSE,0.000146,0.015253,0.020819,0.0,10020,TRUE,0,48,38,40,31,780,1559,772,1549,0,612,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J60,16,FALSE,0.000118,0.013114,0.019697,0.0,10020,TRUE,0,48,38,43,34,783,1559,775,1552,0,612,5,0,0,0,0,0,1,10,0,0
PolyORBNT-COL-S05J80,1,TRUE,0.000205,0.016108,0.027298,0.0,12632,TRUE,0,48,38,40,31,1020,2019,1011,2008,0,816,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J80,2,NONE,0.000165,0.014582,0.027551,0.0,180468,FALSE,0,48,38,40,31,1020,2019,1013,2010,0,811,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J80,3,NONE,0.000149,0.019372,0.033116,0.0,235052,FALSE,0,48,38,40,31,1020,2019,1012,2009,0,812,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J80,4,TRUE,0.000124,0.014979,0.027831,0.004745,17528,FALSE,0,48,38,41,32,1101,1775,1092,1765,0,411,5,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S05J80,5,FALSE,9.8e-05,0.015129,0.026431,0.0,10548,TRUE,0,48,38,42,32,1183,1696,1091,1602,0,494,5,0,0,0,0,0,1,13,0,0
PolyORBNT-COL-S05J80,6,FALSE,0.000118,0.017346,0.033503,0.0,12648,TRUE,0,48,38,40,31,1020,2019,1011,2008,0,816,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J80,7,TRUE,9.9e-05,0.015122,0.02722,0.021106,11604,FALSE,0,48,38,43,33,1184,1696,1176,1687,0,407,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J80,8,FALSE,9.5e-05,0.014922,0.027845,0.0,11608,TRUE,0,48,38,43,33,1184,1696,1175,1686,0,411,5,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S05J80,9,NONE,0.000117,0.016714,0.027966,0.0,185124,FALSE,0,48,38,42,32,1183,1696,1011,1522,0,898,5,0,0,0,0,0,1,13,0,0
PolyORBNT-COL-S05J80,10,NONE,0.00012,0.017745,0.033602,0.0,242980,FALSE,0,48,38,40,31,1020,2019,1011,2008,0,816,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J80,11,FALSE,0.000101,0.015704,0.02876,0.0,11604,TRUE,0,48,38,42,33,1102,1775,1093,1766,0,411,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J80,12,FALSE,0.000116,0.017241,0.03538,0.0,12652,TRUE,0,48,38,44,35,1024,2019,1015,2012,0,816,5,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S05J80,13,FALSE,0.000102,0.014908,0.027612,0.0,11604,TRUE,0,48,38,42,32,1183,1696,1174,1685,0,411,5,0,0,0,0,0,1,13,0,0
PolyORBNT-COL-S05J80,14,FALSE,0.000136,0.018763,0.034079,0.0,12648,TRUE,0,48,38,40,31,1020,2019,1011,2008,0,816,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S05J80,15,NONE,0.00013,0.018988,0.03466,0.0,226128,FALSE,0,48,38,41,32,1021,2019,1013,2010,0,812,5,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S05J80,16,FALSE,0.000133,0.017383,0.041693,0.0,12652,TRUE,0,48,38,40,31,1020,2019,1011,2008,0,816,5,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S10J20,1,TRUE,0.000128,0.015622,0.038207,0.0,13152,TRUE,0,48,38,43,33,469,1651,457,1643,0,211,10,0,0,0,0,0,1,9,0,0
PolyORBNT-COL-S10J20,2,TRUE,0.000105,0.018441,0.131844,0.002747,13704,FALSE,0,48,38,41,32,426,1839,412,1829,0,426,10,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S10J20,3,TRUE,0.000118,0.018943,0.16035,0.0,13700,TRUE,0,48,38,41,32,426,1839,412,1829,0,426,10,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S10J20,4,FALSE,0.000121,0.019045,0.104636,0.0,13700,TRUE,0,48,38,40,31,425,1839,411,1828,0,426,10,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S10J20,5,NONE,0.000105,0.018883,0.055537,0.0,62456,FALSE,0,48,38,42,33,427,1839,413,1830,0,426,10,0,0,0,0,0,1,10,0,0
PolyORBNT-COL-S10J20,6,FALSE,0.000116,0.018948,0.106727,0.412526,13700,FALSE,0,48,38,42,33,427,1839,413,1830,0,429,10,0,0,0,0,0,1,14,0,0
PolyORBNT-COL-S10J20,7,TRUE,0.000118,0.019155,0.106915,0.0,13700,TRUE,0,48,38,40,31,425,1839,411,1828,0,426,10,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S10J20,8,FALSE,8.5e-05,0.017964,0.164055,0.0,12912,TRUE,0,48,38,44,34,470,1651,413,1599,0,343,10,0,0,0,0,0,1,8,0,0
PolyORBNT-COL-S10J20,9,FALSE,0.000132,0.01882,0.114041,0.004046,13704,FALSE,0,48,38,40,31,425,1839,411,1828,0,426,10,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S10J20,10,NONE,0.000135,0.019502,0.108528,0.0,128548,FALSE,0,48,38,40,31,425,1839,411,1828,0,426,10,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S10J20,11,FALSE,0.000105,0.018956,0.163583,0.021215,13704,FALSE,0,48,38,41,32,426,1839,412,1829,0,426,10,0,0,0,0,0,1,12,0,0
PolyORBNT-COL-S10J20,12,TRUE,0.00011,0.019862,0.061327,0.0,14492,TRUE,0,48,38,41,32,426,2028,412,2018,0,429,10,0,0,0,0,0,1,9,0,0
PolyORBNT-COL-S10J20,13,TRUE,9.6e-05,0.017833,0.106524,0.0,12908,TRUE,0,48,38,43,33,469,1651,435,1621,0,27,10,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S10J20,14,FALSE,0.00011,0.017764,0.107923,0.012547,13172,FALSE,0,48,38,41,32,446,1670,432,1660,0,216,10,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S10J20,15,FALSE,0.000123,0.0193,0.110997,3.36242,13720,FALSE,0,48,38,40,31,425,1839,411,1828,0,426,10,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S10J20,16,NONE,0.00014,0.017406,0.103876,0.0,181768,FALSE,0,48,38,44,34,470,1651,413,1599,0,346,10,0,0,0,0,0,1,11,0,0
PolyORBNT-COL-S10J30,1,FALSE,0.00019,0.01978,0.082381,0.027119,15264,FALSE,0,48,38,41,32,596,2219,582,2209,0,626,10,0,0,0,0,0,1,15,0,0
PolyORBNT-COL-S10J30,2,FALSE,0.000213,0.022073,0.097766,0.004315,15288,FALSE,0,48,38,40,31,595,2219,581,2208,0,626,10,0,0,0,0,0,1,16,0,0
PolyORBNT-COL-S10J30,3,NONE,0.000151,0.022364,0.119893,0.0,272420,FALSE,0,48,38,40,31,595,2219,581,2208,0,626,10,0,0,0,0,0,1,16,0,0
