model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
FamilyReunion-COL-L03000M0300G150P150G075,4,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,5,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,6,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,7,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,8,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,9,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,10,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,11,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,12,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,13,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,14,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,15,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,16,NONE,none,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,1,NONE,rout,0.000294,0.0,0.0,0.0,3352,FALSE,0,104,66,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,3
FamilyReunion-COL-L05000M0500C250P250G125,2,NONE,rout,0.000333,0.0,0.0,0.0,3352,FALSE,0,104,66,53,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,4
FamilyReunion-COL-L05000M0500C250P250G125,3,NONE,rout,0.000213,0.0,0.0,0.0,3352,FALSE,0,104,66,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,1
FamilyReunion-COL-L05000M0500C250P250G125,4,NONE,rout,0.00042,0.0,0.0,0.0,3352,FALSE,0,104,66,49,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,6
FamilyReunion-COL-L05000M0500C250P250G125,5,NONE,rout,0.000171,0.0,0.0,0.0,3356,FALSE,0,104,66,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0
FamilyReunion-COL-L05000M0500C250P250G125,6,NONE,rout,0.000267,0.0,0.0,0.0,3352,FALSE,0,104,66,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1
FamilyReunion-COL-L05000M0500C250P250G125,7,NONE,rout,0.000398,0.0,0.0,0.0,3356,FALSE,0,104,66,45,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,6
FamilyReunion-COL-L05000M0500C250P250G125,8,NONE,rout,0.000401,0.0,0.0,0.0,3356,FALSE,0,104,66,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,6
FamilyReunion-COL-L05000M0500C250P250G125,9,NONE,rout,0.000395,0.0,0.0,0.0,3352,FALSE,0,104,66,53,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,5
FamilyReunion-COL-L05000M0500C250P250G125,10,NONE,rout,0.00032,0.0,0.0,0.0,3352,FALSE,0,104,66,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,5
FamilyReunion-COL-L05000M0500C250P250G125,11,NONE,rout,0.000445,0.0,0.0,0.0,3356,FALSE,0,104,66,54,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,6
FamilyReunion-COL-L05000M0500C250P250G125,12,NONE,rout,0.000382,0.0,0.0,0.0,3352,FALSE,0,104,66,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,8
FamilyReunion-COL-L05000M0500C250P250G125,13,NONE,rout,0.000303,0.0,0.0,0.0,3356,FALSE,0,104,66,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,3
FamilyReunion-COL-L05000M0500C250P250G125,14,NONE,rout,0.000227,0.0,0.0,0.0,3352,FALSE,0,104,66,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,1
FamilyReunion-COL-L05000M0500C250P250G125,15,NONE,rout,0.000305,0.0,0.0,0.0,3356,FALSE,0,104,66,52,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,4
FamilyReunion-COL-L05000M0500C250P250G125,16,NONE,rout,0.000346,0.0,0.0,0.0,3352,FALSE,0,104,66,43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,6
FamilyReunion-COL-L08000M0800C400P400G200,1,NONE,rout,0.000275,0.0,0.0,0.0,3352,FALSE,0,104,66,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1
FamilyReunion-COL-L08000M0800C400P400G200,2,TRUE,none,0.000151,1551.41,0.101555,1.64267,52008,FALSE,0,104,66,6,4,32006,24004,16003,8002,8001,8001,0,0,0,0,0,0,1,1,3,0,1
FamilyReunion-COL-L08000M0800C400P400G200,3,NONE,rout,0.000387,0.0,0.0,0.0,3356,FALSE,0,104,66,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,6
FamilyReunion-COL-L08000M0800C400P400G200,4,NONE,rout,0.00036,0.0,0.0,0.0,3352,FALSE,0,104,66,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,5
FamilyReunion-COL-L08000M0800C400P400G200,5,NONE,rout,0.000313,0.0,0.0,0.0,3356,FALSE,0,104,66,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,6
FamilyReunion-COL-L08000M0800C400P400G200,6,NONE,rout,0.00034,0.0,0.0,0.0,3356,FALSE,0,104,66,53,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,6
FamilyReunion-COL-L08000M0800C400P400G200,7,NONE,rout,0.0003,0.0,0.0,0.0,3352,FALSE,0,104,66,62,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,3
FamilyReunion-COL-L08000M0800C400P400G200,8,NONE,rout,0.000287,0.0,0.0,0.0,3356,FALSE,0,104,66,47,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,3
FamilyReunion-COL-L08000M0800C400P400G200,9,NONE,rout,0.000366,0.0,0.0,0.0,3356,FALSE,0,104,66,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,3
FamilyReunion-COL-L08000M0800C400P400G200,10,NONE,rout,0.000356,0.0,0.0,0.0,3352,FALSE,0,104,66,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,3
FamilyReunion-COL-L08000M0800C400P400G200,11,NONE,rout,0.000398,0.0,0.0,0.0,3356,FALSE,0,104,66,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,6
FamilyReunion-COL-L08000M0800C400P400G200,12,NONE,rout,0.00032,0.0,0.0,0.0,3352,FALSE,0,104,66,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,2
FamilyReunion-COL-L08000M0800C400P400G200,13,NONE,rout,0.000387,0.0,0.0,0.0,3352,FALSE,0,104,66,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,6
FamilyReunion-COL-L08000M0800C400P400G200,14,NONE,rout,0.000306,0.0,0.0,0.0,3352,FALSE,0,104,66,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,2
FamilyReunion-COL-L08000M0800C400P400G200,15,NONE,rout,0.000359,0.0,0.0,0.0,3352,FALSE,0,104,66,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,1
FamilyReunion-COL-L08000M0800C400P400G200,16,NONE,rout,0.000314,0.0,0.0,0.0,3356,FALSE,0,104,66,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,2
FamilyReunion-COL-L12000M1200C600P600G300,1,TRUE,vout,0.000153,6969.95,0.138733,0.0,9084,TRUE,1,104,66,5,3,48005,36003,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
FamilyReunion-COL-L12000M1200C600P600G300,2,NONE,rout,0.000307,0.0,0.0,0.0,3356,FALSE,0,104,66,40,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,6
FamilyReunion-COL-L12000M1200C600P600G300,3,NONE,rout,0.000352,0.0,0.0,0.0,3356,FALSE,0,104,66,54,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,4
FamilyReunion-COL-L12000M1200C600P600G300,4,NONE,rout,0.000347,0.0,0.0,0.0,3356,FALSE,0,104,66,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,6
FamilyReunion-COL-L12000M1200C600P600G300,5,NONE,rout,0.000335,0.0,0.0,0.0,3352,FALSE,0,104,66,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,7
FamilyReunion-COL-L12000M1200C600P600G300,6,NONE,rout,0.000368,0.0,0.0,0.0,3352,FALSE,0,104,66,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,7
FamilyReunion-COL-L12000M1200C600P600G300,7,NONE,rout,0.000342,0.0,0.0,0.0,3352,FALSE,0,104,66,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,6
FamilyReunion-COL-L12000M1200C600P600G300,8,NONE,rout,0.000276,0.0,0.0,0.0,3356,FALSE,0,104,66,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,5
FamilyReunion-COL-L12000M1200C600P600G300,9,NONE,rout,0.000254,0.0,0.0,0.0,3356,FALSE,0,104,66,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,3
FamilyReunion-COL-L12000M1200C600P600G300,10,NONE,rout,0.000354,0.0,0.0,0.0,3352,FALSE,0,104,66,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,4
FamilyReunion-COL-L12000M1200C600P600G300,11,NONE,rout,0.000364,0.0,0.0,0.0,3356,FALSE,0,104,66,54,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,6
FamilyReunion-COL-L12000M1200C600P600G300,12,NONE,rout,0.00039,0.0,0.0,0.0,3352,FALSE,0,104,66,54,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,5
FamilyReunion-COL-L12000M1200C600P600G300,13,NONE,rout,0.000413,0.0,0.0,0.0,3352,FALSE,0,104,66,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,6
FamilyReunion-COL-L12000M1200C600P600G300,14,NONE,rout,0.000297,0.0,0.0,0.0,3352,FALSE,0,104,66,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,2
FamilyReunion-COL-L12000M1200C600P600G300,15,NONE,rout,0.000249,0.0,0.0,0.0,3352,FALSE,0,104,66,36,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,3
FamilyReunion-COL-L12000M1200C600P600G300,16,NONE,rout,0.000374,0.0,0.0,0.0,3356,FALSE,0,104,66,58,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,3
GlobalResAllocation-COL-03,1,TRUE,none,9.6e-05,0.000371,9.2e-05,0.0,4148,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,2,FALSE,none,0.000124,0.000501,0.000101,0.0,4116,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,3,FALSE,none,0.000116,0.00044,0.000103,0.0,3712,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,4,TRUE,none,8.2e-05,0.000343,9.6e-05,0.0,4156,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,5,TRUE,none,0.000167,0.000506,0.000139,0.0,4164,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,6,FALSE,none,0.000162,0.000395,0.000196,0.0,4104,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,7,TRUE,none,9e-05,0.000316,9.8e-05,0.0,4152,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,8,FALSE,none,7.9e-05,0.000312,0.000117,0.0,4132,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,9,TRUE,none,0.000131,0.000385,0.000111,0.0,3716,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,10,FALSE,none,0.000105,0.000431,9.7e-05,0.0,3712,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,11,TRUE,none,8.3e-05,0.000304,8.9e-05,0.0,3712,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,12,FALSE,none,0.000102,0.000321,0.00011,0.0,4096,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,13,FALSE,none,7.9e-05,0.000359,9.6e-05,0.0,4100,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,14,TRUE,none,9.5e-05,0.000377,8.5e-05,0.0,4176,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,15,TRUE,none,9.9e-05,0.000374,9.1e-05,0.0,3796,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,16,FALSE,none,9.3e-05,0.000385,0.000145,0.0,4100,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,1,FALSE,none,0.0001,0.000536,0.000252,0.0,4140,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,none,0.000106,0.000441,0.00014,0.002371,6256,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,FALSE,none,0.000128,0.000533,0.000144,0.0,4128,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,none,9.6e-05,0.000448,0.000159,0.002802,5928,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,none,8.9e-05,0.000439,0.000187,0.001959,5992,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,none,0.000124,0.000719,0.000283,0.002616,6256,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,none,9.9e-05,0.000511,0.000172,0.0,4244,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,none,0.000104,0.000535,0.000234,0.0024,6196,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,none,9.2e-05,0.000439,0.000149,0.002797,6192,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,none,8e-05,0.000503,0.000166,0.002661,6196,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,none,0.000123,0.000678,0.000136,0.0,4156,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,FALSE,none,0.000125,0.000639,0.000206,0.0,3756,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,13,FALSE,none,8.4e-05,0.000465,0.00022,0.0,4180,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,TRUE,none,9.9e-05,0.000533,0.000226,0.0,3820,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,15,TRUE,none,9.9e-05,0.000456,0.00015,0.0,3820,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,16,TRUE,none,0.000112,0.000449,0.000215,0.0,4260,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,vout,0.000106,0.000674,7.5e-05,0.0,4224,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,2,FALSE,vout,0.0001,0.000602,7.3e-05,0.0,4136,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,3,TRUE,vout,0.000131,0.000772,6.9e-05,0.0,4072,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,4,TRUE,none,9.7e-05,0.000671,0.00024,0.002712,6128,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,vout,8.6e-05,0.000547,7.3e-05,0.0,4068,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,6,TRUE,vout,0.000112,0.000529,7.7e-05,0.0,4144,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-06,7,TRUE,none,9.7e-05,0.000537,0.000255,0.001712,10788,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,8,TRUE,none,7.9e-05,0.00043,0.000217,0.003107,6064,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,9,FALSE,none,0.00011,0.000707,0.000328,0.002038,5992,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,10,FALSE,none,9.5e-05,0.000585,0.000175,0.002473,6096,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,11,FALSE,none,7.6e-05,0.000425,0.00036,0.002563,5992,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,12,TRUE,none,0.000127,0.000797,0.000293,0.002696,6128,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,13,FALSE,none,8.9e-05,0.000477,0.000182,0.002234,6188,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,14,FALSE,none,0.00011,0.000678,0.000283,0.002559,5992,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,15,TRUE,none,0.000108,0.000682,0.000204,0.002536,6196,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,vout,9.7e-05,0.000602,9.5e-05,0.0,4148,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,1,TRUE,vout,0.0001,0.000709,6.6e-05,0.0,4068,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,2,FALSE,vout,9.2e-05,0.00056,9.1e-05,0.0,4136,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,3,FALSE,vout,0.000108,0.000764,0.0001,0.0,4232,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,4,TRUE,none,9.6e-05,0.00068,0.000263,0.002658,6192,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,none,7.1e-05,0.000471,0.000313,0.00221,6260,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,none,9.9e-05,0.000675,0.000302,0.0,4220,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,none,8.5e-05,0.000544,0.000271,2.87219,12368,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,vout,9e-05,0.000556,6.5e-05,0.0,4132,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,9,FALSE,vout,0.000123,0.000867,9.9e-05,0.0,4240,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,10,FALSE,vout,0.000109,0.000767,0.000101,0.0,4212,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,11,TRUE,vout,0.000115,0.000766,6.3e-05,0.0,4068,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,12,FALSE,vout,8.9e-05,0.000552,0.000108,0.0,4200,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,13,TRUE,none,9.8e-05,0.000675,0.000336,0.002583,6200,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,none,0.000106,0.000567,0.000266,0.002622,6260,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,vout,0.000107,0.000763,6.6e-05,0.0,4176,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-07,16,TRUE,none,0.000126,0.000877,0.000279,0.002434,6032,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,vout,0.000123,0.001099,7.5e-05,0.0,4112,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-09,2,TRUE,none,9.6e-05,0.000868,0.000335,0.0,3940,TRUE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,3,TRUE,none,8.7e-05,0.000641,0.000276,0.002174,6136,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,4,FALSE,none,8.9e-05,0.000747,0.00044,0.002695,6224,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,5,TRUE,none,9.3e-05,0.000828,0.000305,0.003247,6196,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,vout,9.1e-05,0.000812,0.000118,0.0,4120,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-09,7,TRUE,none,0.000128,0.000864,0.000455,0.002256,6132,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,8,TRUE,vout,9.6e-05,0.000728,7.1e-05,0.0,4132,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-09,9,TRUE,none,0.000109,0.000975,0.000291,0.002444,6196,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,10,TRUE,none,9e-05,0.000724,0.000289,0.002297,6164,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,11,FALSE,none,9.3e-05,0.000819,0.000365,0.002888,6196,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,12,TRUE,none,8.9e-05,0.000706,0.000303,0.001875,6196,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,13,FALSE,vout,0.000105,0.000717,0.000151,0.0,4220,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GlobalResAllocation-COL-09,14,FALSE,vout,9.6e-05,0.000719,7.4e-05,0.0,4192,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
