model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
Sudoku-COL-AN16,4,FALSE,5e-06,0.016494,0.005107,2.28779,0,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,5,TRUE,4e-06,0.016627,0.004525,2.8085,0,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,6,FALSE,6e-06,0.016491,0.004906,2.26453,0,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,7,TRUE,9e-06,0.016618,0.002313,0.0,0,TRUE,0,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,8,TRUE,7e-06,0.01649,0.002253,0.0,0,TRUE,0,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,9,FALSE,6e-06,0.016483,0.003566,0.059747,0,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,10,FALSE,6e-06,0.016513,0.005125,2.28137,0,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,11,TRUE,1.1e-05,0.016564,0.004946,2.26321,0,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,12,FALSE,5e-06,0.016565,0.002293,0.0,0,TRUE,0,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,13,TRUE,4e-06,0.016483,0.003069,0.0,0,TRUE,0,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,14,TRUE,6e-06,0.01647,0.003535,0.026014,0,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,15,TRUE,6e-06,0.016559,0.00227,0.0,0,TRUE,0,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,16,TRUE,6e-06,0.016507,0.002338,0.0,0,TRUE,0,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,1,TRUE,1.1e-05,4.5e-05,2.9e-05,0.000865,0,FALSE,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,2,FALSE,5e-06,3.6e-05,1.6e-05,0.00076,0,FALSE,0,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,3,TRUE,7e-06,3.8e-05,1.8e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,4,FALSE,5e-06,3.4e-05,1.8e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,5,FALSE,5e-06,3.5e-05,1.3e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,6,TRUE,6e-06,3.4e-05,1.8e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,7,TRUE,4e-06,3.3e-05,1.3e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,8,FALSE,5e-06,3.5e-05,1.3e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,9,FALSE,6e-06,4e-05,2.1e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,10,FALSE,7e-06,3.8e-05,1.8e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,11,TRUE,1e-05,3.8e-05,2.3e-05,0.000908,0,FALSE,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,12,TRUE,5e-06,3.4e-05,1.4e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,13,FALSE,1.1e-05,4.4e-05,2.6e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,14,FALSE,1.1e-05,4.4e-05,2.6e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,15,TRUE,1.2e-05,4.3e-05,2.5e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,16,TRUE,1.1e-05,4.2e-05,2.3e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,1,TRUE,6e-06,0.000465,4.3e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,2,FALSE,8e-06,0.000466,6.4e-05,0.070792,0,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,3,TRUE,7e-06,0.00046,4.8e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,4,TRUE,7e-06,0.000459,4.8e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,5,FALSE,5e-06,0.000458,5.9e-05,0.001881,0,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,6,FALSE,5e-06,0.000457,6.4e-05,0.001412,0,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,7,FALSE,7e-06,0.000461,5e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,8,TRUE,1.1e-05,0.000471,7.4e-05,0.001353,0,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,9,TRUE,1e-05,0.000466,6.9e-05,0.001418,0,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,10,FALSE,6e-06,0.000456,4.2e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,11,FALSE,1.1e-05,0.000469,5.2e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,12,FALSE,8e-06,0.000468,6.3e-05,0.001389,0,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,13,TRUE,1e-05,0.000463,6.9e-05,0.001697,0,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,14,FALSE,5e-06,0.000465,6.2e-05,0.001406,0,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,15,FALSE,4e-06,0.000463,4.2e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN04,16,TRUE,7e-06,0.000463,4.6e-05,0.0,0,TRUE,0,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN09,1,TRUE,4e-06,0.007204,0.000407,0.0,0,TRUE,0,5,1,5,1,325,729,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN09,2,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,3,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,4,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,5,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,6,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,7,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,8,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,9,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,10,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,1,TRUE,7e-06,0.079079,0.005679,3.2795,0,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN16,2,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,3,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,4,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,5,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,6,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,7,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,8,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,9,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,10,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,11,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,12,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,13,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,14,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,15,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,16,NONE,0.0,0.0,0.0,0.0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,1,FALSE,6e-06,0.000635,5.6e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,2,FALSE,1e-05,0.000647,6.4e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,3,TRUE,9e-06,0.000643,6.4e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,4,TRUE,1e-05,0.000654,6.6e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,5,TRUE,5e-06,0.000637,5.5e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,6,TRUE,1.1e-05,0.000648,6.6e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,7,FALSE,1e-05,0.00065,6.5e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,8,FALSE,1.1e-05,0.000674,6.6e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,9,FALSE,1e-05,0.000645,6.4e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,10,TRUE,1e-05,0.000654,6.4e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,11,TRUE,1e-05,0.000659,6.7e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,12,FALSE,8e-06,0.000643,6.2e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,13,TRUE,9e-06,0.000667,5.7e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,14,TRUE,9e-06,0.000644,6.2e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,15,TRUE,8e-06,0.000643,6.4e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-005,16,TRUE,1.1e-05,0.000653,6.5e-05,0.0,0,TRUE,0,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,1,TRUE,5e-06,0.004002,0.000306,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,2,FALSE,1e-05,0.004002,0.000307,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,3,TRUE,1e-05,0.004034,0.000319,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,4,TRUE,7e-06,0.004091,0.000319,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,5,TRUE,4e-06,0.004018,0.0003,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,6,FALSE,5e-06,0.004073,0.000308,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,7,TRUE,1.1e-05,0.004036,0.000308,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,8,TRUE,9e-06,0.004024,0.00031,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,9,FALSE,1e-05,0.004026,0.000311,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,10,TRUE,5e-06,0.003989,0.000298,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,11,FALSE,3e-06,0.003972,0.000316,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,12,TRUE,7e-06,0.004059,0.00031,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,13,TRUE,7e-06,0.004019,0.000309,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,14,FALSE,5e-06,0.004037,0.000307,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,15,FALSE,4e-06,0.004043,0.000305,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-010,16,FALSE,5e-06,0.003991,0.000301,0.0,0,TRUE,0,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,1,TRUE,8e-06,0.012423,0.001087,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,2,TRUE,6e-06,0.012632,0.001088,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,3,TRUE,7e-06,0.012444,0.001099,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,4,TRUE,1.1e-05,0.012499,0.001101,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,5,FALSE,5e-06,0.012433,0.001104,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,6,FALSE,5e-06,0.012368,0.00108,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,7,FALSE,6e-06,0.012611,0.001125,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,8,TRUE,4e-06,0.012493,0.001108,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,9,TRUE,1.1e-05,0.012457,0.001189,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,10,TRUE,2e-05,0.012453,0.0011,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,11,TRUE,1.1e-05,0.012517,0.001169,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,12,TRUE,5e-06,0.012458,0.001087,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,13,FALSE,5e-06,0.012569,0.001093,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,14,FALSE,5e-06,0.01253,0.001075,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,15,TRUE,8e-06,0.012573,0.001093,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-015,16,TRUE,5e-06,0.012702,0.00108,0.0,0,TRUE,0,1,2,1,2,256,3616,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,1,TRUE,3e-06,0.027443,0.003682,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,2,TRUE,1.3e-05,0.027438,0.003639,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,3,TRUE,6e-06,0.028073,0.003705,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,4,TRUE,9e-06,0.027819,0.003912,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,5,TRUE,6e-06,0.027568,0.003806,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,6,TRUE,8e-06,0.028053,0.003868,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,7,TRUE,6e-06,0.027593,0.0037,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,8,TRUE,5e-06,0.026972,0.003853,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,9,TRUE,4e-06,0.028959,0.004086,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,10,TRUE,6e-06,0.027697,0.003738,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,11,TRUE,7e-06,0.027759,0.00365,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,12,TRUE,6e-06,0.027404,0.003667,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,13,TRUE,6e-06,0.02804,0.00377,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,14,TRUE,6e-06,0.027363,0.003787,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,15,FALSE,7e-06,0.027619,0.003703,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-020,16,TRUE,6e-06,0.027266,0.00392,0.0,0,TRUE,0,1,2,1,2,441,8410,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,1,TRUE,1e-05,0.086271,0.026969,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,2,TRUE,1.1e-05,0.087257,0.025925,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,3,FALSE,1.1e-05,0.090378,0.025796,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,4,TRUE,7e-06,0.107245,0.026574,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,5,TRUE,1e-05,0.087292,0.025916,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,6,FALSE,1.2e-05,0.087131,0.025946,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,7,FALSE,1.2e-05,0.095787,0.031373,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,8,TRUE,6e-06,0.086427,0.025804,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,9,FALSE,7e-06,0.107981,0.02715,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,10,FALSE,7e-06,0.090235,0.02638,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,11,FALSE,7e-06,0.086557,0.025885,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,12,TRUE,6e-06,0.086779,0.025879,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,13,FALSE,1.1e-05,0.085959,0.025867,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,14,TRUE,6e-06,0.088028,0.025811,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,15,TRUE,6e-06,0.08668,0.025782,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TokenRing-COL-030,16,FALSE,6e-06,0.086972,0.026041,0.0,0,TRUE,0,1,2,1,2,961,27906,0,0,0,0,0,0,0,0,0,0,1,0,0,0
