model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
PolyORBLF-COL-S02J06T10,15,FALSE,0.000299,0.012186,0.011422,0.0,9180,TRUE,0,81,65,74,58,774,1590,592,1402,0,700,2,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S02J06T10,16,TRUE,0.000336,0.009858,0.009417,0.003319,9240,FALSE,0,81,65,74,58,774,1590,582,1392,0,740,2,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,1,FALSE,0.000468,0.011179,0.035831,0.0,9152,TRUE,0,81,65,74,58,512,1338,400,1222,0,330,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,2,TRUE,0.000338,0.009799,0.031323,0.377308,9380,FALSE,0,81,65,74,58,512,1338,388,1210,0,438,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,3,FALSE,0.00044,0.009808,0.03164,0.0,9168,TRUE,0,81,65,75,59,518,1343,418,1240,0,312,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J04T06,4,TRUE,0.000322,0.011571,0.03176,0.0,9176,TRUE,0,81,65,75,59,518,1343,400,1222,0,384,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J04T06,5,FALSE,0.000298,0.01119,0.031757,0.006527,9480,FALSE,0,81,65,74,58,512,1338,412,1234,0,354,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,6,NONE,0.000311,0.011356,0.030025,0.0,64472,FALSE,0,81,65,74,58,512,1338,412,1234,0,360,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,7,FALSE,0.000324,0.011476,0.031813,0.0,9024,TRUE,0,81,65,75,59,518,1343,388,1210,0,444,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J04T06,8,TRUE,0.000285,0.01122,0.031128,0.0,9228,TRUE,0,81,65,77,61,530,1353,418,1240,0,366,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J04T06,9,TRUE,0.000341,0.013296,0.030381,0.005658,9088,FALSE,0,81,65,75,59,518,1343,388,1210,0,438,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J04T06,10,TRUE,0.00034,0.009188,0.028106,0.153919,9324,FALSE,0,81,65,74,58,512,1338,382,1204,0,360,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,11,TRUE,0.00031,0.011286,0.031579,0.0,9180,TRUE,0,81,65,77,61,530,1353,412,1234,0,336,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J04T06,12,FALSE,0.000297,0.010951,0.029921,0.0,9088,TRUE,0,81,65,75,59,518,1343,394,1216,0,426,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J04T06,13,TRUE,0.000338,0.010973,0.032303,0.004024,9036,FALSE,0,81,65,74,58,512,1338,376,1198,0,450,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,14,FALSE,0.000301,0.010807,0.031425,0.0,8968,TRUE,0,81,65,74,58,512,1338,376,1198,0,450,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,15,TRUE,0.000338,0.009153,0.027488,0.130824,9324,FALSE,0,81,65,74,58,512,1338,382,1204,0,360,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T06,16,FALSE,0.000307,0.009061,0.027567,0.004688,9352,FALSE,0,81,65,77,61,530,1353,382,1204,0,462,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J04T08,1,NONE,0.000426,0.012167,0.05834,0.0,84104,FALSE,0,81,65,78,62,688,1824,516,1652,0,600,4,0,0,0,0,0,1,3,0,0
PolyORBLF-COL-S04J04T08,2,TRUE,0.000321,0.015195,0.055238,0.005266,11512,FALSE,0,81,65,76,60,672,1810,484,1620,0,608,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J04T08,3,FALSE,0.0003,0.014574,0.055255,0.004065,11512,FALSE,0,81,65,74,58,656,1796,476,1612,0,600,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,4,FALSE,0.00031,0.014813,0.053081,0.002646,11516,FALSE,0,81,65,74,58,656,1796,484,1620,0,600,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,5,NONE,0.000314,0.015258,0.05689,0.0,111820,FALSE,0,81,65,75,59,664,1803,540,1676,0,448,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J04T08,6,TRUE,0.000287,0.014796,0.053326,0.942494,11776,FALSE,0,81,65,74,58,656,1796,508,1644,0,448,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,7,TRUE,0.00034,0.015255,0.055641,0.006552,11776,FALSE,0,81,65,78,62,688,1824,564,1700,0,448,4,0,0,0,0,0,1,3,0,0
PolyORBLF-COL-S04J04T08,8,TRUE,0.00026,0.01493,0.053907,0.0,11776,TRUE,0,81,65,76,60,672,1810,516,1652,0,448,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J04T08,9,TRUE,0.000324,0.014418,0.05402,0.005785,11512,FALSE,0,81,65,74,58,656,1796,492,1628,0,576,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,10,FALSE,0.000353,0.014335,0.051056,0.0,11508,TRUE,0,81,65,76,60,672,1810,508,1644,0,448,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J04T08,11,TRUE,0.000343,0.014608,0.053784,0.0,11512,TRUE,0,81,65,74,58,656,1796,476,1612,0,600,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,12,FALSE,0.000293,0.014692,0.053199,0.0,11508,TRUE,0,81,65,74,58,656,1796,476,1612,0,600,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,13,FALSE,0.000275,0.014677,0.038055,0.003616,11776,FALSE,0,81,65,76,60,672,1810,592,1724,0,240,0,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J04T08,14,FALSE,0.00041,0.012106,0.04601,0.093102,11512,FALSE,0,81,65,74,58,656,1796,476,1612,0,600,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,15,TRUE,0.000289,0.012306,0.046906,0.026362,11512,FALSE,0,81,65,74,58,656,1796,500,1636,0,552,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T08,16,FALSE,0.000333,0.012467,0.045496,0.005179,11772,FALSE,0,81,65,74,58,656,1796,508,1644,0,440,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,1,TRUE,0.000315,0.019073,0.080198,0.0,13624,TRUE,0,81,65,74,58,800,2262,576,2034,0,750,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,2,NONE,0.000338,0.015434,0.080436,0.0,88916,FALSE,0,81,65,78,62,840,2298,716,2174,0,470,4,0,0,0,0,0,1,3,0,0
PolyORBLF-COL-S04J04T10,3,FALSE,0.000292,0.015863,0.083353,0.484092,13624,FALSE,0,81,65,74,58,800,2262,596,2054,0,730,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,4,TRUE,0.000305,0.018234,0.082919,0.004976,13360,FALSE,0,81,65,74,58,800,2262,586,2044,0,610,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,5,TRUE,0.000309,0.018943,0.074713,1.52693,13620,FALSE,0,81,65,77,61,830,2289,596,2054,0,760,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J04T10,6,TRUE,0.000341,0.015712,0.081344,0.0,13620,TRUE,0,81,65,76,60,820,2280,626,2084,0,720,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J04T10,7,TRUE,0.000329,0.018316,0.083706,0.0,13620,TRUE,0,81,65,74,58,800,2262,576,2034,0,750,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,8,NONE,0.000311,0.015285,0.081025,0.0,60644,FALSE,0,81,65,77,61,830,2289,696,2154,0,430,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J04T10,9,FALSE,0.000284,0.018736,0.078243,0.0,13620,TRUE,0,81,65,76,60,820,2280,606,2064,0,710,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J04T10,10,TRUE,0.000296,0.020291,0.079289,0.006676,13620,FALSE,0,81,65,74,58,800,2262,616,2074,0,630,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,11,FALSE,0.000291,0.018959,0.07801,0.0,13620,TRUE,0,81,65,74,58,800,2262,576,2034,0,750,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,12,FALSE,0.000274,0.018975,0.081206,0.0,13620,TRUE,0,81,65,77,61,830,2289,636,2094,0,610,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J04T10,13,TRUE,0.000277,0.019132,0.083003,0.006689,13620,FALSE,0,81,65,77,61,830,2289,586,2044,0,770,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J04T10,14,TRUE,0.000258,0.022553,0.071869,0.005694,13624,FALSE,0,81,65,75,59,810,2271,596,2054,0,740,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J04T10,15,FALSE,0.000375,0.015147,0.072575,0.0,13620,TRUE,0,81,65,74,58,800,2262,576,2034,0,750,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J04T10,16,NONE,0.000302,0.017799,0.070671,0.0,71968,FALSE,0,81,65,76,60,820,2280,636,2094,0,610,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J06T06,1,TRUE,0.000306,0.012404,0.032615,0.0,9680,TRUE,0,81,65,74,58,576,1530,434,1384,0,546,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,2,FALSE,0.000336,0.010963,0.032334,0.0,9680,TRUE,0,81,65,77,61,594,1545,434,1384,0,582,4,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S04J06T06,3,FALSE,0.000307,0.01255,0.032891,0.006589,9676,FALSE,0,81,65,75,59,582,1535,464,1414,0,492,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T06,4,NONE,0.000342,0.012733,0.033958,0.0,147768,FALSE,0,81,65,74,58,576,1530,434,1384,0,564,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,5,FALSE,0.0003,0.012806,0.032825,0.0,9684,TRUE,0,81,65,78,62,600,1550,458,1408,0,438,4,0,0,0,0,0,1,3,0,0
PolyORBLF-COL-S04J06T06,6,NONE,0.000323,0.012486,0.033076,0.0,118344,FALSE,0,81,65,74,58,576,1530,428,1378,0,570,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,7,TRUE,0.0003,0.012403,0.02865,0.006695,9676,FALSE,0,81,65,74,58,576,1530,428,1378,0,570,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,8,NONE,0.000332,0.010707,0.028669,0.0,78244,FALSE,0,81,65,74,58,576,1530,470,1420,0,444,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,9,TRUE,0.000341,0.012325,0.03081,0.007438,9680,FALSE,0,81,65,74,58,576,1530,440,1390,0,426,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,10,FALSE,0.000316,0.015902,0.029972,0.0,9676,TRUE,0,81,65,74,58,576,1530,464,1414,0,252,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,11,NONE,0.000287,0.010415,0.028094,0.0,128780,FALSE,0,81,65,74,58,576,1530,464,1414,0,486,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T06,12,TRUE,0.000266,0.012377,0.030378,0.0,9676,TRUE,0,81,65,76,60,588,1540,458,1408,0,420,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J06T06,13,FALSE,0.000288,0.009973,0.027452,0.004721,9684,FALSE,0,81,65,75,59,582,1535,440,1390,0,564,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T06,14,TRUE,0.000297,0.012085,0.027759,0.0,9948,TRUE,0,81,65,75,59,582,1535,494,1444,0,420,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T06,15,TRUE,0.000338,0.010498,0.028923,0.005997,9944,FALSE,0,81,65,78,62,600,1550,494,1444,0,468,4,0,0,0,0,0,1,3,0,0
PolyORBLF-COL-S04J06T06,16,TRUE,0.00037,0.011218,0.027782,0.0,9676,TRUE,0,81,65,75,59,582,1535,434,1384,0,570,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T08,1,FALSE,0.000268,0.015193,0.040586,0.0,12572,TRUE,0,81,65,76,60,752,2066,556,1868,0,760,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J06T08,2,TRUE,0.000387,0.013749,0.049276,0.008306,12588,FALSE,0,81,65,74,58,736,2052,572,1884,0,664,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T08,3,TRUE,0.000305,0.016272,0.055004,0.0,12588,TRUE,0,81,65,74,58,736,2052,556,1868,0,736,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T08,4,TRUE,0.000306,0.019821,0.057138,0.0,12588,TRUE,0,81,65,75,59,744,2059,548,1860,0,768,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T08,5,TRUE,0.000366,0.016794,0.055201,0.0,12584,TRUE,0,81,65,74,58,736,2052,548,1860,0,752,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T08,6,FALSE,0.000338,0.016892,0.057704,0.004359,12320,FALSE,0,81,65,74,58,736,2052,548,1860,0,592,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T08,7,FALSE,0.000329,0.017691,0.057549,0.0,12592,TRUE,0,81,65,75,59,744,2059,564,1876,0,736,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T08,8,FALSE,0.000274,0.016772,0.051202,0.0,13604,TRUE,0,81,65,78,62,768,2080,612,1924,0,640,4,0,0,0,0,0,1,3,0,0
PolyORBLF-COL-S04J06T08,9,TRUE,0.000302,0.017481,0.056005,0.0,12588,TRUE,0,81,65,76,60,752,2066,572,1884,0,712,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J06T08,10,NONE,0.000303,0.016736,0.057366,0.0,55996,FALSE,0,81,65,75,59,744,2059,580,1892,0,536,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T08,11,TRUE,0.000292,0.016978,0.056383,0.0,12584,TRUE,0,81,65,75,59,744,2059,564,1876,0,736,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T08,12,TRUE,0.000312,0.017968,0.054813,0.0,12584,TRUE,0,81,65,75,59,744,2059,548,1860,0,760,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T08,13,FALSE,0.000294,0.016638,0.055431,0.003729,12588,FALSE,0,81,65,74,58,736,2052,556,1868,0,736,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T08,14,FALSE,0.000321,0.016967,0.054717,0.0,12584,TRUE,0,81,65,74,58,736,2052,556,1868,0,728,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T08,15,TRUE,0.000333,0.016454,0.055592,0.006301,12584,FALSE,0,81,65,74,58,736,2052,540,1852,0,760,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T08,16,FALSE,0.000295,0.016432,0.05458,0.0,12588,TRUE,0,81,65,74,58,736,2052,572,1884,0,536,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,1,FALSE,0.000374,0.015772,0.060845,0.0,14944,TRUE,0,81,65,75,59,906,2591,742,2424,0,720,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T10,2,NONE,0.00029,0.017762,0.084307,0.0,68120,FALSE,0,81,65,75,59,906,2591,742,2424,0,590,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T10,3,TRUE,0.000339,0.021413,0.084502,0.008469,14704,FALSE,0,81,65,74,58,896,2582,692,2374,0,830,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,4,NONE,0.000302,0.021772,0.074305,0.0,79304,FALSE,0,81,65,75,59,906,2591,702,2384,0,670,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T10,5,FALSE,0.000243,0.017817,0.076891,0.007268,14700,FALSE,0,81,65,74,58,896,2582,652,2334,0,950,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,6,TRUE,0.000347,0.021028,0.085318,4.65646,19356,FALSE,0,81,65,74,58,896,2582,702,2384,0,660,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,7,FALSE,0.000303,0.020976,0.086155,0.0,14696,TRUE,0,81,65,74,58,896,2582,652,2334,0,950,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,8,FALSE,0.000327,0.021493,0.084598,0.009689,14696,FALSE,0,81,65,74,58,896,2582,692,2374,0,670,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,9,TRUE,0.000284,0.02078,0.081947,0.0,14696,TRUE,0,81,65,74,58,896,2582,692,2374,0,670,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,10,FALSE,0.00032,0.020869,0.082815,0.0,14696,TRUE,0,81,65,75,59,906,2591,722,2404,0,610,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T10,11,FALSE,0.000334,0.028794,0.084575,0.010416,14700,FALSE,0,81,65,74,58,896,2582,662,2344,0,940,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,12,TRUE,0.000345,0.021123,0.075859,0.006275,14700,FALSE,0,81,65,74,58,896,2582,652,2334,0,950,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,13,FALSE,0.000308,0.021016,0.085843,0.005953,14696,FALSE,0,81,65,75,59,906,2591,672,2354,0,720,4,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S04J06T10,14,FALSE,0.000273,0.020892,0.073072,0.0,14696,TRUE,0,81,65,76,60,916,2600,662,2344,0,960,4,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S04J06T10,15,NONE,0.000313,0.020204,0.073071,0.0,62160,FALSE,0,81,65,74,58,896,2582,652,2334,0,950,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S04J06T10,16,FALSE,0.000372,0.016981,0.071586,0.0,14700,TRUE,0,81,65,74,58,896,2582,652,2334,0,950,4,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T04,1,TRUE,0.000431,0.012119,0.082349,0.0,11776,TRUE,0,81,65,74,58,426,1594,324,1490,0,348,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T04,2,NONE,0.000293,0.014627,0.102094,0.0,109744,FALSE,0,81,65,76,60,434,1600,324,1490,0,364,6,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S06J04T04,3,NONE,0.000309,0.015416,0.110085,0.0,63344,FALSE,0,81,65,75,59,430,1597,340,1506,0,296,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T04,4,FALSE,0.000321,0.019266,0.111675,0.0,11796,TRUE,0,81,65,74,58,426,1594,348,1514,0,224,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T04,5,FALSE,0.000335,0.012396,0.096197,0.0,11796,TRUE,0,81,65,74,58,426,1594,340,1506,0,300,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T04,6,FALSE,0.000335,0.01506,0.107833,0.008388,11796,FALSE,0,81,65,75,59,430,1597,344,1510,0,292,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T04,7,FALSE,0.000323,0.015996,0.107321,0.0,11792,TRUE,0,81,65,76,60,434,1600,324,1490,0,364,6,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S06J04T04,8,FALSE,0.00033,0.015244,0.107872,1.84038,11796,FALSE,0,81,65,74,58,426,1594,316,1482,0,364,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T04,9,TRUE,0.000313,0.015154,0.10755,0.088216,12056,FALSE,0,81,65,77,61,438,1603,412,1578,0,32,6,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S06J04T04,10,TRUE,0.0003,0.01468,0.106899,0.005117,11796,FALSE,0,81,65,75,59,430,1597,316,1482,0,368,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T04,11,NONE,0.000263,0.012743,0.105305,0.0,56992,FALSE,0,81,65,76,60,434,1600,356,1522,0,284,6,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S06J04T04,12,TRUE,0.000281,0.014384,0.107646,0.003278,11796,FALSE,0,81,65,74,58,426,1594,336,1502,0,304,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T04,13,NONE,0.0003,0.015527,0.106818,0.0,88600,FALSE,0,81,65,75,59,430,1597,328,1494,0,356,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T04,14,TRUE,0.000283,0.012081,0.10843,0.0,11796,TRUE,0,81,65,76,60,434,1600,324,1490,0,360,6,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S06J04T04,15,FALSE,0.000289,0.014339,0.099893,0.002064,11796,FALSE,0,81,65,74,58,426,1594,328,1494,0,344,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T04,16,FALSE,0.00028,0.014235,0.106498,0.009142,11792,FALSE,0,81,65,74,58,426,1594,356,1522,0,212,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,1,TRUE,0.000297,0.019688,0.181541,0.002425,15736,FALSE,0,81,65,75,59,596,2401,434,2238,0,546,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T06,2,NONE,0.000246,0.021021,0.23744,0.0,78100,FALSE,0,81,65,74,58,590,2396,464,2268,0,366,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,3,TRUE,0.000335,0.025332,0.241025,34.3652,115116,FALSE,0,81,65,74,58,590,2396,428,2232,0,546,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,4,TRUE,0.000328,0.02166,0.245821,0.0,15760,TRUE,0,81,65,74,58,590,2396,428,2232,0,552,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,5,FALSE,0.000325,0.021957,0.238598,0.005473,15752,FALSE,0,81,65,74,58,590,2396,434,2238,0,522,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,6,NONE,0.000332,0.024935,0.221782,0.0,81964,FALSE,0,81,65,75,59,596,2401,464,2268,0,444,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T06,7,NONE,0.000319,0.02328,0.227969,0.0,53980,FALSE,0,81,65,74,58,590,2396,464,2268,0,438,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,8,TRUE,0.000278,0.022354,0.243161,0.0,15760,TRUE,0,81,65,75,59,596,2401,446,2250,0,534,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T06,9,TRUE,0.000294,0.022389,0.239349,0.008341,15756,FALSE,0,81,65,74,58,590,2396,428,2232,0,546,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,10,NONE,0.000336,0.022113,0.241458,0.0,58264,FALSE,0,81,65,75,59,596,2401,440,2244,0,462,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T06,11,NONE,0.000315,0.022098,0.235823,0.0,96660,FALSE,0,81,65,74,58,590,2396,428,2232,0,546,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,12,FALSE,0.000301,0.021628,0.23728,0.0,15756,TRUE,0,81,65,75,59,596,2401,476,2280,0,432,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T06,13,TRUE,0.000277,0.021837,0.222541,0.0,15752,TRUE,0,81,65,76,60,602,2406,458,2262,0,414,6,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S06J04T06,14,TRUE,0.000361,0.017799,0.201828,0.009547,15756,FALSE,0,81,65,75,59,596,2401,446,2250,0,432,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T06,15,FALSE,0.000366,0.017728,0.203078,0.0,15752,TRUE,0,81,65,74,58,590,2396,428,2232,0,546,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T06,16,TRUE,0.000309,0.016544,0.188817,0.002426,15756,FALSE,0,81,65,77,61,608,2411,440,2244,0,474,6,0,0,0,0,0,1,4,0,0
PolyORBLF-COL-S06J04T08,1,FALSE,0.000317,0.019829,0.355424,0.011186,23280,FALSE,0,81,65,74,58,754,3206,580,3030,0,608,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T08,2,TRUE,0.000343,0.030084,0.424443,0.00556,21344,FALSE,0,81,65,74,58,754,3206,540,2990,0,728,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T08,3,TRUE,0.000329,0.024942,0.424316,0.01249,22696,FALSE,0,81,65,74,58,754,3206,540,2990,0,728,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T08,4,FALSE,0.000293,0.030559,0.431321,0.0,21568,TRUE,0,81,65,75,59,762,3213,548,2998,0,728,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T08,5,FALSE,0.000309,0.024863,0.413631,0.022683,21216,FALSE,0,81,65,74,58,754,3206,556,3006,0,600,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T08,6,FALSE,0.00029,0.02969,0.427163,0.004606,21416,FALSE,0,81,65,74,58,754,3206,588,3038,0,528,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T08,7,FALSE,0.000323,0.029462,0.408785,0.010405,21048,FALSE,0,81,65,74,58,754,3206,588,3038,0,576,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T08,8,FALSE,0.000292,0.029341,0.417201,0.0,21276,TRUE,0,81,65,75,59,762,3213,564,3014,0,704,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T08,9,NONE,0.000352,0.030752,0.414858,0.0,45436,FALSE,0,81,65,74,58,754,3206,596,3046,0,464,6,0,0,0,0,0,1,7,0,0
PolyORBLF-COL-S06J04T08,10,FALSE,0.000314,0.030629,0.418371,0.0,21840,TRUE,0,81,65,76,60,770,3220,596,3046,0,592,6,0,0,0,0,0,1,5,0,0
PolyORBLF-COL-S06J04T08,11,FALSE,0.000301,0.029785,0.416175,5.33923,24048,FALSE,0,81,65,75,59,762,3213,612,3062,0,552,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T08,12,TRUE,0.000277,0.028878,0.413377,0.06312,22524,FALSE,0,81,65,75,59,762,3213,564,3014,0,600,6,0,0,0,0,0,1,6,0,0
PolyORBLF-COL-S06J04T08,13,FALSE,0.000324,0.028202,0.416686,0.0,21188,TRUE,0,81,65,75,59,762,3213,612,3062,0,552,6,0,0,0,0,0,1,6,0,0
