model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
PolyORBLF-COL-S02J04T06,13,NONE,0.0,0.006513,0.0,0.0,3372,FALSE,0,81,65,81,65,476,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,14,NONE,0.0,0.006392,0.0,0.0,3372,FALSE,0,81,65,81,65,476,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,15,NONE,0.0,0.006545,0.0,0.0,3372,FALSE,0,81,65,81,65,476,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,16,NONE,0.0,0.006464,0.0,0.0,3372,FALSE,0,81,65,81,65,476,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,1,FALSE,0.0,0.007163,0.004949,0.002063,7984,FALSE,0,81,65,81,65,614,1114,412,914,0,544,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,2,FALSE,0.0,0.009558,0.006577,0.397088,8580,FALSE,0,81,65,81,65,614,1114,452,954,0,448,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,3,FALSE,0.0,0.009101,0.007697,0.003115,8448,FALSE,0,81,65,81,65,614,1114,412,914,0,544,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,4,FALSE,0.0,0.00832,0.006439,0.0,8136,TRUE,0,81,65,81,65,614,1114,460,962,0,304,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,5,TRUE,0.0,0.00872,0.006682,0.0,7808,TRUE,0,81,65,81,65,614,1114,412,914,0,544,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,6,TRUE,0.0,0.008597,0.006573,0.0,7856,TRUE,0,81,65,81,65,614,1114,420,922,0,536,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,7,NONE,0.0,0.008462,0.00653,0.0,142996,FALSE,0,81,65,81,65,614,1114,420,922,0,536,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,8,FALSE,0.0,0.008407,0.006539,0.002535,8476,FALSE,0,81,65,81,65,614,1114,420,922,0,536,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,9,FALSE,0.0,0.008562,0.006639,0.003993,8448,FALSE,0,81,65,81,65,614,1114,412,914,0,544,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,10,TRUE,0.0,0.008445,0.006524,0.048958,8584,FALSE,0,81,65,81,65,614,1114,452,954,0,432,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,11,NONE,0.0,0.008463,0.0,0.0,3376,FALSE,0,81,65,81,65,614,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,12,NONE,0.0,0.007435,0.0,0.0,3376,FALSE,0,81,65,81,65,614,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,13,NONE,0.0,0.006941,0.0,0.0,3372,FALSE,0,81,65,81,65,614,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,14,NONE,0.0,0.006925,0.0,0.0,3372,FALSE,0,81,65,81,65,614,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,15,NONE,0.0,0.006689,0.0,0.0,3372,FALSE,0,81,65,81,65,614,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,16,NONE,0.0,0.006798,0.0,0.0,3372,FALSE,0,81,65,81,65,614,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,1,FALSE,0.0,0.010083,0.007911,0.0,8748,TRUE,0,81,65,81,65,752,1412,560,1222,0,570,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,2,FALSE,0.0,0.010706,0.009111,0.009167,8980,FALSE,0,81,65,81,65,752,1412,520,1182,0,650,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,3,TRUE,0.0,0.010716,0.009397,0.004756,9048,FALSE,0,81,65,81,65,752,1412,530,1192,0,570,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,4,FALSE,0.0,0.010891,0.009472,0.0,8760,TRUE,0,81,65,81,65,752,1412,560,1222,0,490,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,5,FALSE,0.0,0.010686,0.009271,1.10319,11392,FALSE,0,81,65,81,65,752,1412,510,1172,0,630,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,6,NONE,0.0,0.011731,0.009727,0.0,125508,FALSE,0,81,65,81,65,752,1412,510,1172,0,670,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,7,FALSE,0.0,0.010611,0.009082,0.0,8648,TRUE,0,81,65,81,65,752,1412,520,1182,0,620,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,8,FALSE,0.0,0.011166,0.008008,1.0767,10876,FALSE,0,81,65,81,65,752,1412,530,1192,0,610,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,9,TRUE,0.0,0.010341,0.00889,0.013579,8780,FALSE,0,81,65,81,65,752,1412,530,1192,0,570,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,10,NONE,0.0,0.010479,0.0,0.0,3372,FALSE,0,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,11,NONE,0.0,0.00882,0.0,0.0,3372,FALSE,0,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,12,NONE,0.0,0.010589,0.0,0.0,3372,FALSE,0,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,13,NONE,0.0,0.009281,0.0,0.0,3372,FALSE,0,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,14,NONE,0.0,0.010328,0.0,0.0,3372,FALSE,0,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,15,NONE,0.0,0.008435,0.0,0.0,3372,FALSE,0,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,16,NONE,0.0,0.012332,0.0,0.0,3372,FALSE,0,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,1,TRUE,0.0,0.005331,0.004027,0.0,7144,TRUE,0,81,65,81,65,536,968,390,824,0,474,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,2,NONE,0.0,0.007345,0.004876,0.0,266464,FALSE,0,81,65,81,65,536,968,372,806,0,504,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,3,FALSE,0.0,0.007573,0.005004,0.01608,8040,FALSE,0,81,65,81,65,536,968,372,806,0,504,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,4,FALSE,0.0,0.007229,0.00473,0.002309,8132,FALSE,0,81,65,81,65,536,968,414,848,0,294,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,5,FALSE,0.0,0.00729,0.004806,0.0,7188,TRUE,0,81,65,81,65,536,968,426,860,0,246,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,6,TRUE,0.0,0.007525,0.004941,0.067434,7876,FALSE,0,81,65,81,65,536,968,378,812,0,498,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,7,TRUE,0.0,0.007281,0.004839,0.004161,7876,FALSE,0,81,65,81,65,536,968,384,818,0,420,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,8,TRUE,0.0,0.006722,0.004284,0.004436,7780,FALSE,0,81,65,81,65,536,968,384,818,0,468,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,9,TRUE,0.0,0.00722,0.004833,0.010645,8640,FALSE,0,81,65,81,65,536,968,384,818,0,492,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,10,NONE,0.0,0.007264,0.0,0.0,3376,FALSE,0,81,65,81,65,536,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,11,NONE,0.0,0.007529,0.0,0.0,3376,FALSE,0,81,65,81,65,536,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,12,NONE,0.0,0.007415,0.0,0.0,3376,FALSE,0,81,65,81,65,536,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,13,TRUE,0.0,0.006376,0.004883,0.003083,7696,FALSE,0,81,65,81,65,536,968,384,818,0,492,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,14,NONE,0.0,0.00716,0.004787,0.0,209024,FALSE,0,81,65,81,65,536,968,390,824,0,462,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,15,TRUE,0.0,0.00713,0.003983,0.0,7208,TRUE,0,81,65,81,65,536,968,408,842,0,462,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,16,FALSE,0.0,0.005698,0.004005,0.398468,8636,FALSE,0,81,65,81,65,536,968,396,830,0,480,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,1,TRUE,0.0,0.009122,0.005692,0.003452,9388,FALSE,0,81,65,81,65,690,1306,552,1170,0,448,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,2,FALSE,0.0,0.009747,0.007392,0.0,8468,TRUE,0,81,65,81,65,690,1306,512,1130,0,592,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,3,FALSE,0.0,0.010229,0.007801,0.0,8532,TRUE,0,81,65,81,65,690,1306,560,1178,0,360,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,4,TRUE,0.0,0.009975,0.007692,0.840457,9388,FALSE,0,81,65,81,65,690,1306,504,1122,0,592,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,5,TRUE,0.0,0.009636,0.007364,0.0,9016,TRUE,0,81,65,81,65,690,1306,544,1162,0,408,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,6,FALSE,0.0,0.008365,0.007409,0.004159,8652,FALSE,0,81,65,81,65,690,1306,472,1090,0,672,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,7,TRUE,0.0,0.010019,0.007486,0.050249,9944,FALSE,0,81,65,81,65,690,1306,552,1170,0,456,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,8,TRUE,0.0,0.009979,0.007577,0.0221,8860,FALSE,0,81,65,81,65,690,1306,544,1162,0,456,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,9,TRUE,0.0,0.00978,0.007676,0.003901,8832,FALSE,0,81,65,81,65,690,1306,520,1138,0,576,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,10,NONE,0.0,0.009248,0.0,0.0,3376,FALSE,0,81,65,81,65,690,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,11,NONE,0.0,0.01043,0.0,0.0,3372,FALSE,0,81,65,81,65,690,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,12,NONE,0.0,0.00949,0.0,0.0,3372,FALSE,0,81,65,81,65,690,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,13,NONE,0.0,0.007864,0.0,0.0,3372,FALSE,0,81,65,81,65,690,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,14,NONE,0.0,0.008109,0.0,0.0,3376,FALSE,0,81,65,81,65,690,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,15,NONE,0.0,0.009648,0.0,0.0,3372,FALSE,0,81,65,81,65,690,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,16,NONE,0.0,0.009472,0.0,0.0,3372,FALSE,0,81,65,81,65,690,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,1,FALSE,0.0,0.010119,0.009617,0.037707,9332,FALSE,0,81,65,81,65,844,1652,602,1412,0,580,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,2,FALSE,0.0,0.010445,0.010735,0.003227,9492,FALSE,0,81,65,81,65,844,1652,612,1422,0,760,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,3,FALSE,0.0,0.012901,0.010843,0.003887,9372,FALSE,0,81,65,81,65,844,1652,582,1392,0,830,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,4,FALSE,0.0,0.012594,0.010283,0.004501,9328,FALSE,0,81,65,81,65,844,1652,582,1392,0,830,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,5,FALSE,0.0,0.012567,0.010495,0.970101,9672,FALSE,0,81,65,81,65,844,1652,602,1412,0,690,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,6,TRUE,0.0,0.012302,0.010644,0.0,9600,TRUE,0,81,65,81,65,844,1652,682,1492,0,460,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,7,TRUE,0.0,0.012409,0.010498,0.0,9356,TRUE,0,81,65,81,65,844,1652,602,1412,0,740,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,8,FALSE,0.0,0.012736,0.010526,0.0,9244,TRUE,0,81,65,81,65,844,1652,582,1392,0,830,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,9,FALSE,0.0,0.012359,0.010699,0.0,9272,TRUE,0,81,65,81,65,844,1652,592,1402,0,820,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,10,NONE,0.0,0.012166,0.0,0.0,3372,FALSE,0,81,65,81,65,844,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,11,NONE,0.0,0.012221,0.0,0.0,3372,FALSE,0,81,65,81,65,844,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,12,NONE,0.0,0.010458,0.0,0.0,3376,FALSE,0,81,65,81,65,844,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,13,NONE,0.0,0.010414,0.0,0.0,3376,FALSE,0,81,65,81,65,844,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,14,NONE,0.0,0.013478,0.0,0.0,3372,FALSE,0,81,65,81,65,844,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,15,NONE,0.0,0.012636,0.011064,0.0,2492,FALSE,0,81,65,81,65,844,1652,592,1402,0,790,2,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,16,NONE,0.0,0.012084,0.0,0.0,3372,FALSE,0,81,65,81,65,844,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,1,FALSE,0.0,0.008496,0.023169,0.0,9236,TRUE,0,81,65,81,65,554,1372,400,1222,0,384,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,2,TRUE,0.0,0.011499,0.029539,0.389289,9180,FALSE,0,81,65,81,65,554,1372,388,1210,0,492,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,3,FALSE,0.0,0.011392,0.030139,0.0,9228,TRUE,0,81,65,81,65,554,1372,418,1240,0,354,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,4,TRUE,0.0,0.011488,0.029893,0.0,9232,TRUE,0,81,65,81,65,554,1372,400,1222,0,432,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,5,FALSE,0.0,0.011495,0.030076,0.008313,9260,FALSE,0,81,65,81,65,554,1372,412,1234,0,396,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,6,NONE,0.0,0.012696,0.029879,0.0,41740,FALSE,0,81,65,81,65,554,1372,412,1234,0,408,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,7,FALSE,0.0,0.011512,0.02946,0.0,9092,TRUE,0,81,65,81,65,554,1372,388,1210,0,492,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,8,TRUE,0.0,0.011297,0.029615,0.0,9236,TRUE,0,81,65,81,65,554,1372,418,1240,0,402,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,9,TRUE,0.0,0.01147,0.030154,0.007022,9176,FALSE,0,81,65,81,65,554,1372,388,1210,0,474,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,10,TRUE,0.0,0.011353,0.0262,0.190556,9176,FALSE,0,81,65,81,65,554,1372,382,1204,0,414,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,11,NONE,0.0,0.00928,0.0,0.0,3376,FALSE,0,81,65,81,65,554,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,12,NONE,0.0,0.009006,0.0,0.0,3376,FALSE,0,81,65,81,65,554,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,13,NONE,0.0,0.009174,0.0,0.0,3376,FALSE,0,81,65,81,65,554,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,14,NONE,0.0,0.012048,0.0,0.0,3372,FALSE,0,81,65,81,65,554,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,15,NONE,0.0,0.011961,0.0,0.0,3376,FALSE,0,81,65,81,65,554,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,16,NONE,0.0,0.009111,0.0,0.0,3372,FALSE,0,81,65,81,65,554,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,1,NONE,0.0,0.014691,0.041762,0.0,63416,FALSE,0,81,65,81,65,712,1844,516,1652,0,632,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,2,TRUE,0.0,0.015039,0.051885,0.005018,11588,FALSE,0,81,65,81,65,712,1844,492,1628,0,656,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,3,FALSE,0.0,0.015287,0.05077,0.003535,11588,FALSE,0,81,65,81,65,712,1844,476,1612,0,672,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,4,FALSE,0.0,0.016294,0.051167,0.002472,11588,FALSE,0,81,65,81,65,712,1844,484,1620,0,664,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,5,NONE,0.0,0.015194,0.051218,0.0,108652,FALSE,0,81,65,81,65,712,1844,540,1676,0,496,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,6,TRUE,0.0,0.014856,0.05077,0.984266,11856,FALSE,0,81,65,81,65,712,1844,508,1644,0,512,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,7,TRUE,0.0,0.015024,0.045621,0.003602,11852,FALSE,0,81,65,81,65,712,1844,572,1708,0,464,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,8,NONE,0.0,0.014895,0.0,0.0,3376,FALSE,0,81,65,81,65,712,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,9,NONE,0.0,0.014568,0.0,0.0,3372,FALSE,0,81,65,81,65,712,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,10,NONE,0.0,0.014934,0.0,0.0,3376,FALSE,0,81,65,81,65,712,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,11,NONE,0.0,0.014742,0.0,0.0,3376,FALSE,0,81,65,81,65,712,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,12,NONE,0.0,0.014588,0.055623,0.0,2492,FALSE,0,81,65,81,65,712,1844,476,1612,0,672,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,13,NONE,0.0,0.012706,0.0,0.0,3376,FALSE,0,81,65,81,65,712,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,14,FALSE,0.0,0.014654,0.044176,0.087177,11592,FALSE,0,81,65,81,65,712,1844,476,1612,0,672,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,15,NONE,0.0,0.012576,0.044043,0.0,2496,FALSE,0,81,65,81,65,712,1844,500,1636,0,616,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,16,NONE,0.0,0.012853,0.0,0.0,3372,FALSE,0,81,65,81,65,712,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,1,TRUE,0.0,0.015363,0.06646,0.0,13700,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,2,NONE,0.0,0.019041,0.073565,0.0,96072,FALSE,0,81,65,81,65,870,2324,716,2174,0,510,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,3,FALSE,0.0,0.019043,0.079721,0.524022,13700,FALSE,0,81,65,81,65,870,2324,596,2054,0,810,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,4,TRUE,0.0,0.018941,0.077822,0.005106,13436,FALSE,0,81,65,81,65,870,2324,586,2044,0,690,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,5,TRUE,0.0,0.019318,0.079734,1.54248,13704,FALSE,0,81,65,81,65,870,2324,596,2054,0,830,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,6,TRUE,0.0,0.018704,0.068364,0.0,13700,TRUE,0,81,65,81,65,870,2324,626,2084,0,780,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,7,TRUE,0.0,0.018817,0.077334,0.0,13700,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,8,NONE,0.0,0.020619,0.078957,0.0,58996,FALSE,0,81,65,81,65,870,2324,706,2164,0,460,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,9,FALSE,0.0,0.018813,0.073344,0.0,13700,TRUE,0,81,65,81,65,870,2324,616,2074,0,770,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,10,TRUE,0.0,0.015553,0.064839,0.005923,13704,FALSE,0,81,65,81,65,870,2324,616,2074,0,720,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,11,FALSE,0.0,0.016203,0.065594,0.0,13700,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,12,FALSE,0.0,0.013855,0.059589,0.0,13704,TRUE,0,81,65,81,65,870,2324,646,2104,0,670,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,13,TRUE,0.0,0.01502,0.065117,0.005588,13704,FALSE,0,81,65,81,65,870,2324,586,2044,0,840,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,14,TRUE,0.0,0.014344,0.060455,0.005117,13704,FALSE,0,81,65,81,65,870,2324,596,2054,0,820,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,15,FALSE,0.0,0.015029,0.065703,0.0,13704,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,16,NONE,0.0,0.013858,0.06005,0.0,95036,FALSE,0,81,65,81,65,870,2324,646,2104,0,670,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,1,TRUE,0.0,0.009128,0.025598,0.0,9756,TRUE,0,81,65,81,65,618,1564,434,1384,0,600,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,2,FALSE,0.0,0.011,0.031099,0.0,9760,TRUE,0,81,65,81,65,618,1564,434,1384,0,624,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,3,FALSE,0.0,0.013036,0.031031,0.006006,9756,FALSE,0,81,65,81,65,618,1564,464,1414,0,540,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,4,NONE,0.0,0.01446,0.031334,0.0,118740,FALSE,0,81,65,81,65,618,1564,434,1384,0,618,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,5,FALSE,0.0,0.013026,0.030937,0.0,9760,TRUE,0,81,65,81,65,618,1564,458,1408,0,456,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,6,NONE,0.0,0.012705,0.032137,0.0,110852,FALSE,0,81,65,81,65,618,1564,428,1378,0,624,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,7,TRUE,0.0,0.012691,0.026996,0.007145,9756,FALSE,0,81,65,81,65,618,1564,428,1378,0,624,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,8,NONE,0.0,0.013281,0.031533,0.0,72820,FALSE,0,81,65,81,65,618,1564,470,1420,0,498,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,9,NONE,0.0,0.010851,0.0,0.0,3372,FALSE,0,81,65,81,65,618,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,10,NONE,0.0,0.010289,0.0,0.0,3376,FALSE,0,81,65,81,65,618,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,11,NONE,0.0,0.010329,0.0,0.0,3372,FALSE,0,81,65,81,65,618,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,12,NONE,0.0,0.012348,0.0,0.0,3372,FALSE,0,81,65,81,65,618,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,13,NONE,0.0,0.011544,0.0,0.0,3372,FALSE,0,81,65,81,65,618,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,14,NONE,0.0,0.010716,0.0,0.0,3372,FALSE,0,81,65,81,65,618,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,15,TRUE,0.0,0.010275,0.026387,0.00247,10020,FALSE,0,81,65,81,65,618,1564,500,1450,0,492,4,0,0,0,0,0,0,0,0,0
